UID,SEG,translation,profanity
METALW-028794-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028794-0001,"Hola, creo que me están estafando.","Hi, I think I'm being ripped out.",None
METALW-028794-0002,¿Cómo puedes saberlo?,How can you know?,None
METALW-028794-0003,Tengo una ventana emergente para un ipod gratis.,I have a pop-up window for a free ipod.,None
METALW-028794-0004,Eso es una estafa,That's a scam.,None
METALW-028794-0005,¿Estás seguro?,Are you sure?,None
METALW-028794-0006,El 99% de las ventanas emergentes son estafas,99% of pop-ups are scams,None
METALW-028794-0007,Entiendo. ¿Así que no debería hacer clic en él?,I understand. So you shouldn't click on it?,None
METALW-028794-0008,"Sí, shoundnt","Yes, shoundnt",None
METALW-028794-0009,Gracias.,Thank you.,None
METALW-028794-0010,De nada,You are welcome,None
METALW-028795-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028795-0001,ayúdame con estafas,help me with scams,None
METALW-028795-0002,¿Qué ha pasado?,What happened?,None
METALW-028795-0003,Recibí un correo electrónico de alguien que no conozco,I got an email from someone I don't know.,None
METALW-028795-0004,puede bloquear ese número,you can block that number,None
METALW-028795-0005,¿Tienes algo de suciedad en Tony Emailerson?,Do you have any dirt on Tony Emailerson?,None
METALW-028795-0006,Esa persona es un estafador conocido,That person is a known con man,None
METALW-028795-0007,"ok, así que añadir su correo electrónico a la lista de bloques?","ok, so add your email to the block list?",None
METALW-028795-0008,"Sí, deberías","Yes, you should",None
METALW-028795-0009,gracias por la ayuda,thank you for the help,None
METALW-028795-0010,Eres bienvenido,You're welcome,None
METALW-028796-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028796-0001,Necesito ayuda con un número de llamada que sigue llamándome,I need help with a call number that keeps calling me.,None
METALW-028796-0002,"Claro, ¿cuál es el número?","Sure, what's the number?",None
METALW-028796-0003,555-7225,555-7225,None
METALW-028796-0004,El número 555-7225 está asociado con múltiples estafas telefónicas.,The number 555-7225 is associated with multiple phone scams.,None
METALW-028796-0005,¿Qué voy a hacer al respecto?,What am I going to do about it?,None
METALW-028796-0006,Le sugiero encarecidamente que bloquee el número. ¿Ha dado alguna información personal a la persona que llama?,I strongly suggest you block the number. Have you given any personal information to the caller?,None
METALW-028796-0007,"No hay causa que estaba pensando que era un estafador bien voy a hacer bloquear el número, gracias por el usggestion","There's no cause I was thinking I was a scammer well I'm going to block the number, thanks for the usggestion",None
METALW-028796-0008,"No hay problema. Asegúrese de nunca dar información personal por teléfono, especialmente a las personas que llaman desconocidas.","No problem. Be sure never to give personal information over the phone, especially to people who call strangers.",None
METALW-028796-0009,"Muy bien, gracias","Very good, thank you",None
METALW-028796-0010,Que tengas un gran día.,Have a great day.,None
METALW-028797-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028797-0001,"Necesito información sobre un correo electrónico, por favor","I need information about an email, please",None
METALW-028797-0002,Tal vez pueda ayudarte.,Maybe I can help you.,None
METALW-028797-0003,Quiero saber si es una estafa,I want to know if it's a scam.,None
METALW-028797-0004,¿Qué te hace pensar que es una estafa?,What makes you think it's a scam?,None
METALW-028797-0005,es de Tony Emailerson,it's Tony Emailerson's,None
METALW-028797-0006,"No tengo evidencia de estafas adjuntas a ese nombre, pero deberías tener cuidado con los correos electrónicos de personas que no conoces. ¿Desea informar de este correo electrónico?","I have no evidence of scams attached to that name, but you should be careful with emails from people you don't know. Would you like to report this email?",None
METALW-028797-0007,Sólo necesito saber si no es confiable,I just need to know if it's unreliable.,None
METALW-028797-0008,"No lo sé con seguridad, pero ten cuidado si el correo electrónico no está solicitado.","I don't know for sure, but be careful if the email is not requested.",None
METALW-028797-0009,"Vale, gracias",Ok thank you,None
METALW-028797-0010,Con gusto.,My pleasure.,None
METALW-028798-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028798-0001,"Hola, tengo una pregunta sobre un mensaje de texto que he estado recibiendo.","Hello, I have a question about a text message I've been getting.",None
METALW-028798-0002,"Claro, dime toda la información que conoces y trataré de ayudarte lo mejor que pueda","Sure, tell me all the information you know and I'll try to help you as best I can.",None
METALW-028798-0003,"He recibido un mensaje de texto de un número desconocido que contiene un vínculo, ¿debo hacer clic en él?","I received a text message from an unknown number containing a link, should I click on it?",None
METALW-028798-0004,Le aconsejo que no haga clic en ningún enlace de números desconocidos,I advise you not to click on any links to unknown numbers,None
METALW-028798-0005,¿Así que este número es un estafador?,So this number is a con man?,None
METALW-028798-0006,El número es probablemente un estafador tratando de hacer que la gente haga clic en el enlace contenido dentro del mensaje de texto,The number is probably a scammer trying to get people to click on the link contained within the text message,None
METALW-028798-0007,"Ok, gracias por tu ayuda.","Okay, thanks for your help.",None
METALW-028798-0008,¿Hay algo más con lo que pueda ayudarte hoy?,Is there anything else I can help you with today?,None
METALW-028798-0009,¿Debo ponerme en contacto con la policía si recibo más mensajes de texto de ellos?,Should I contact the police if I receive more text messages from them?,None
METALW-028798-0010,Te sugiero que bloquees el número,I suggest you block the number,None
METALW-028799-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028799-0001,Tengo algunas sospechas sobre algo,I have some suspicions about something.,None
METALW-028799-0002,¿Con qué puedo ayudarte a aliviar tus sospechas?,How can I help you alleviate your suspicions?,None
METALW-028799-0003,"Bueno, he estado recibiendo algunos textos del 555-7325 con estas imágenes sospechosas y no sé qué hacer.","Well, I've been getting some texts from 555-7325 with these suspicious images and I don't know what to do.",None
METALW-028799-0004,Tenga mucho cuidado con las imágenes adjuntas al texto de números desconocidos,Be very careful with images attached to the text of unknown numbers,None
METALW-028799-0005,Pero este número no es desconocido. Esto es de un amigo de confianza.,But this number is not unknown. This is from a trusted friend.,None
METALW-028799-0006,Su teléfono debe haber sido secuestrado,Your phone must have been hijacked,None
METALW-028799-0007,¿Hay alguna manera de averiguar si su teléfono ha sido secuestrado?,Is there any way to find out if your phone has been hijacked?,None
METALW-028799-0008,hablar con él y hacer que hable con su compañía de teléfonos celulares. Si es hackeado Bloquear el número y luego decirle a su amigo que cambie el número.,talk to him and get him to talk to his cell phone company. If it is hacked Lock the number and then tell your friend to change the number.,None
METALW-028799-0009,¡Gracias por el consejo!,Thanks for the advice!,None
METALW-028799-0010,Eres muy bienvenido,You're very welcome.,None
METALW-028800-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028800-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-028800-0002,Me encantaría. ¿Qué necesitas?,I'd love to. What do you need?,None
METALW-028800-0003,Necesito información.,I need information.,None
METALW-028800-0004,De acuerdo. Propondré información sobre estafas. ¿Tienes alguna pregunta sobre estafas?,I agree. I'll propose information about scams. Got a question about scams?,None
METALW-028800-0005,"Sí, necesito información sobre varias estafas.","Yes, I need information about several scams.",None
METALW-028800-0006,¿Qué necesitas saber?,What do you need to know?,None
METALW-028800-0007,Información sobre varias estafas.,Information about various scams.,None
METALW-028800-0008,Necesito una pregunta real sobre una estafa con el fin de proporcionarle información.,I need a real question about a scam in order to provide you with information.,None
METALW-028800-0009,Cuáles son los tipos de varias estafas.,What are the types of various scams.,None
METALW-028800-0010,"hay teléfono, internet, robo de identificación y fruad bancario.","there is telephone, internet, id theft and banking frustration.",None
METALW-028801-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028801-0001,Necesito ayuda para averiguar un texto que recibí,I need help figuring out a text I received,None
METALW-028801-0002,"Claro, ¿qué te gustaría saber sobre el texto?","Sure, what would you like to know about the text?",None
METALW-028801-0003,Recibí un texto de un número desenfundado. ¿Debo hacer clic en el enlace>,I got a text from a removable number. Should I click on the link>,None
METALW-028801-0004,Le aconsejo que no haga clic en ningún enlace de textos enviados por números desconocidos!,I advise you not to click on any links of texts sent by unknown numbers!,None
METALW-028801-0005,Pero dice haga clic aquí para la casa de vacaciones gratis quiero la casa de vacaciones,But says click here for the free holiday home I want the holiday home,None
METALW-028801-0006,Esa es una estafa común para hacer que la gente haga clic en el enlace que a su vez descarga un virus que se apodera de su teléfono No haga clic en él!,That's a common scam to make people click on the link which in turn downloads a virus that takes over your phone don't click on it!,None
METALW-028801-0007,"¿Qué pasa si lo hago? mi phoen podría estar ladrillos, pero podría conseguir una casa de vacaciones gratis","What if I do? my phoen might be bricks, but I could get a free holiday home",None
METALW-028801-0008,Usted obtendrá un virus y ninguna casa de vacaciones gratis si hace clic en el enlace le aconsejo bloquear el remitente del texto para estar seguro,You will get a virus and no holiday home for free if you click on the link I advise you to block the sender of the text to be sure,None
METALW-028801-0009,". que probablemente es un buen consejo, pero quería la casa gracias por cuidarme, bot",". which is probably good advice, but I wanted the house thank you for taking care of me, bot",None
METALW-028801-0010,"Sí, ¿hay algo más que pueda hacer por ti hoy?","Yes, is there anything else I can do for you today?",None
METALW-028801-0011,eso es todo gracias,that's all thanks,None
METALW-028802-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-028802-0001,¡Estoy tan asustada ahora mismo!,I'm so scared right now!,None
METALW-028802-0002,¡No! ¿Cómo puedo ayudarle?,No! How can I help you?,None
METALW-028802-0003,¡Puedo ser víctima de una estafa!,I can fall victim to a scam!,None
METALW-028802-0004,"¡Bueno, solucionemos este problema juntos!","Well, let's solve this problem together!",None
METALW-028802-0005,Estoy recibiendo correos electrónicos de alguien que dice ser Bob Dole. ¡Tengo una orden de restricción en su contra!,I'm getting emails from someone claiming to be Bob Dole. I have a restraining order against you!,None
