UID,SEG,translation,profanity
METALW-021953-0004,No tengo la información que estás buscando.,I don't have the information you're looking for.,None
METALW-021953-0005,¿cómo es el hombre más fuerte que,how is the strongest man who,None
METALW-021953-0006,No puedo encontrar la respuesta a eso.,I can't find the answer to that.,None
METALW-021953-0007,¿qué puedes responder?,What can you answer?,None
METALW-021953-0008,"No puedo responder a nada en este momento, por desgracia.","I can't answer anything right now, unfortunately.",None
METALW-021953-0009,Adiós,Good bye,None
METALW-021953-0010,que tenga un día maravilloso.,have a wonderful day.,None
METALW-021954-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021954-0001,"Sí, ¿qué tan alto es Tobias Harris?","Yes, how tall is Tobias Harris?",None
METALW-021954-0002,"Puedo comprobar lo alto que es Tobias Harris. Por favor, espere un momento mientras lo busco.",I can check how high Tobias Harris is. Please wait a moment while I look for you.,None
METALW-021954-0003,¡gracias!,Thank you!,None
METALW-021954-0004,Tengo esa información para ti.,I have that information for you.,None
METALW-021954-0005,¡Bien!,Not bad!,None
METALW-021954-0006,"Tobias Harris mide 6'9""","Tobias Harris measures 6'9""",None
METALW-021954-0007,Muchas gracias.,Thanks a lot.,None
METALW-021954-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-021954-0009,"Eso es todo, que tengas un gran día","That's all, have a great day",None
METALW-021954-0010,¡Tú también tienes un gran día!,You have a great day too!,None
METALW-021955-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021955-0001,Qué alto es dj khaled,How tall dj khaled is,None
METALW-021955-0002,Puedo encontrar esa información para ti. ¿Esperarás un momento mientras te lo compruedo?,I can find that information for you. Will you wait a moment while I check it out for you?,None
METALW-021955-0003,De acuerdo,I agree,None
METALW-021955-0004,"Genial, gracias. Vuelvo enseguida.","Great, thank you. I'll be right back.",None
METALW-021955-0005,ok esperará,ok will wait,None
METALW-021955-0006,De acuerdo. Tengo esa información para ti.,I agree. I have that information for you.,None
METALW-021955-0007,Vale,Ok,None
METALW-021955-0008,"DJ Khaled mide 5'7""","DJ Khaled measures 5'7""",None
METALW-021955-0009,cómo bout taylor rápido,how to bout taylor fast,None
METALW-021955-0010,"Claro, déjame comprobarlo por ti. Por favor espera un momento.","Sure, let me check it out for you. Please wait a minute.",None
METALW-021955-0011,De acuerdo,I agree,None
METALW-021956-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021956-0001,¡hola!,Hello!,None
METALW-021956-0002,"Hola, ¿con qué puedo ayudarle hoy?","Hey, what can I do for you today?",None
METALW-021956-0003,¿Puedes darme información de internet?,Can you give me information from the internet?,None
METALW-021956-0004,seguro. ¿Qué información está buscando?,sure. What information are you looking for?,None
METALW-021956-0005,¿Qué tan alto es Tom Cruise?,How tall is Tom Cruise?,None
METALW-021956-0006,Mide 5 pies 7 pulgadas.,It measures 5 feet 7 inches.,None
METALW-021956-0007,"Wow, ¿qué tal su edad?","Wow, how's your age?",None
METALW-021956-0008,Tiene 55 años.,He's 55 years old.,None
METALW-021956-0009,fresco,fresh,None
METALW-021956-0010,¡Me alegro de poder ayudarte!,I'm glad I can help you!,None
METALW-021957-0000,Hola. ¿Cómo puedo ser de servicio hoy?,Hello. How can I be on duty today?,None
METALW-021957-0001,¿Qué tan profunda es la trinchera oceánica más profunda del mundo?,How deep is the deepest ocean trench in the world?,None
METALW-021957-0002,Espera. Lo siento. No tengo la información que estás pidiendo.,Hold on. I am sorry. I don't have the information you're asking for.,None
METALW-021957-0003,¿Filipinas sigue incluida en las siete maravillas del wolrd?,Is the Philippines still included in the seven wonders of the wolrd?,None
METALW-021957-0004,Comprobación de resultados. Siento no tener la información que estás buscando.,Checking results. I'm sorry I don't have the information you're looking for.,None
METALW-021957-0005,¿Qué tan alto es el Burj Khalifa?,How high is the Burj Khalifa?,None
METALW-021957-0006,Lo siento. No tengo la información que estás buscando.,I am sorry. I don't have the information you're looking for.,None
METALW-021957-0007,¿Quién es el presidente de EE.UU.?,Who is the president of the United States?,None
METALW-021957-0008,Lo siento. No tengo la información que estás buscando.,I am sorry. I don't have the information you're looking for.,None
METALW-021957-0009,¿Quién es el dueño de Facebook?,Who owns Facebook?,None
METALW-021957-0010,Lo siento. No tengo la información que estás buscando.,I am sorry. I don't have the information you're looking for.,None
METALW-021958-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021958-0001,"Sí, por favor","Yes, please",None
METALW-021958-0002,Cómo puedo ayudarle,How can I help you,None
METALW-021958-0003,cuando empezó internet?,when did the internet start?,None
METALW-021958-0004,No tengo esa información.,I don't have that information.,None
METALW-021958-0005,¿De dónde eres?,Where are you from?,None
METALW-021958-0006,No tengo la capacidad de responder a esa solicitud.,I don't have the ability to respond to that request.,None
METALW-021958-0007,¿por qué?,Why?,None
METALW-021958-0008,"Para obtener más información, consulte las preguntas frecuentes del sitio web.","For more information, see the website FAQs.",None
METALW-021958-0009,Bien,Not bad,None
METALW-021958-0010,Gracias por hacerme preguntas.,Thanks for asking me questions.,None
METALW-021959-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021959-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-021959-0002,¡Espero tener la respuesta!,I hope I have the answer!,None
METALW-021959-0003,¡Haré todo lo posible!,I'll do my best!,None
METALW-021959-0004,¿Cuál es su pregunta,What's your question,None
METALW-021959-0005,¿Cuál es la nube más grande registrada de todos los tiempos?,What is the largest recorded cloud of all time?,None
METALW-021959-0006,"¿te refieres a la más alta, más ancha, o el más pesado","do you mean the highest, widest, or heaviest",None
METALW-021959-0007,Me refiero a los más altos.,I mean the tallest.,None
METALW-021959-0008,La nube más alta era astronomo que era una nube cumulosa,The highest cloud was astronomy which was a cumulative cloud,None
METALW-021959-0009,"Vaya, gracias.","Well, thank you.",None
METALW-021959-0010,No hay problema,No problem,None
METALW-021960-0000,"Hola, ¿en qué puedo ayudarle? Hola","Hi, how can I help you? Hello",None
METALW-021960-0001,"Hola, me gustaría que encontraras información para mí.","Hi, I'd like you to find information for me.",None
METALW-021960-0002,De acuerdo,I agree,None
METALW-021960-0003,¿Puedes decirme cuál es la población de Canadá?,Can you tell me what the population of Canada is?,None
METALW-021960-0004,"lo siento, pero esa información está restringida","I'm sorry, but that information is restricted",None
METALW-021960-0005,Eso es desafortunado. ¿Puedes decirme dónde se encuentra Quebec?,That's unfortunate. Can you tell me where Quebec is?,None
METALW-021960-0006,beeboop no,beeboop no,None
METALW-021960-0007,¿Puedes decirme alguna información sobre el mundo?,Can you tell me any information about the world?,None
METALW-021960-0008,la información no está disponible actualmente,information is not currently available,None
METALW-021960-0009,"interesante... Ok, bueno gracias de todos modos","interesting... Okay, well thank you anyway.",None
METALW-021960-0010,De nada,You are welcome,None
METALW-021961-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021961-0001,Necesito información general sobre una persona,I need general information about a person,None
METALW-021961-0002,"Puedo ayudarte, ¿qué te gustaría saber?","I can help you, what would you like to know?",None
METALW-021961-0003,¿Eres capaz de buscar hechos sobre celebridades?,Are you able to look for facts about celebrities?,None
METALW-021961-0004,"Sí, puedo buscar hechos sobre celebridades. ¿Qué te gustaría saber?","Yes, I can look for facts about celebrities. What would you like to know?",None
METALW-021961-0005,¿Qué tan alto es George Clooney?,How tall is George Clooney?,None
METALW-021961-0006,"Por favor, espere mientras reviso lo alto que es George Clooney.",Please wait while I check how high George Clooney is.,None
METALW-021961-0007,De acuerdo,I agree,None
METALW-021961-0008,"George Clooney tiene 5'11"".","George Clooney is 5'11.""",None
METALW-021961-0009,Gracias por eso,Thanks for that.,None
METALW-021961-0010,¡usted es bienvenido!,You are welcome!,None
METALW-021962-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021962-0001,ayúdame con hechos de celebridades,help me with celebrity facts,None
METALW-021962-0002,¿Cómo puedo ayudar?,How can I help?,None
METALW-021962-0003,¿Qué tan alto es George Clooney?,How tall is George Clooney?,None
METALW-021962-0004,5'11,5'11,None
METALW-021962-0005,¿Juega al baloncesto?,Do you play basketball?,None
METALW-021962-0006,No,No,None
METALW-021962-0007,¿Está casado?,Are you married?,None
METALW-021962-0008,Sí,Yes,None
METALW-021962-0009,ok gracias por la información,ok thank you for the information,None
METALW-021962-0010,En cualquier momento,Any time,None
METALW-021963-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021963-0001,Necesito saber qué tan alto es alguien.,I need to know how tall someone is.,None
METALW-021963-0002,"Ok, ¿quién?","Okay, who?",None
METALW-021963-0003,George Clooney.,George Clooney.,None
METALW-021963-0004,5'5,5'5,None
METALW-021963-0005,¿Qué tal Brad Pitt?,How about Brad Pitt?,None
METALW-021963-0006,5'6,5'6,None
METALW-021963-0007,¿Rosanne Barr?,Rosanne Barr?,None
METALW-021963-0008,5'4,5'4,None
METALW-021963-0009,Es bueno saberlo. Gracias.,It's good to know. Thank you.,None
METALW-021963-0010,No hay problema,No problem,None
METALW-021964-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021964-0001,¿Dónde se encuentran las pirámides de Guiza?,Where are the pyramids of Gingo?,None
METALW-021964-0002,¿Las pirámides de Guiza?,The pyramids of Gingza?,None
METALW-021964-0003,Sí,Yes,None
METALW-021964-0004,No tengo información sobre este acuerdo,I have no information on this agreement.,None
METALW-021964-0005,¿Dónde está el río Nilo?,Where's the Nile River?,None
METALW-021964-0006,Esta información no está disponible para compartir debido a las restricciones de datos en su país,This information is not available for sharing due to data restrictions in your country,None
METALW-021964-0007,Gracias por intentarlo,Thanks for trying,None
METALW-021964-0008,¿Puedo ayudarle en otra vía de información?,Can I help you on another information path?,None
METALW-021964-0009,"No, que tengas un buen día.","No, have a nice day.",None
METALW-021964-0010,Tú también,You too,None
METALW-021965-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021965-0001,¿Puedes ayudarme con información,Can you help me with information,None
METALW-021965-0002,Puedo. ¿Qué necesitas saber?,I can. What do you need to know?,None
METALW-021965-0003,Necesito saber cuál es la esperanza de vida común en el mundo,I need to know what the life expectancy of common lives is in the world,None
METALW-021965-0004,"Lo siento, pero no tengo acceso a la información","I'm sorry, but I don't have access to the information.",None
METALW-021965-0005,Ya veo. ¿Sabes quién vive más tiempo hombres o mujeres?,I see. Do you know who lives longer men or women?,None
METALW-021965-0006,¡Yo tampoco tengo esa información! ¿Hay algo más,I don't have that information either! Is there anything else,None
METALW-021965-0007,¡Gracias por nada de bot! ¡No eres de ayuda!,Thanks for the bot! You're not helpful!,None
METALW-021965-0008,¡Es culpa de mi programador!,It's my programmer's fault!,None
METALW-021965-0009,verdad. Gracias de todos modos supongo,truth. Thanks anyway I guess,None
METALW-021965-0010,De nada,You are welcome,None
METALW-021966-0000,"Hola, ¿en qué puedo ayudarle? hola aSK ME ANYTHOING","Hi, how can I help you? hello aSK ME ANYTHOING",None
METALW-021966-0001,Tengo una pregunta récord mundial,I have a world record question,None
METALW-021966-0002,"Está bien, vamos. Estoy escuchando.","All right, let's go. I'm listening.",None
METALW-021966-0003,¿Cuál es la nube más grande de la historia?,What is the largest cloud in history?,None
METALW-021966-0004,SIRRUS.,SIRRUS.,None
METALW-021966-0005,¿Qué tan grande era?,How big was it?,None
METALW-021966-0006,10000 METROS.,10000 METERS.,None
METALW-021966-0007,¿Cuántos pies?,How many feet?,None
METALW-021966-0008,2 PIES,2 FEET,None
METALW-021966-0009,¡Gracias por todo!,Thanks for everything!,None
METALW-021966-0010,Siempre de nada.,Always welcome.,None
METALW-021967-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-021967-0001,¿Dónde está Florida?,Where's Florida?,None
METALW-021967-0002,No tengo la información que está pidiendo,I don't have the information you're asking for.,None
METALW-021967-0003,"Bien, ¿entonces sabes dónde está California?","Well, then you know where California is?",None
METALW-021967-0004,"Lo siento, no tengo esa información","I'm sorry, I don't have that information.",None
METALW-021967-0005,¿El cielo es azul?,Is the sky blue?,None
METALW-021967-0006,Déjame comprobarlo,Let me check it out.,None
METALW-021967-0007,"Bien, esperaré","Okay, I'll wait",None
METALW-021967-0008,"Lo siento, tampoco tengo esa información.","I'm sorry, I don't have that information either.",None
