UID,SEG,translation,profanity
METALW-024387-0010,He eliminado dos alarmas para la próxima semana.,I've set off two alarms for next week.,None
METALW-024387-0011,¡Gracias por todo eso!,Thanks for all that!,None
METALW-024388-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024388-0001,"Hola, ¿puede eliminar todas mis alarmas que están activadas?","Hello, can you delete all my alarms that are activated?",None
METALW-024388-0002,¿Estás seguro?,Are you sure?,None
METALW-024388-0003,"Sí, por favor","Yes, please",None
METALW-024388-0004,hecho,fact,None
METALW-024388-0005,¿Puedes crear una nueva alarma de una sola vez para mañana a las 5 am?,Can you create a new one-time alarm by tomorrow at 5am?,None
METALW-024388-0006,repetir todos los días?,repeat every day?,None
METALW-024388-0007,No,No,None
METALW-024388-0008,hecho,fact,None
METALW-024388-0009,¡Bien!,Not bad!,None
METALW-024388-0010,contento de ayudar,happy to help,None
METALW-024388-0011,gracias :),thank you :),None
METALW-024389-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024389-0001,¿Puedes ayudarme con las alarmas?,Can you help me with the alarms?,None
METALW-024389-0002,"Claro, ¿qué te gustaría que hiciera?","Sure, what would you like me to do?",None
METALW-024389-0003,Quiero editar una alarma existente,I want to edit an existing alarm,None
METALW-024389-0004,"Claro, puedo hacer eso por ti.","Sure, I can do that for you.",None
METALW-024389-0005,¿Puedes editar mi alarma de las 10:30?,Can you edit my 10:30 alarm?,None
METALW-024389-0006,Claro que he cambiado tu alarma a las 10:30 am,Of course I changed your alarm at 10:30 a.m.,None
METALW-024389-0007,"No, quiero cambiar mi alarma de las 10:30 a las 11:30","No, I want to change my alarm from 10:30 to 11:30.",None
METALW-024389-0008,"Bien, he cambiado tu alarma a las 11:30","Well, I changed your alarm at 11:30.",None
METALW-024389-0009,¿También se puede configurar para vibrar por favor eso es todo,Can you also set it to vibrate please that's all,None
METALW-024389-0010,¿Quieres que también tenga sonido?,"Do you want it to have sound, too?",None
METALW-024389-0011,No sólo vibrar,Not just vibrate,None
METALW-024390-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024390-0001,Hola necesito ayuda para establecer una alarma,Hello I need help setting an alarm,None
METALW-024390-0002,"Claro, puedo ayudar. ¿Qué estás buscando específicamente","Sure, I can help. What are you looking for specifically",None
METALW-024390-0003,Quiero crear una alarma wake up,I want to create a wake up alarm,None
METALW-024390-0004,"Bien, para qué día","Well, what day",None
METALW-024390-0005,De lunes a viernes,Monday to Friday,None
METALW-024390-0006,A qué hora,At what time,None
METALW-024390-0007,para las 6:00 am por favor,by 6:00 a.m. please,None
METALW-024390-0008,¿Qué suena si alguno estás buscando,What does it sound like if someone is looking,None
METALW-024390-0009,El valor predeterminado servirá,The default value will serve,None
METALW-024390-0010,Ok Wake Up alarma establecida para las 6 am de lunes a viernes con un sonido predeterminado. ¿Hay algo más?,Ok Wake Up alarm set for 6am Monday through Friday with a default sound. Is there anything else?,None
METALW-024390-0011,"No, estoy bien. gracias","No, I'm fine. Thank you",None
METALW-024391-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-024391-0001,"Hola, ¿podrías ponerme algunas alarmas, por favor?","Hey, could you set some alarms for me, please?",None
METALW-024391-0002,"Sí, puedo ayudar con eso. ¿Qué alarmas le gustaría poner?","Yes, I can help with that. What alarms would you like to set?",None
METALW-024391-0003,"Me gustaría poner cinco alarmas entre las 6 y las 8 de la mañana en intervalos de 30 minutos, ¿podrías hacer eso por mí?","I'd like to set five alarms between 6 and 8 a.m. at 30-minute intervals, could you do that for me?",None
METALW-024391-0004,"Sí, puedo ayudarte con eso. ¿Te gustaría que estas alarmas tuvieran un sonido o simplemente vibraran?","Yes, I can help you with that. Would you like these alarms to have a sound or just vibrate?",None
METALW-024391-0005,"Sólo vibrar, también podría agregar un nombre a cada uno también?","Just vibrate, could you also add a name to each one as well?",None
METALW-024391-0006,"Sí, ¿qué nombre te gustaría?","Yes, what name would you like?",None
METALW-024391-0007,"Por favor, llábalos ""Entrenamientos cortos"".","Please call them ""Short Workouts"".",None
METALW-024391-0008,"Gracias, todas estas alarmas han sido programadas. ¿Puedo ayudar con otra cosa?","Thank you, all these alarms have been programmed. Can I help with something else?",None
METALW-024391-0009,"Perfecto, eso sería todo, gracias.","That would be it, thank you.",None
METALW-024391-0010,De nada.,You are welcome.,None
METALW-024392-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024392-0001,Hola necesito ayuda con mis alarmas,Hello I need help with my alarms,None
METALW-024392-0002,Estoy encantado de ayudarte con tus alarmas.,I'm happy to help you with your alarms.,None
METALW-024392-0003,¿Tengo una alarma para mañana a las 8 a. m.?,Do I have an alarm by 8 a.m.m. tomorrow?,None
METALW-024392-0004,¿Puedes decirme el nombre de la alarma para poder comprobarlo?,Can you tell me the name of the alarm so you can check it out?,None
METALW-024392-0005,"Se llama ""Desayuno en Stormy's""","It's called ""Breakfast at Stormy's.""",None
METALW-024392-0006,"Lo siento, pero tienes más de una alarma puesta para breakfast en Stormy's. ¿Puedes ser un poco más específico sobre cuál?","I'm sorry, but you have more than one alarm set for breakfast at Stormy's. Can you be a little more specific about which one?",None
METALW-024392-0007,Necesito eliminar el primero',I need to delete the first one',None
METALW-024392-0008,La primera es para las 7:00 AM. Confirme que desea eliminar esta alarma.,The first is for 7:00 AM. Confirm that you want to remove this alarm.,None
METALW-024392-0009,Sí. Quiero borrarlo.,Yes. I want to erase it.,None
METALW-024392-0010,Se ha eliminado.,It's been removed.,None
METALW-024393-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024393-0001,Necesito poner una alarma.,I need to set an alarm.,None
METALW-024393-0002,"Ok, ¿a qué hora te gustaría que sona la alarma?","Okay, what time would you like the alarm to sound?",None
METALW-024393-0003,Necesito la alarma para las 6:30 AM.,I need the alarm by 6:30 a.m.,None
METALW-024393-0004,"¿Te gustaría que se disparara hoy, o varios días?","Would you like it to fire today, or several days?",None
METALW-024393-0005,"¿Puedes prepararlo para que se apague los lunes, miércoles y viernes?","Can you prepare it to turn off on Mondays, Wednesdays and Fridays?",None
METALW-024393-0006,absolutamente. ¿Te gustaría que vibrar o hacer un sonido?,absolutely. Would you like to vibrate or make a sound?,None
METALW-024393-0007,Lo necesito para hacer un sonido fuerte.,I need it to make a loud sound.,None
METALW-024393-0008,¿Y cómo te gustaría que se llamara la alarma?,And what would you like the alarm to be called?,None
METALW-024393-0009,¿Tienes algo que suene a bocina de camiones?,Do you have anything that sounds like a truck horn?,None
METALW-024393-0010,Puedo darle a la alarma un sonido de bocina de camión fuerte.,I can give the alarm a loud truck horn sound.,None
METALW-024393-0011,Eso sería perfecto.,That would be perfect.,None
METALW-024393-0012,"Ok, he configurado una alarma para ti con la configuración que has especificado.","Okay, I set up an alarm for you with the settings you specified.",None
METALW-024393-0013,¡Muchas gracias!,Thanks a lot!,None
METALW-024394-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024394-0001,Necesito editar mi alarma de las 9 de la mañana del lunes,I need to edit my 9am alarm on Monday,None
METALW-024394-0002,¿Cómo puedo ayudar,How can I help,None
METALW-024394-0003,¿Puedes copiar la alarma y aplicarla al resto de la semana?,Can you copy the alarm and apply it to the rest of the week?,None
METALW-024394-0004,Copia la alarma al martes miércoles jueves viernes y sábado. ¿correcto?,Copy the alarm to Tuesday Wednesday Thursday Friday and Saturday. correct?,None
METALW-024394-0005,Sí,Yes,None
METALW-024394-0006,¿Para 9 AM correcto?,For 9 AM correct?,None
METALW-024394-0007,Sí,Yes,None
METALW-024394-0008,Se ha copiado la alarma. ¿Hay algo más?,The alarm has been copied. Is there anything else?,None
METALW-024394-0009,"No, gracias",No thanks,None
METALW-024394-0010,Buenos días,Good morning,None
METALW-024395-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024395-0001,¿Puedes ayudarme con mi alarma?,Can you help me with my alarm?,None
METALW-024395-0002,"Claro, puedo ayudarte con tu alarma ¿Qué te gustaría que hiciera?","Sure, I can help you with your alarm, what would you like me to do?",None
METALW-024395-0003,"En lugar de 3 el lunes, quiero que la alarma se fije para 4 el viernes","Instead of 3 on Monday, I want the alarm set for 4 on Friday",None
METALW-024395-0004,"Bien, cambiaré tu alarma de 3 el lunes a 4 el viernes ¿Quieres que cambie el nombre de la alarma también?","Well, I'll change your alarm from 3 on Monday to 4 on Friday You want me to change the alarm name too?",None
METALW-024395-0005,"¡Muchas gracias! No, eso no será necesario","Thanks a lot! No, that won't be necessary.",None
METALW-024395-0006,"Bien, he hecho lo que has pedido","Well, I've done what you asked for.",None
METALW-024395-0007,Gracias,Thank you,None
METALW-024395-0008,¿Necesitas que haga algo más hoy?,Do you need me to do anything else today?,None
METALW-024395-0009,"No, estoy listo","No, I'm ready.",None
METALW-024395-0010,"¡Bien, que tengas un buen día!","Well, have a nice day!",None
METALW-024396-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024396-0001,Me gustaría ayudar con mis alarmas.,I'd like to help with my alarms.,None
METALW-024396-0002,Sí. ¿Qué ayuda necesitas?,Yes. What help do you need?,None
METALW-024396-0003,¿Ves la alarma que he puesto para el lunes a las 3 pm?,See the alarm I set for Monday at 3 p.m.?,None
METALW-024396-0004,Sí. Tiene una alarma activada para las 15:00 horas del lunes,Yes. You have an alarm set off by 3 p.m. on Monday,None
METALW-024396-0005,"Por favor, mueva esto",Please move this,None
METALW-024396-0006,¿A qué hora quieres que esto se mueva?,What time do you want this to move?,None
METALW-024396-0007,"Si tengo 4 pm el viernes disponible, por favor ponlo entonces.","If I have 4 pm on Friday available, please put it then.",None
METALW-024396-0008,Lo he trasladado a las 4 PM el viernes. ¿Quieres cambiar el nombre de la alarma?,I moved him at 4 p.m. on Friday. Do you want to change the name of the alarm?,None
METALW-024396-0009,"Sí, por favor que sea ""Reunión aburrida""","Yes, please make it ""Boring Meeting""",None
METALW-024396-0010,"La alarma se ha cambiado a ""Reunión aburrida""","The alarm has been changed to ""Boring Meeting""",None
METALW-024396-0011,Gracias por su ayuda.,Thank you for your help.,None
METALW-024396-0012,De nada,You are welcome,None
METALW-024397-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024397-0001,"hola, necesito cambiar una alarma","hello, I need to change an alarm",None
METALW-024397-0002,¿Cómo se llama la alarma?,What's the alarm called?,None
METALW-024397-0003,Reuniones del lunes,Monday meetings,None
METALW-024397-0004,"He encontrado tres alarmas llamadas ""reuniones de lunes"" Hay una el 2 de abril. Otro el 9 de abril y un tercero el 16 de abril. ¿Cuál quieres?","I found three alarms called ""Monday meetings"" There is one on April 2. Another on April 9 and a third on April 16. Which one do you want?",None
METALW-024397-0005,Quiero editar la alarma del 16 de abril,I want to edit the April 16 alarm,None
METALW-024397-0006,Bien. La alarma del 16 de abril se establece en 8AM. ¿Qué te gustaría que hiciera?,Not bad. The April 16 alarm is set to 8AM. What would you like me to do?,None
METALW-024397-0007,eliminar la alarma,eliminate the alarm,None
METALW-024397-0008,"Bien. He eliminado la alarma ""Reuniones de lunes"" para el 16 de abril","Not bad. I've set off the ""Monday Meetings"" alarm for April 16",None
METALW-024397-0009,Gracias,Thank you,None
METALW-024397-0010,De nada,You are welcome,None
METALW-024398-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024398-0001,Necesito hacer un cambio en una alarma.,I need to make a change to an alarm.,None
METALW-024398-0002,¿Qué cambio?,What change?,None
METALW-024398-0003,¿Puedes decirme si tengo una alarma recurrente para las 6 am de lunes a viernes?,Can you tell me if I have a recurring alarm by 6 a.m. Monday through Friday?,None
METALW-024398-0004,"Sí, lo haces","Yes, you do.",None
METALW-024398-0005,Necesito asegurarme de que uno no esté en vibrar. Necesita hacer sonido.,I need to make sure you're not vibrating. He needs to make sound.,None
METALW-024398-0006,¿Qué sonido te gustaría?,What sound would you like?,None
METALW-024398-0007,¿Tienes algo que suene a silbatos?,Do you have anything that sounds like whistles?,None
METALW-024398-0008,Sí... un silbato de tren?,Yes... a train whistle?,None
METALW-024398-0009,Eso suena bien. Activa la alarma para que se apague con silbatos de tren.,That sounds good. Activate the alarm to turn off with train whistles.,None
METALW-024398-0010,hecho,fact,None
METALW-024398-0011,¡Muchas gracias!,Thanks a lot!,None
METALW-024398-0012,De nada,You are welcome,None
METALW-024399-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-024399-0001,Me gustaría revisar mis alarmas.,I'd like to check my alarms.,None
METALW-024399-0002,"ok, cuál/","ok, which/",None
METALW-024399-0003,Me gustaría editar mi alarma de las 10:30.,I'd like to edit my 10:30 alarm.,None
METALW-024399-0004,"Muy bien, ¿cuál es la edición?","All right, what's the editing?",None
METALW-024399-0005,"Me gustaría cambiarle el nombre de ""Walk Dog"" a ""Feed Cat"".","I'd like to rename it ""Walk Dog"" to ""Feed Cat"".",None
METALW-024399-0006,hecho. ¿Le gustaría cambiar otras alarmas similares a las mismas?,fact. Would you like to change other alarms similar to them?,None
