UID,SEG,translation,profanity
METALW-033038-0007,¿de dónde vino?,Where did it come from?,None
METALW-033038-0008,"es de Baltimore, Maryland","he's from Baltimore, Maryland",None
METALW-033038-0009,fresco. gracias,fresh. Thank you,None
METALW-033038-0010,contento de ser de servicio.,glad to be of service.,None
METALW-033039-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033039-0001,Tengo una pregunta,I have a question,None
METALW-033039-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-033039-0003,¿Cuál es el récord mundial de comer insectos?,What's the world record for eating insects?,None
METALW-033039-0004,El récord mundial de comer insectos es de 1265 insectos comidos en una hora.,The world record for eating insects is 1265 insects eaten in an hour.,None
METALW-033039-0005,¡uau! ¿realmente?,wow! really?,None
METALW-033039-0006,Sí,Yes,None
METALW-033039-0007,¿Quién?,who?,None
METALW-033039-0008,Este récord fue establecido por Bill Carrol el 12 de marzo de 2015.,"This record was set by Bill Carrol on March 12, 2015.",None
METALW-033039-0009,¡uau! Gracias por eso.,wow! Thanks for that.,None
METALW-033039-0010,"Bienvenido, que tengas un buen día.","Welcome, have a nice day.",None
METALW-033040-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033040-0001,¿Quién es el hombre más alto del mundo?,Who's the tallest man in the world?,None
METALW-033040-0002,el hombre más alto es Barack Obama Lo siento es Yao Ming,the tallest man is Barack Obama Sorry is Yao Ming,None
METALW-033040-0003,¿Qué tan alto es?,How tall is it?,None
METALW-033040-0004,8'2,8'2,None
METALW-033040-0005,¿Es la persona más alta de la historia o simplemente la persona viva más alta?,Is he the tallest person in history or just the tallest living person?,None
METALW-033040-0006,"Sí, lo es","Yes, it is",None
METALW-033040-0007,¿Quién es la mujer más alta?,Who's the tallest woman?,None
METALW-033040-0008,comprobando que es mariah carey,checking that it's mariah carey,None
METALW-033040-0009,"Genial, gracias.","Great, thank you.",None
METALW-033040-0010,De acuerdo,I agree,None
METALW-033041-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033041-0001,¿Conoces los récords mundiales?,Do you know the world records?,None
METALW-033041-0002,"Sí, ¿qué te interesa?","Yes, what are you interested in?",None
METALW-033041-0003,¿quién era la persona más anciana de todos los tiempos?,Who was the oldest person of all time?,None
METALW-033041-0004,Ese sería el primer hombre Adam,That would be the first man Adam,None
METALW-033041-0005,mujer mayor?,older woman?,None
METALW-033041-0006,Esa sería su víspera de esposa,That would be his wife's eve.,None
METALW-033041-0007,¿De verdad cuentan?,Do they really count?,None
METALW-033041-0008,¿Por qué no lo harían?,Why wouldn't they?,None
METALW-033041-0009,Vale. Gracias,Ok. Thank you,None
METALW-033041-0010,Eres tan bienvenido,You're so welcome,None
METALW-033042-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033042-0001,¿Es este el repositorio de los registros mundiales?,Is this the repository of global records?,None
METALW-033042-0002,Sí,Yes,None
METALW-033042-0003,Me gustaría saber quién es la persona más alta por favor,I'd like to know who the tallest person is please,None
METALW-033042-0004,¿Te refieres a la persona viva más alta de todos los tiempos o más alta,You mean the highest living person of all time or higher,None
METALW-033042-0005,La vida más alta,The highest life,None
METALW-033042-0006,déjame comprobar,let me check,None
METALW-033042-0007,Bien,Not bad,None
METALW-033042-0008,Sultán Kosen,Sultan Kosen,None
METALW-033042-0009,¿Qué tan alto es?,How tall is it?,None
METALW-033042-0010,8 pies 2.8in,8 feet 2.8in,None
METALW-033043-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033043-0001,¿Cuál es el sonido más fuerte que alguien grabó?,What's the loudest sound anyone recorded?,None
METALW-033043-0002,Esa sería la erupción volcánica de Krakatoa,That would be the volcanic eruption of Krakatoa,None
METALW-033043-0003,¿Cuándo sucedió?,When did it happen?,None
METALW-033043-0004,1870,1870,None
METALW-033043-0005,¿Dónde estaba?,Where was he?,None
METALW-033043-0006,Indonesia,Indonesia,None
METALW-033043-0007,¿Qué tan fuerte era el sonido en decibelios?,How loud was the sound in decibels?,None
METALW-033043-0008,150 Lo suficientemente fuerte como para reventar los tímpanos de la gente en un radio de 40 millas,150 Strong enough to burst people's eardrums within 40 miles,None
METALW-033043-0009,uau. ¿Así que la gente se volvió sorda en ese radio?,wow. So people went deaf on that radio?,None
METALW-033043-0010,Sí,Yes,None
METALW-033044-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033044-0001,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-033044-0002,la persona más alta que vive o de todos los tiempos?,the tallest person who lives or of all time?,None
METALW-033044-0003,¿Quién es la persona más alta del mundo?,Who is the tallest person in the world?,None
METALW-033044-0004,que es Dave Jones,which is Dave Jones,None
METALW-033044-0005,¿Qué tan alto es?,How tall is it?,None
METALW-033044-0006,mide 10 pies de altura,10 feet tall,None
METALW-033044-0007,Creo que es un error,I think it's a mistake.,None
METALW-033044-0008,Estoy seguro de que mis registros son correctos,I'm sure my records are correct,None
METALW-033044-0009,de acuerdo gracias,"all right, thank you",None
METALW-033044-0010,No hay problema,No problem,None
METALW-033045-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033045-0001,Tengo una pregunta sobre los récords mundiales,I have a question about world records,None
METALW-033045-0002,"Bien, ¿qué pasa?","Well, what's going on?",None
METALW-033045-0003,¿Quién es la persona más anciana de todos los tiempos?,Who's the oldest person of all time?,None
METALW-033045-0004,¿Te refieres a la persona más anciana viva o a la persona más anciana de la historia?,You mean the oldest living person or the oldest person in history?,None
METALW-033045-0005,la persona más anciana jamás registrada,the oldest person ever registered,None
METALW-033045-0006,Matusalén tenía 900 años cuando murió.,Methuselah was 900 when he died.,None
METALW-033045-0007,"Veo, gracias por eso","I see, thank you for that.",None
METALW-033045-0008,De nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-033045-0009,Es todo,That's all,None
METALW-033045-0010,Adiós,Good bye,None
METALW-033046-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033046-0001,Necesito respuesta con información arroja algo de luz,I need answer with information sheds some light,None
METALW-033046-0002,¿Qué tipo de información?,What kind of information?,None
METALW-033046-0003,¿Quién es la persona más anciana en vivir?,Who is the oldest person to live?,None
METALW-033046-0004,"¿Te refieres a vivir ahora mismo, o alguna vez?","You mean live right now, or ever?",None
METALW-033046-0005,alguna vez,ever,None
METALW-033046-0006,Matusalén tenía 900 años cuando murió.,Methuselah was 900 when he died.,None
METALW-033046-0007,¿Yiu usre?,Yiu usre?,None
METALW-033046-0008,"Estoy muy seguro, soy un bot de conocimiento.","I'm pretty sure, I'm a knowledge bot.",None
METALW-033046-0009,Wor Gracias,Wor Thank you,None
METALW-033046-0010,Adiós,Good bye,None
METALW-033047-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033047-0001,¿Cuál es el punto más profundo de la Tierra?,What's the deepest point on Earth?,None
METALW-033047-0002,¿En el mar o en tierra?,At sea or on land?,None
METALW-033047-0003,En el mar,At sea,None
METALW-033047-0004,La Fosa de las Marianas en el Océano Pacífico tiene alrededor de 20000 pies de profundidad,"The Mariana Trene in the Pacific Ocean is about 20,000 feet deep",None
METALW-033047-0005,¿Y en tierra?,And on the ground?,None
METALW-033047-0006,"El Gran Cañón Yarlung Tsangpo, en el Tíbet, tiene 5500 metros de profundidad",The Yarlung Tsangpo Grand Canyon in Tibet is 5500 metres deep,None
METALW-033047-0007,Gracias por la información,Thank you for the information,None
METALW-033047-0008,Esperamos complacer,We look forward to pleasing,None
METALW-033047-0009,Muy útil,Very useful,None
METALW-033047-0010,gracias,Thank you,None
METALW-033048-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033048-0001,Hola. Tengo una pregunta sobre los récords mundiales,Hello. I have a question about world records,None
METALW-033048-0002,seguro. ¿De qué se trata tu pregunta sobre el récord mundial?,sure. What's your question about the world record?,None
METALW-033048-0003,Me gustaría saber el punto más profundo que hay en la tierra,I'd like to know the deepest point on earth,None
METALW-033048-0004,El punto más profundo de la Tierra es la trinchera de las Marianas.,The deepest point on Earth is the Mariana trench.,None
METALW-033048-0005,Bien. ¿Dónde podría estar eso?,Not bad. Where could that be?,None
METALW-033048-0006,Situado en el Océano Pacífico cerca de las Islas Marianas. Espero que esto ayude.,Located in the Pacific Ocean near the Mariana Islands. I hope this helps.,None
METALW-033048-0007,Tendré que aprender más al respecto. Gracias,I'll have to learn more about it. Thank you,None
METALW-033048-0008,Bien. ¿Necesitas ayuda con otros récords mundiales?,Not bad. Need help with other world records?,None
METALW-033048-0009,"No, esto es todo lo que necesito en este momento. ¡Gracias de nuevo!","No, this is all I need right now. Thanks again!",None
METALW-033048-0010,¡Que tengas un gran día! Cuídate.,Have a great day! Take care.,None
METALW-033049-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033049-0001,Necesito encontrar algunos récords mundiales,I need to find some world records,None
METALW-033049-0002,hola,Hello,None
METALW-033049-0003,¿Quién es el hombre más alto de la historia?,Who's the tallest man in history?,None
METALW-033049-0004,"Sí, pregúntame","Yes, ask me",None
METALW-033049-0005,¿Quién es el hombre más alto de la historia? ?,Who's the tallest man in history?,None
METALW-033049-0006,Robert pershing wadlow,Robert pershing wadlow,None
METALW-033049-0007,¿Qué tan alto era?,How tall was he?,None
METALW-033049-0008,Lo siento por llegar tarde,I'm sorry I'm late.,None
METALW-033049-0009,¿Qué tan alto era?,How tall was he?,None
METALW-033049-0010,2.72m,2.72m,None
METALW-033050-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033050-0001,¡hola! Necesito ayuda con los récords mundiales.,Hello! I need help with the world records.,None
METALW-033050-0002,¿Con qué disco quieres ayuda?,What record do you want help with?,None
METALW-033050-0003,¿Puedes decirme cuál fue el sonido más fuerte que se grabó?,Can you tell me what was the loudest sound that was recorded?,None
METALW-033050-0004,Sólo un momento mientras busco eso,Just a moment while I look for that.,None
METALW-033050-0005,Bien.,Not bad.,None
METALW-033050-0006,El ruido más fuerte de la historia fue del volcán Krakata cuando entró en erupción,The loudest noise in history was from the Krakata volcano when it erupted,None
METALW-033050-0007,gracias. ¿Puedes decirme cuándo fue grabado?,Thank you. Can you tell me when it was recorded?,None
METALW-033050-0008,Se registró en 1883,It was registered in 1883,None
METALW-033050-0009,¡gracias!,Thank you!,None
METALW-033050-0010,De nada,You are welcome,None
METALW-033051-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033051-0001,¿Quién era la persona más anciana de todos los tiempos?,Who was the oldest person of all time?,None
METALW-033051-0002,Jeanne Calment,Jeanne Calment,None
METALW-033051-0003,¿Sigue viva?,Is she still alive?,None
METALW-033051-0004,No,No,None
METALW-033051-0005,¿Cuántos años tenía cuando murió?,How old were you when he died?,None
METALW-033051-0006,"122 años, 164 días","122 years, 164 days",None
METALW-033051-0007,¿Cuándo murió?,When did he die?,None
METALW-033051-0008,en 1997,in 1997,None
METALW-033051-0009,"interesante. Bueno, gracias por los hechos.","interesting. Well, thanks for the facts.",None
METALW-033051-0010,Eres bienvenido,You're welcome,None
METALW-033052-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-033052-0001,eh,hey,None
METALW-033052-0002,hola hay algo con lo que puedo ayudarte?,Hello there's something I can help you with?,None
METALW-033052-0003,¿eres un bot récord mundial,are you a world record bot,None
METALW-033052-0004,"Sí, ¿qué puedo hacer por ti? ¿Estás ahí? por favor responda o volveré al modo de suspensión","Yes, what can I do for you? Are you there? please respond or I'll go back to sleep mode",None
