UID,SEG,translation,profanity
METALW-004251-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004251-0001,Necesito añadir un contacto,I need to add a contact,None
METALW-004251-0002,"Muy bien, ¿quién será?","All right, who's it going to be?",None
METALW-004251-0003,Huesos de Billy,Billy's Bones,None
METALW-004251-0004,Parece que este contacto ya es un nombre en sus contactos.,It seems that this contact is already a name in your contacts.,None
METALW-004251-0005,Haz que Billy bones Junior,Make Billy Bones Junior,None
METALW-004251-0006,"Sí, absolutamente. ¿Algo más que necesites?","Yes, absolutely. Anything else you need?",None
METALW-004251-0007,poner el número de teléfono 453-0629,put the phone number 453-0629,None
METALW-004251-0008,Ahora está asociado con ese número.,It is now associated with that number.,None
METALW-004251-0009,poner la dirección de correo electrónico bones@gmail.com,put the email address bones@gmail.com,None
METALW-004251-0010,hecho.,fact.,None
METALW-004252-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004252-0001,Añadir contacto,Add contact,None
METALW-004252-0002,seguro. ¿Cuál es el nombre de contacto?,sure. What's the contact name?,None
METALW-004252-0003,Nombre: LuLu Bella,Name: LuLu Bella,None
METALW-004252-0004,¿Y el apellido?,What about the last name?,None
METALW-004252-0005,Apellido: La Rue Smith-Dash,Last Name: Rue Smith-Dash,None
METALW-004252-0006,Ya hay un contacto con ese nombre,There's already a contact with that name,None
METALW-004252-0007,¿realmente? ¿Cuál es la dirección de correo electrónico registrada,really? What is the registered email address,None
METALW-004252-0008,lulu@gmail.com,lulu@gmail.com,None
METALW-004252-0009,"Ok, eso es correcto. ¿Puedes añadir su número de azada que acaba de mover. 815 345 6123","Okay, that's right. Can you add your hoe number you just moved. 815 345 6123",None
METALW-004252-0010,Número de teléfono añadido,Phone number added,None
METALW-004252-0011,gracias,Thank you,None
METALW-004253-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004253-0001,Necesito hacer un cambio,I need to make a change,None
METALW-004253-0002,¿Qué te gustaría cambiar?,What would you like to change?,None
METALW-004253-0003,Me gustaría cambiar el número de teléfono de uno de mis contactos,I'd like to change the phone number of one of my contacts,None
METALW-004253-0004,¿Cuál es el nombre del contacto?,What is the contact's name?,None
METALW-004253-0005,Flip Newman,Flip Newman,None
METALW-004253-0006,Bien. Tengo la información de Flip Newman. ¿Cuál es el nuevo número de teléfono?,Not bad. I have Flip Newman's information. What's the new phone number?,None
METALW-004253-0007,El nuevo número de Flip es 665-2220,Flip's new issue is 665-2220,None
METALW-004253-0008,He actualizado el número antiguo con el nuevo,I updated the old number with the new one,None
METALW-004253-0009,¡Gracias bot!,Thank you bot!,None
METALW-004253-0010,De nada. ¿También desea actualizar la dirección de correo electrónico?,You are welcome. Do you also want to update the email address?,None
METALW-004253-0011,"No, la dirección actual está bien.","No, the current address is fine.",None
METALW-004254-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004254-0001,hola. Necesitaba ayuda con algo.,Hello. I needed help with something.,None
METALW-004254-0002,"Ok, ¿con qué necesitas ayuda?","Okay, what do you need help with?",None
METALW-004254-0003,Necesito ayuda para gestionar mis contactos en mi teléfono.,I need help managing my contacts on my phone.,None
METALW-004254-0004,"Ok, ¿con qué contacto necesitas ayuda?","Okay, what contact do you need help with?",None
METALW-004254-0005,"Necesito borrar ""Mamá"" y poner ""Madre"". También necesito cambiar el número.","I need to erase ""Mom"" and put ""Mother"". I also need to change the number.",None
METALW-004254-0006,"Bien, hecho en el nombre. ¿Cuál es el nuevo número?","Well, made in the name. What's the new number?",None
METALW-004254-0007,555-966-5555,555-966-5555,None
METALW-004254-0008,Bien. que ha sido cambiado. ¿Hay algo más?,Not bad. that has been changed. Is there anything else?,None
METALW-004254-0009,¿También puedo agregar un nombre y un número? Es Pho Hut al 555-966-5551,Can I also add a name and number? It's Pho Hut at 555-966-5551,None
METALW-004254-0010,hecho.,fact.,None
METALW-004255-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004255-0001,Quiero añadir un nuevo contacto,I want to add a new contact,None
METALW-004255-0002,¿A quién querías añadir?,Who did you want to add to?,None
METALW-004255-0003,Célula de Scott,Scott's cell,None
METALW-004255-0004,La célula de Scott ya es un contacto,Scott's cell is already a contact,None
METALW-004255-0005,Entonces llámalo Scott work,So call it Scott work,None
METALW-004255-0006,"Ok, ¿cuál es el número","Okay, what's the number",None
METALW-004255-0007,565-568-9666,565-568-9666,None
METALW-004255-0008,El número se ha guardado,The number has been saved,None
METALW-004255-0009,Gracias por su ayuda,Thank you for your help,None
METALW-004255-0010,De nada. Que tengas un buen día.,You are welcome. Have a nice day.,None
METALW-004256-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004256-0001,Necesito borrar un contacto,I need to delete a contact,None
METALW-004256-0002,"ok, ¿qué contacto es este?","Ok, what contact is this?",None
METALW-004256-0003,Gene Oakerland,Gene Oakerland,None
METALW-004256-0004,Lo veo aquí. ¿Estás absolutamente seguro de que quieres borrarlo?,I'll see you here. Are you absolutely sure you want to delete it?,None
METALW-004256-0005,Sí.,Yes.,None
METALW-004256-0006,Entiendo. Gene se elimina,I understand. Gene is eliminated,None
METALW-004256-0007,¿Se reordena la lista de contactos?,Is the contact list reordered?,None
METALW-004256-0008,la lista de contactos se ordena automáticamente,the contact list is sorted automatically,None
METALW-004256-0009,¿Y puedo volver a entrar en una fecha posterior?,And can I re-enter at a later date?,None
METALW-004256-0010,"Sí, sólo avísame","Yes, just let me know.",None
METALW-004257-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004257-0001,Necesito ayuda para gestionar mis contactos.,I need help managing my contacts.,None
METALW-004257-0002,lo que te gustaría hacer con tus contactos,what you'd like to do with your contacts,None
METALW-004257-0003,Necesito uno borrado. ¿Puedes hacer eso?,I need one erased. Can you do that?,None
METALW-004257-0004,"Sí puedo, pero una vez que lo borré nunca podrás recuperarlo, ¿estás seguro?","Yes, I can, but once I erased it, you'll never be able to get it back, are you sure?",None
METALW-004257-0005,Sí.,Yes.,None
METALW-004257-0006,se habrá ido para siempre,will be gone forever,None
METALW-004257-0007,Te oí la primera vez. Elimina a Bob.,I heard you the first time. Get Bob out.,None
METALW-004257-0008,hará,Will,None
METALW-004257-0009,¿Se ha ido?,He's gone?,None
METALW-004257-0010,Sí,Yes,None
METALW-004258-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004258-0001,¿Puedes ayudarme a añadir un nuevo contacto?,Can you help me add a new contact?,None
METALW-004258-0002,Claro que puedo hacer eso por ti,Of course I can do that for you.,None
METALW-004258-0003,"Ok, por favor agrega a Jim Smith.","Okay, please add Jim Smith.",None
METALW-004258-0004,¿Desea agregar una dirección de correo electrónico o una dirección de inicio?,Do you want to add an email address or a home address?,None
METALW-004258-0005,"Sí, el correo electrónico es js@gmail.com","Yes, the email is js@gmail.com",None
METALW-004258-0006,"Está bien, genial. & celular, trabajo o hogar #","All right, great. & cell phone, work or home #",None
METALW-004258-0007,"Celda, por favor.","Cell, please.",None
METALW-004258-0008,"Ok, ¿cuál es el número?","Okay, what's the number?",None
METALW-004258-0009,298-2038. Eso es todo lo que necesito para ese contacto.,298-2038. That's all I need for that contact.,None
METALW-004258-0010,"Muy bien, todo listo entonces","All right, all set then",None
METALW-004259-0000,"Hola, ¿en qué puedo ayudarle? ¿Puedes ayudarme a añadir un número de teléfono a un contacto?","Hi, how can I help you? Can you help me add a phone number to a contact?",None
METALW-004259-0001,"Claro, ¿a qué contacto te gustaría añadir un número?","Of course, which contact would you like to add a number to?",None
METALW-004259-0002,Juan Gregory Smith,John Gregory Smith,None
METALW-004259-0003,"Bien, ¿cuál es el número de este contacto?","Well, what's the number of this contact?",None
METALW-004259-0004,"Por favor, agregue 746-908-7623 al número de teléfono móvil",Please add 746-908-7623 to your mobile phone number,None
METALW-004259-0005,"Bien, este contacto ya tiene un número existente. ¿Quieres que reemplace el número existente por éste o agregue un segundo número a su contacto?","Well, this contact already has an existing number. Do you want me to replace the existing number with this one or add a second number to your contact?",None
METALW-004259-0006,"Por favor, agregue un segundo número al contacto.",Please add a second number to the contact.,None
METALW-004259-0007,"Bien, he seguido adelante y lo he hecho. ¿Puedo ayudarte con algo más?","Well, I've moved on and I've done it. Can I help you with something else?",None
METALW-004259-0008,Sí. ¿También puedes añadir jgsmith@gmail.com a su correo electrónico?,Yes. Can you also add jgsmith@gmail.com to your email?,None
METALW-004259-0009,"De acuerdo, yo también he seguido adelante y lo he hecho. ¿Algo más?","Okay, I've moved on too, and I've done it. Anything else?",None
METALW-004259-0010,Eso es todo. ¡Gracias por su ayuda hoy!,That's all. Thank you for your help today!,None
METALW-004260-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004260-0001,Necesita ayuda para eliminar un número,You need help deleting a number,None
METALW-004260-0002,Estoy feliz de tratar de ayudarte con eso. ¿Qué intenta eliminar?,I'm happy to try to help you with that. What are you trying to delete?,None
METALW-004260-0003,Necesito eliminar el número 444-444-4444 de contactar a Sally,I need to remove the number 444-444-4444 to contact Sally,None
METALW-004260-0004,"Este es el único número de teléfono asociado con el contacto Sally. Si lo elimino, no habrá números de teléfono asociados con este contacto.","This is the only phone number associated with the Sally contact. If I delete it, there will be no phone numbers associated with this contact.",None
METALW-004260-0005,"Adelante, hazlo. Gracias por la advertencia","Go ahead, do it. Thank you for the warning",None
METALW-004260-0006,"Bien, el 444-444-4444 ha sido eliminado del contacto con Sally.","Well, the 444-444-4444 has been removed from contact with Sally.",None
METALW-004260-0007,Bien. Ahora puedo dormir tranquilo.,Not bad. Now I can sleep easy.,None
METALW-004260-0008,¿Puedo ayudarte con algo más hoy?,Can I help you with anything else today?,None
METALW-004260-0009,"No, eso es todo lo que necesitaba ahora","No, that's all I needed now.",None
METALW-004260-0010,Bien. Disfruta de tu día.,Not bad. Enjoy your day.,None
METALW-004261-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004261-0001,contacto abierto,open contact,None
METALW-004261-0002,¡Puedo abrirte un contacto! ¿Cuál?,I can open a contact for you! Which one?,None
METALW-004261-0003,encontrar john,find john,None
METALW-004261-0004,¿Te refieres a John Henry?,You mean John Henry?,None
METALW-004261-0005,Sí,Yes,None
METALW-004261-0006,"¡Está bien, lo encontré! ¿Qué te gustaría que hiciera?","All right, I found it! What would you like me to do?",None
METALW-004261-0007,eliminarlo,Remove,None
METALW-004261-0008,¿Estás seguro de que quieres hacer eso? Ustedes dos han tenido tantas conversaciones agradables a lo largo de los años.,Are you sure you want to do that? You two have had so many pleasant conversations over the years.,None
METALW-004261-0009,él está muerto para mí,he's dead to me,None
METALW-004261-0010,"Muy bien, si estás realmente seguro. hecho.","All right, if you're really sure. fact.",None
METALW-004262-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-004262-0001,Necesito gestionar mis contactos existentes por favor,I need to manage my existing contacts please,None
METALW-004262-0002,"Por favor, especifique.",Please specify.,None
METALW-004262-0003,Id me gusta añadir un nuevo contacto,Id I like to add a new contact,None
METALW-004262-0004,"Bien, ¿quién?","Well, who?",None
METALW-004262-0005,Mi nombre es Tony Emailerson. El número es 123-456-7890,My name is Tony Emailerson. The number is 123-456-7890,None
METALW-004262-0006,"¿Es un amigo, una familia o un contacto comercial?","Are you a friend, family or business contact?",None
METALW-004262-0007,Es un contacto comercial. También añadir su correo electrónico tonyemailerson@scampalace.com por favor,It's a business contact. Also add your email tonyemailerson@scampalace.com please,None
METALW-004262-0008,¿Desea agregar una imagen a este contacto?,Do you want to add an image to this contact?,None
METALW-004262-0009,"No, nunca he visto a Tony en persona","No, I've never seen Tony in person.",None
METALW-004262-0010,Bien,Not bad,None
METALW-004263-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
