UID,SEG,translation,profanity
METALW-008652-0001,Quería pedirte una Violeta Africana.,I wanted to ask you for an African Violet.,None
METALW-008652-0002,¿De qué color?,What color?,None
METALW-008652-0003,morado.,purple.,None
METALW-008652-0004,Tengo un pedido para un Violet Purple Africano por $5.99 es que correcto,I have an order for an African Violet Purple for $5.99 is that right,None
METALW-008652-0005,Sí. ¿Cuándo llegará?,Yes. When will he be here?,None
METALW-008652-0006,"Se enviará en tres días, pero en este momento no sé cuándo será la fecha de llegada","It will be shipped in three days, but at this time I do not know when the arrival date will be",None
METALW-008652-0007,¿Qué transportista usas?,Which carrier do you use?,None
METALW-008652-0008,SAI. ¿Puedo hacer esa compra por ti?,UPS. Can I make that purchase for you?,None
METALW-008652-0009,Sí.,Yes.,None
METALW-008652-0010,Compra completa - disfrutar,Full purchase - enjoy,None
METALW-008653-0000,"Hola, ¿en qué puedo ayudarte?","Hi, how can I help you?",None
METALW-008653-0001,Necesito ayuda para pedir en una tienda en línea,I need help ordering from an online store,None
METALW-008653-0002,¡Puedo ayudar con eso! ¿Qué producto intenta comprar?,I can help with that! What product are you trying to buy?,None
METALW-008653-0003,"Estoy tratando de comprar un producto usando mi código de cupón, ¿no?","I'm trying to buy a product using my coupon code, aren't I?",None
METALW-008653-0004,"Sí, ¿me pasa el código del cupón, por favor?","Yes, can I have the coupon code, please?",None
METALW-008653-0005,JKD14SDk,JKD14SDk,None
METALW-008653-0006,"Desafortunadamente ese código de cupón ha caducado, lo siento mucho!","Unfortunately that coupon code has expired, I'm so sorry!",None
METALW-008653-0007,¿seriamente?,seriously?,None
METALW-008653-0008,"¡Lo siento! Sin embargo, puedo ofrecerle un 10% de descuento en su pedido como cortesía!","I am sorry! However, I can offer you a 10% discount on your order as a courtesy!",None
METALW-008653-0009,"Bien, entonces eso servirá, gracias","Well, then that'll do, thank you",None
METALW-008653-0010,¡De nada!,You are welcome!,None
METALW-008654-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008654-0001,Hola quiero usar mi cupón Target para comprar calcetines de Target.com,Hello I want to use my Target coupon to buy socks from Target.com,None
METALW-008654-0002,¿Qué te gustaría comprar? ¿Cuántos pares?,What would you like to buy? How many pairs?,None
METALW-008654-0003,Me gustaría comprar 500 pares,I'd like to buy 500 pairs,None
METALW-008654-0004,"Bien, suena genial!, ¿puedes enviarme el cupón por favor?","Well, that sounds great, can you send me the coupon, please?",None
METALW-008654-0005,El código del cupón es 50OFFSOCKS,The coupon code is 50OFFSOCKS,None
METALW-008654-0006,"Lo siento, pero el código de cupón parece haber expirado ya","I'm sorry, but the coupon code seems to have expired already",None
METALW-008654-0007,¿Qué tal ONEPLUSONEISTWOSOCKS,How about ONEPLUSONEISTWOSOCKS,None
METALW-008654-0008,Este también está caducado,This one is also expired,None
METALW-008654-0009,¿qué tal SOCKSARENOTMITTENS,How about SOCKSARENOTMITTENS,None
METALW-008654-0010,Parece que el cupón no es aplicable al artículo comprado,It appears that the coupon does not apply to the purchased item,None
METALW-008654-0011,Prueba LETMYSOCKSGO,TRY LETMYSOCKSGO,None
METALW-008654-0012,Bien,Not bad,None
METALW-008655-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008655-0001,Quiero devolver un casco de bicicleta defectuoso.,I want to return a defective bike helmet.,None
METALW-008655-0002,"Bien. Pero desafortunadamente, nuestra tienda no acepta reembolsos ni acepta artículos devueltos.","Not bad. But unfortunately, our store does not accept refunds or accept returned items.",None
METALW-008655-0003,¿Qué? Eso es escandaloso.,What? That's outrageous.,None
METALW-008655-0004,arrepentido. Es nuestra política de tienda.,repentant. It's our store policy.,None
METALW-008655-0005,Exijo que hagas una excepción.,I demand that you make an exception.,None
METALW-008655-0006,No puedo procesar ningún retorno para tu. arrepentido.,I can't process any returns for you. repentant.,None
METALW-008655-0007,¡Presentaré una queja al Better Business Bureau si no me das mi reembolso!,I'll file a complaint with the Better Business Bureau if you don't give me my refund!,None
METALW-008655-0008,Sí. Sería una gran idea. Para que nuestra administración hará algo acerca de la política de devolución o reembolso. ¿Algo más?,Yes. That would be a great idea. So our management will do something about the return or refund policy. Anything else?,None
METALW-008655-0009,Supongo que eso es todo. Bueno.,I guess that's it. Well.,None
METALW-008655-0010,Bien. ¡Que tengas un gran día!,Not bad. Have a great day!,None
METALW-008656-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008656-0001,Tengo preocupación,I'm worried.,None
METALW-008656-0002,¿Qué es?,What is it?,None
METALW-008656-0003,Me gustaría comprar un poco de casco de bicicleta,I'd like to buy some bike helmet,None
METALW-008656-0004,¿Qué casco de bicicleta quieres comprar?,Which bike helmet do you want to buy?,None
METALW-008656-0005,Cualquier marca de alta calidad,Any high-quality brand,None
METALW-008656-0006,hay una nueva bicicleta de toshoko,there's a new toshoko bike,None
METALW-008656-0007,eso estaría bien. ¿Cuánto costaría?,That would be nice. How much would it cost?,None
METALW-008656-0008,costó $60,cost $60,None
METALW-008656-0009,"Por favor, haz una orden para mí.",Please make an order for me.,None
METALW-008656-0010,"bien, ordenará para usted","well, it will order for you",None
METALW-008656-0011,gracias,Thank you,None
METALW-008657-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008657-0001,Estoy preguntando sobre una orden reciente,I'm asking about a recent order,None
METALW-008657-0002,"Ok, ¿cuál es su número de pedido?","Okay, what's your order number?",None
METALW-008657-0003,05289723,05289723,None
METALW-008657-0004,Lo veo aquí,I see it here.,None
METALW-008657-0005,Sí quiero devolver la bicicleta que pedí me refiero al casco,"I do want to return the bike I ordered, I mean the helmet.",None
METALW-008657-0006,ok te enviaré una etiqueta de correo y la envías por correo,ok I'll send you a mailing tag and you mail it,None
METALW-008657-0007,"Por cierto, se cobrará por devolver el artículo","By the way, you will be charged for returning the item",None
METALW-008657-0008,no es gratis,it's not free,None
METALW-008657-0009,gracias por su ayuda,thank you for your help,None
METALW-008657-0010,No hay problema,No problem,None
METALW-008658-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008658-0001,bot,bot,None
METALW-008658-0002,¿cómo puedo ayudarle,how can I help you,None
METALW-008658-0003,Necesito comprar un casco,I need to buy a helmet,None
METALW-008658-0004,¿dónde quieres comprar el casco,where do you want to buy the helmet,None
METALW-008658-0005,en pollas,on cocks,None
METALW-008658-0006,De acuerdo. Veo dick's tiene casco se puede aclarar qué tipo de casco,I agree. I see dick's has helmet you can clarify what kind of helmet,None
METALW-008658-0007,Necesito un hombre,I need a man.,None
METALW-008658-0008,qué color,what color,None
METALW-008658-0009,Me gusta el azul,I like blue,None
METALW-008658-0010,Veo que el azul no está disponible,I see blue is not available,None
METALW-008658-0011,De acuerdo. verde entonces,I agree. green then,None
METALW-008659-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008659-0001,pedir productos,order products,None
METALW-008659-0002,¡Déjame ayudarte con eso! Número de producto ?,Let me help you with that! Product number ?,None
METALW-008659-0003,4251-235,4251-235,None
METALW-008659-0004,"¡De acuerdo, un momento mientras veo esto bien! He encontrado el objeto. ¿Debo ordenarlo ahora","Okay, wait a minute while I see this right! I found the object. Should I order it now",None
METALW-008659-0005,Sí,Yes,None
METALW-008659-0006,¡Bien!,Not bad!,None
METALW-008659-0007,i utilizar cupón : EFD2,i use coupon : EFD2,None
METALW-008659-0008,"Está bien, hmmm.. parece que este cupón está caducado o no se aplica al producto que está tratando de comprar","All right, hmmm. it seems that this coupon is expired or does not apply to the product you are trying to buy",None
METALW-008659-0009,De acuerdo,I agree,None
METALW-008659-0010,¿Será todo eso,Is that all,None
METALW-008660-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008660-0001,¿Puedes ayudarme con las devoluciones que compré algo de la tienda y no me gusta cómo encaja,Can you help me with the returns I bought something from the store and I don't like how it fits,None
METALW-008660-0002,Puedo ayudarle a devolver su producto. ¿Cuál es el número de pedido?,I can help you return your product. What is the order number?,None
METALW-008660-0003,"No tengo un número de pedido es el necesario, pero tengo el producto delante de mí","I don't have an order number is necessary, but I have the product in front of me",None
METALW-008660-0004,"Un número de pedido no es necesario, sólo simplifica el proceso de devolución. ¿Qué producto necesita volver?","An order number is not required, it only simplifies the return process. What product needs to come back?",None
METALW-008660-0005,El producto que estoy tratando de devolver es un casco de bicicleta no estoy seguro de si es defectuoso o no porque no encaja correctamente,The product I'm trying to return is a bike helmet I'm not sure if it's defective or not because it doesn't fit properly,None
METALW-008660-0006,¿Desea devolver el producto o cambiar por un tamaño diferente?,Do you want to return the product or change it to a different size?,None
METALW-008660-0007,Me gustaría hacer una devolución completa no cambiar,I would like to make a full return do not change,None
METALW-008660-0008,"Primero tendrá que acceder a su cuenta en BikeFitz.com. Haga clic en el enlace ""devoluciones"".","You will first need to access your account BikeFitz.com. Click on the ""returns"" link.",None
METALW-008660-0009,¿Puede proporcionarme el enlace,Can you provide me with the link,None
METALW-008660-0010,www.BikeFitz.com,www.BikeFitz.com,None
METALW-008661-0000,Hola soy un bot de compras! BEEP BEEP,Hi I'm a shopping bot! BEEP BEEP,None
METALW-008661-0001,Hola me gustaría devolver un casco de bicicleta,Hello I would like to return a bike helmet,None
METALW-008661-0002,¿Dónde se realizó la compra?,Where was the purchase made?,None
METALW-008661-0003,Se hizo en la tienda Target en Manhattan el 1 de abril,It was done at the Target store in Manhattan on April 1,None
METALW-008661-0004,"Aquí dice que pagaste 19,99. ¿Es eso correcto?",It says here that you paid 19.99. Is that correct?,None
METALW-008661-0005,seguro,sure,None
METALW-008661-0006,Nuestra política establece que los rendimientos no son aceptables en productos de esta naturaleza.,Our policy states that yields are not acceptable on products of this nature.,None
METALW-008661-0007,Pero el casco se partió por la mitad después de que una paloma aterrizó en él.,But the hull split in half after a pigeon landed on it.,None
METALW-008661-0008,Procesamiento de información........ ¿Cuánto pesaba el pidgeon?,Information processing........ how much did the pidgeon weigh?,None
METALW-008661-0009,5 onzas,5 ounces,None
METALW-008661-0010,"Siento sólo pidgeons que el peso 100lbs le dará un reembolso. Por favor, compre un reemplazo. -----==================--------Exiting----------=================------------",I feel only pidgeons that the weight 100lbs will give you a refund. Please buy a replacement. --------------Exiting-----------------------,None
METALW-008662-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-008662-0001,"¿Puedes ayudarme a devolver un artículo, por favor?","Can you help me return an item, please?",None
METALW-008662-0002,"Sí, puedo ayudar con las devoluciones","Yes, I can help with returns",None
METALW-008662-0003,Me gustaría devolver un casco de bicicleta defectuoso.,I'd like to return a defective bike helmet.,None
