UID,SEG,translation,profanity
METALW-029548-0009,¿Cómo sé si un correo electrónico es una estafa?,How do I know if an email is a scam?,None
METALW-029548-0010,Sólo trata de mantener tu ingenio sobre ti.,Just try to keep your wits on you.,None
METALW-029549-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029549-0001,Necesito un consejo sobre una ventana emergente que acabo de ver,I need some advice on a pop-up I just saw,None
METALW-029549-0002,"Claro, puedo ayudar con eso. ¿Qué dijo?","Sure, I can help with that. What did he say?",None
METALW-029549-0003,"Dijo ""ingrese el número de seguro social, ganar un iPod gratis!"" Pero una vez que hice eso, no me pidió mi dirección, así que no sé cómo enviarán mi iPod. Y tú.","He said ""enter your social security number, win an iPod for free!"" But once I did that, he didn't ask me for my address, so I don't know how they're sending my iPod. And you.",None
METALW-029549-0004,Eso suena como una estafa.,That sounds like a scam.,None
METALW-029549-0005,Tenía la sospecha de que era demasiado bueno para ser verdad. ¿Estás seguro de que no es real?,I was suspicious it was too good to be true. Are you sure it's not real?,None
METALW-029549-0006,"Sí, nunca des información personal como tu SSN si no sabes quién es.","Yes, never give personal information like your SSN if you don't know who it is.",None
METALW-029549-0007,¡Oooooops! Gracias chatbot.,Oooooops! Thanks chatbot.,None
METALW-029549-0008,No hay problema no bot. ¿Ya enviaste alguna información?,No problem not bot. Have you sent any information yet?,None
METALW-029549-0009,micrómetro. quizás.,micrometer. maybe.,None
METALW-029549-0010,Mala idea. Llama a tu banco.,Bad idea. Call your bank.,None
METALW-029549-0011,"De acuerdo, gracias por el consejo.","All right, thanks for the advice.",None
METALW-029549-0012,seguro.,sure.,None
METALW-029550-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029550-0001,"Hola, necesito información sobre una estafa, ¿puedes ayudarme?","Hi, I need information about a scam, can you help me?",None
METALW-029550-0002,Puedo ayudar con eso. ¿Cuál es tu pregunta?,I can help with that. What's your question?,None
METALW-029550-0003,"He estado recibiendo textos de 555-7325 con archivos adjuntos de imagen sospechosos, podría ser una estafa o un virus?","Have I been receiving 555-7325 texts with suspicious image attachments, could it be a scam or a virus?",None
METALW-029550-0004,555-7325 aparece en 24 informes de estafa. Se debe suponer que los archivos adjuntos de esta fuente contienen virus.,555-7325 appears in 24 scam reports. It should be assumed that the attachments of this source contain viruses.,None
METALW-029550-0005,"Hm que es interesante, ese número en realidad pertenece a un amigo de confianza mío, pero nunca enviaría archivos adjuntos como ese","Hm that's interesting, that number actually belongs to a trusted friend of mine, but I would never send attachments like that",None
METALW-029550-0006,"Lo siento, no puedo evitarlo. ¿Quieres algo más?","I'm sorry, I can't help it. Anything else you want?",None
METALW-029550-0007,¿Debo eliminar los archivos adjuntos?,Should I delete the attachments?,None
METALW-029550-0008,Los archivos adjuntos del 555-7325 son sospechosos. Deben ser escaneados por software de seguridad o eliminados sin abrir.,Attachments from 555-7325 are suspicious. They must be scanned by security software or removed without opening.,None
METALW-029550-0009,"Bien, gracias, eso es todo lo que necesitaba saber.","Well, thank you, that's all I needed to know.",None
METALW-029550-0010,Encantado de ayudar.,Nice to help.,None
METALW-029551-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029551-0001,puede ayudarme en varias estafas,can help me in various scams,None
METALW-029551-0002,De acuerdo,I agree,None
METALW-029551-0003,alguien me está llamando,someone's calling me,None
METALW-029551-0004,De acuerdo,I agree,None
METALW-029551-0005,El nombre de esta persona es Tony Emailerson,This person's name is Tony Emailerson,None
METALW-029551-0006,siempre parece bueno,always seems good,None
METALW-029551-0007,y siento que no es desconfiado.,and I feel like he's not suspicious.,None
METALW-029551-0008,ver para los correos electrónicos no solicitados tho,see for unsolicited tho emails,None
METALW-029551-0009,"Vale, gracias.",Ok thank you.,None
METALW-029551-0010,yw,yw,None
METALW-029552-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029552-0001,Creo que me están defraudando. ¿Me puedes ayudar?,I think they're letting me down. Can you help me?,None
METALW-029552-0002,"Sí, claro","yes, right",None
METALW-029552-0003,Un número desconocido me envió un enlace. ¿Debo hacer clic en él?,An unknown number sent me a link. Should I click on it?,None
METALW-029552-0004,no haga clic en los enlaces del texto,don't click on the links in the text,None
METALW-029552-0005,¿Por qué no iba a hacerlo?,Why wouldn't I?,None
METALW-029552-0006,Eso podría ser una estafa,That could be a scam.,None
METALW-029552-0007,"De acuerdo, gracias. ¿Qué debo hacer al respecto?","All right, thank you. What should I do about it?",None
METALW-029552-0008,bloquear el número desconocido,block the unknown number,None
METALW-029552-0009,"Está bien, lo haré ahora mismo.","All right, I'll do it right now.",None
METALW-029552-0010,bien bien,"Good, good",None
METALW-029553-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029553-0001,Tengo una pregunta sobre un número extraño que me sigue llamando ¿puedes ayudar con eso?,"I have a question about a strange number that keeps calling me, can you help with that?",None
METALW-029553-0002,Claro,Of course,None
METALW-029553-0003,El número es 555-7225,The number is 555-7225,None
METALW-029553-0004,Ese número es un estafador conocido,That number is a known con man,None
METALW-029553-0005,¿Cuáles son los siguientes pasos que debo dar?,What are the next steps I need to take?,None
METALW-029553-0006,¿Les obteste alguna información?,Did you get them any information?,None
METALW-029553-0007,Siguen dejando los correos de voz con un acento pesado que se trata de préstamos a corto plazo que ofrecen,They continue to leave voicemails with a heavy accent that these are short-term loans they offer,None
METALW-029553-0008,Simplemente ignorarlos y bloquearlos,Just ignore them and block them,None
METALW-029553-0009,¿Se detendrán si lo hago?,Will they stop if I do?,None
METALW-029553-0010,Sí,Yes,None
METALW-029553-0011,"Genial, gracias por esa información. Eso es todo por hoy.","Great, thanks for that information. That's all for today.",None
METALW-029554-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029554-0001,He estado recibiendo llamadas desde el 5557225,I've been getting calls since 5557225,None
METALW-029554-0002,Déjame buscar eso en mi base de datos...,Let me look for that in my database...,None
METALW-029554-0003,gracias,Thank you,None
METALW-029554-0004,"Sí, me temo que ese es el número de un estafador conocido.","Yes, I'm afraid that's the number of a known con man.",None
METALW-029554-0005,¿Qué debo hacer al respecto?,What should I do about it?,None
METALW-029554-0006,Deberías bloquear ese número y tirar tu teléfono.,You should lock that number and throw away your phone.,None
METALW-029554-0007,¿Alguna otra sugerencia?,Any other suggestions?,None
METALW-029554-0008,Podrías volver a ellos con una broma hilarante.,You could go back to them with a hilarious joke.,None
METALW-029554-0009,¡gracias!,Thank you!,None
METALW-029554-0010,¡No hay problema!,No problem!,None
METALW-029555-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029555-0001,Así que tengo una pregunta sobre estafas.,So I have a question about scams.,None
METALW-029555-0002,"Claro, ¿cómo puedo proporcionar ayuda para eso?","Sure, how can I provide help for that?",None
METALW-029555-0003,"Tengo el anuncio de ""iPod gratis"" como una ventana emergente, pero no creo que sea legítimo.","I have the ad for ""iPod Free"" as a pop-up, but I don't think it's legitimate.",None
METALW-029555-0004,Cualquier ventana emergente con la promesa de artículos gratis a cambio de información personal es sin duda una estafa.,Any pop-up with the promise of free items in exchange for personal information is definitely a scam.,None
METALW-029555-0005,"Oh, está bien. Es bueno saberlo.","Oh, it's okay. It's good to know.",None
METALW-029555-0006,"También recomendaría ejecutar un programa antivirus en su dispositivo sólo para estar seguro, así",I would also recommend running an antivirus program on your device just to be sure as well,None
METALW-029555-0007,Es un buen consejo. Gracias por eso.,That's good advice. Thanks for that.,None
METALW-029555-0008,No hay problema. ¿Hay algo más con lo que pueda ayudar hoy?,No problem. Is there anything else I can help with today?,None
METALW-029555-0009,¡no! Gracias por su ayuda,No! Thank you for your help,None
METALW-029555-0010,¡En cualquier momento!,Any minute now!,None
METALW-029556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029556-0001,Necesito ayuda con estafas,I need help with scams,None
METALW-029556-0002,"Claro, ¿cómo puedo ayudar con estafas?","Sure, how can I help with scams?",None
METALW-029556-0003,eres experto en estafas,you're an expert in scams,None
METALW-029556-0004,"Sí, ¿qué estás experimentando actualmente?","Yes, what are you currently experiencing?",None
METALW-029556-0005,¿qué obteo llamadas telefónicas de personas que dicen ser soporte técnico de Microsoft,what do I get phone calls from people claiming to be Microsoft support,None
METALW-029556-0006,"El soporte técnico de Microsoft nunca le llamaría y haría contacto intiialmente, por lo que podemos decir con confianza que estos son estafadores.","Microsoft support would never call you and make intiial contact, so we can confidently say that they are scammers.",None
METALW-029556-0007,¿realmente?,really?,None
METALW-029556-0008,"Sí, bloquearía los números en el futuro y definitivamente no involucrar a ninguno de estos estafadores.","Yes, it would block numbers in the future and definitely not involve any of these scammers.",None
METALW-029556-0009,gracias,Thank you,None
METALW-029556-0010,sin sonda,no probe,None
METALW-029557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029557-0001,Quiero saber algo.,I want to know something.,None
METALW-029557-0002,"Sí, puedo proporcionar varias informaciones de estafa.","Yes, I can provide various scam information.",None
METALW-029557-0003,Se trata de estafas,These are scams,None
METALW-029557-0004,"Sí, puedo ayudarte con la información de estafa.","Yes, I can help you with the scam information.",None
METALW-029557-0005,Se trata de tony emailerson.,It's about tony emailerson.,None
METALW-029557-0006,"Permítanme buscar la base de datos, no puedo encontrar ninguna evidencia de estafas adjuntas a Tony emailerson. pero usted debe tener cuidado de cualquier correo electrónico de personas desconocidas.","Let me search the database, I can't find any evidence of scams attached to Tony emailerson. but you should be careful of any email from unknown people.",None
METALW-029557-0007,¿Es legítimo o estafador?,Is he legitimate or con man?,None
METALW-029557-0008,no tenemos ninguna evidencia que indique que es legítimo o estafador.,we have no evidence to indicate that he is legitimate or con man.,None
METALW-029557-0009,Bien. gracias,Not bad. Thank you,None
METALW-029557-0010,Gracias. Me alegro de poder ayudarte.,Thank you. I'm glad I can help you.,None
METALW-029558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-029558-0001,necesita ayuda para identificar una posible estafa puede ayudar,needs help identifying a possible scam can help,None
METALW-029558-0002,Puedo ayudar con estafas. ¿Cómo puedo ayudarte hoy?,I can help with scams. How can I help you today?,None
METALW-029558-0003,Bien. Tengo un correo electrónico de scams@fakewebsite.com es esto una estafa o no?,Not bad. Do I have a scams@fakewebsite.com this a scam or not?,None
