UID,SEG,translation,profanity
METALW-017581-0010,Que tengas un buen día humano.,Have a good human day.,None
METALW-017582-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017582-0001,Tengo preguntas sobre el juego de etiquetas,I have questions about the tag game,None
METALW-017582-0002,"Sí, ¿en qué puedo ayudarte?","Yes, how can I help you?",None
METALW-017582-0003,hoow sabes quién gana,hoow you know who wins,None
METALW-017582-0004,los juegos de etiqueta por lo general no tienen un final definitivo.,etiquette games usually don't have a definitive ending.,None
METALW-017582-0005,no estoy de acuerdo,I disagree,None
METALW-017582-0006,ganador es la persona que menos se etiqueta.,winner is the person who is least labeled.,None
METALW-017582-0007,de cuánto tiempo,how long,None
METALW-017582-0008,hasta que te aburras y dejas de jugar.,until you get bored and stop playing.,None
METALW-017582-0009,Gracias,Thank you,None
METALW-017582-0010,Gracias. que tenga un día maravilloso.,Thank you. have a wonderful day.,None
METALW-017583-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017583-0001,Aclara algunas reglas de ruof les games,Clarify some rules of ruof les games,None
METALW-017583-0002,¿Qué juego es?,What game is it?,None
METALW-017583-0003,monopolio,monopoly,None
METALW-017583-0004,Bien. ¿Qué quieres saber > Monopoly es un juego de mesa por cierto.,Not bad. What do you want to > Monopoly is a board game by the way.,None
METALW-017583-0005,¿Cómo tocar eso? ¿Cómo empezar?,How to touch that? How to get started?,None
METALW-017583-0006,Coloque el tablero sobre la mesa y ponga las cartas Chance y Community Chest boca abajo en sus espacios aloados.,Place the board on the table and turn the Chance and Community Chest cards upside down in their crazy spaces.,None
METALW-017583-0007,Ah bien entonces,Ah well then,None
METALW-017583-0008,¿Algo más?,Anything else?,None
METALW-017583-0009,Nada gracias,Nothing thank you,None
METALW-017583-0010,Bien,Not bad,None
METALW-017584-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017584-0001,Quiero saber cómo puedes ganar el juego de aventuras de texto Zork.,I want to know how you can win the text adventure game Zork.,None
METALW-017584-0002,"Sólo estoy programado para ayudarte a jugar, no a ganarlos.","I'm just programmed to help you play, not win them.",None
METALW-017584-0003,"Oh, eso es una lástima. ¿Con qué juegos puedes ayudarme?","Oh, that's a shame. What games can you help me with?",None
METALW-017584-0004,Puedo ayudar con cualquier juego.,I can help with any game.,None
METALW-017584-0005,¿Podría ayudar con el baloncesto?,Could you help with basketball?,None
METALW-017584-0006,"Sí, ¿con qué necesitas ayuda?","Yes, what do you need help with?",None
METALW-017584-0007,¿El baloncesto tiene un tiro de cuatro puntos?,Basketball has a four-point shot?,None
METALW-017584-0008,"No, 3 puntos es el máximo.","No, 3 points is the maximum.",None
METALW-017584-0009,"Ya veo. Bueno, eso es todo lo que necesito saber. gracias.","I see. Well, that's all I need to know. Thank you.",None
METALW-017584-0010,¡De nada! ¡Que tengas un gran día!,You are welcome! Have a great day!,None
METALW-017585-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017585-0001,"Hola, tengo una pregunta sobre las reglas de un juego, ¿puedes ayudarme?","Hi, I have a question about the rules of a game, can you help me?",None
METALW-017585-0002,Sí,Yes,None
METALW-017585-0003,¿Sabes quién va primero en una partida de ajedrez?,Do you know who goes first in a game of chess?,None
METALW-017585-0004,tradicionalmente blanco se mueve primero,traditionally white moves first,None
METALW-017585-0005,¡Gracias! ¿Sabes quién decide quién es blanco entonces?,Thank you! Do you know who decides who's white then?,None
METALW-017585-0006,"no, pero ha habido discusiones de que esto da una ventaja desigual al jugador que paga el juego blanco","no, but there have been discussions that this gives an unequal advantage to the player who pays for the white game",None
METALW-017585-0007,"¡Sí, estoy de acuerdo! Muchas gracias por su ayuda","Yes, I agree! Thank you very much for your help",None
METALW-017585-0008,"en cualquier momento, ¿algo más?","any time, anything else?",None
METALW-017585-0009,"¡No, creo que eso es todo, respondiste a mi pregunta!","No, I think that's it, you answered my question!",None
METALW-017585-0010,"genial, tener un gran día","great, have a great day",None
METALW-017586-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017586-0001,¿Puedes ayudarme con las reglas de un juego?,Can you help me with the rules of a game?,None
METALW-017586-0002,Sí. ¿para qué juego?,Yes. What game?,None
METALW-017586-0003,ajedrez,chess,None
METALW-017586-0004,¿Qué puedo ayudar con el ajedrez?,What can I help with chess?,None
METALW-017586-0005,¿Quién va primero?,Who goes first?,None
METALW-017586-0006,"por lo general, el jugador que controla las piezas blancas se mueve primero",usually the player who controls the white pieces moves first,None
METALW-017586-0007,¿Por qué?,Why?,None
METALW-017586-0008,ha sido tradición. pero es injusto para el jugador que juega blanco,it's been tradition. but it's unfair to the player who plays white,None
METALW-017586-0009,"Te equivocas, es injusto para el jugador contrario. El jugador que juega blanco obtiene una ventaja injusta al ir primero.","You're wrong, it's unfair to the opposing player. The player who plays white gains an unfair advantage by going first.",None
METALW-017586-0010,no dependiendo del estilo que juegues,not depending on the style you play,None
METALW-017587-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017587-0001,hola quiero saber cómo jugar catch,hello I want to know how to play catch,None
METALW-017587-0002,"Es un juego en el que dos o más personas tiran un objeto normalmente una pelota, entre ellos por un tiempo indeterminado","It is a game in which two or more people normally throw an object a ball, including for an indeterminate time",None
METALW-017587-0003,¿Hay alguna regla para atrapar?,Are there any rules to catch?,None
METALW-017587-0004,"No es mucho lo que sé, pero creo que hay","It's not much I know, but I think there's",None
METALW-017587-0005,ok lo que otros juegos son como catch,ok what other games are like catch,None
METALW-017587-0006,"No estoy muy familiarizado con la captura para ser honesto, así que puedo describir lo que es","I'm not very familiar with capturing to be honest, so I can describe what it is",None
METALW-017587-0007,ok gracias por probar de todos modos reglas bot,ok thank you for trying bot rules anyway,None
METALW-017587-0008,¿De nada más?,Nothing else?,None
METALW-017587-0009,"no, eso es todo por ahora","no, that's all for now",None
METALW-017587-0010,Bien,Not bad,None
METALW-017588-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017588-0001,Sobre las reglas del juego.,About the rules of the game.,None
METALW-017588-0002,Adelante,Go ahead,None
METALW-017588-0003,Qué botón pulsar en Super Mario 64 para poder saltar,What a button to press on Super Mario 64 to jump,None
METALW-017588-0004,"Sólo aclaro reglas, no controles","I just clear rules, don't control",None
METALW-017588-0005,Lo siento,I am sorry,None
METALW-017588-0006,¿Algo más?,Anything else?,None
METALW-017588-0007,nada más,Nothing else,None
METALW-017588-0008,comprobar game_controls bot,check game_controls bot,None
METALW-017588-0009,"Sí, gracias","Yes, thanks",None
METALW-017588-0010,No hay problema,No problem,None
METALW-017589-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017589-0001,Me gustaría saber si obtienes $200 por aterrizar en estacionamiento gratuito durante Monopoly,I'd like to know if you get $200 for landing in free parking during Monopoly,None
METALW-017589-0002,"Sí, lo recibirías. ¿Hay algo más?","Yes, you would. Is there anything else?",None
METALW-017589-0003,Creo que eso está mal.,I think that's wrong.,None
METALW-017589-0004,"No, así es.","No, it is.",None
METALW-017589-0005,¿Qué tan seguro estás?,How sure are you?,None
METALW-017589-0006,99% seguro. ¿Hay algo más?,99% safe. Is there anything else?,None
METALW-017589-0007,"No, eso es todo.","No, that's all.",None
METALW-017589-0008,Ok muchas gracias. Ten un buen día.,"Okay, thank you very much. Have a good day.",None
METALW-017589-0009,¡gracias!,Thank you!,None
METALW-017589-0010,de nada.,You are welcome.,None
METALW-017590-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017590-0001,Necesito ayuda con las reglas de un juego,I need help with the rules of a game,None
METALW-017590-0002,"Claro, ¿qué juego?","Sure, what game?",None
METALW-017590-0003,¿Conoces el juego Zork?,Do you know the Zork game?,None
METALW-017590-0004,Sí,Yes,None
METALW-017590-0005,¿Puedes decirme cómo ganar en Zork?,Can you tell me how to win in Zork?,None
METALW-017590-0006,"Estoy programado para ayudarte a jugar, no a ganarlos","I'm programmed to help you play, not win them.",None
METALW-017590-0007,¿Puedes decirme con qué juegos puedes ayudarme?,Can you tell me which games you can help me with?,None
METALW-017590-0008,¿Qué tal el juego de la captura?,How's the capture game?,None
METALW-017590-0009,¿Cómo se gana al atrapar?,How do you get it when you catch?,None
METALW-017590-0010,No hay ganadores,No winners,None
METALW-017591-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017591-0001,"Oye, ¿puedes aclarar algo para mí?","Hey, can you clear something up for me?",None
METALW-017591-0002,Sí,Yes,None
METALW-017591-0003,Necesito saber quién va primero en un juego de ajedrez,I need to know who goes first in a chess game.,None
METALW-017591-0004,Tradicionalmente el blanco va primero.,Traditionally white goes first.,None
METALW-017591-0005,¿Por qué?,Why?,None
METALW-017591-0006,No tengo ese conocimiento. Ha habido discusiones de que el jugador negro tiene una ventaja desigual porque el blanco va primero.,I don't have that knowledge. There have been discussions that the black player has an uneven advantage because the white one goes first.,None
METALW-017591-0007,De acuerdo. ¿Sabes cuánto dura un juego normalmente?,I agree. Do you know how long a game normally lasts?,None
METALW-017591-0008,No hay un juego típico. Depende de los jugadores.,There's no typical game. It depends on the players.,None
METALW-017591-0009,"Ok, gracias por tu ayuda","Okay, thanks for your help.",None
METALW-017591-0010,bienvenido,welcome,None
METALW-017592-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017592-0001,ayúdame con las reglas del juego,help me with the rules of the game,None
METALW-017592-0002,¡seguro! ¿Para qué juego necesitas las reglas?,sure! What game do you need the rules for?,None
METALW-017592-0003,¿cómo juego a atrapar?,How do I catch?,None
METALW-017592-0004,"En un juego de captura dos o más jugadores tiran un objeto, que suele ser una pelota, entre sí durante una cantidad indeterminada de tiempo.","In a capture game two or more players throw an item, which is usually a ball, at each other for an indeterminate amount of time.",None
METALW-017592-0005,¿Tengo que usar una pelota?,Do I have to use a ball?,None
METALW-017592-0006,No siempre tiene que ser una pelota. Podría ser cualquier objeto que se lance fácilmente.,It doesn't always have to be a ball. It could be any object that launches easily.,None
METALW-017592-0007,así que un palo funcionará?,so a stick will work?,None
METALW-017592-0008,Un palo definitivamente podría funcionar.,A stick could definitely work.,None
METALW-017592-0009,genial voy a probar esto. gracias,I'm going to try this. Thank you,None
METALW-017592-0010,¡De nada!,You are welcome!,None
METALW-017593-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-017593-0001,Necesito que aclares algunas reglas de este juego para mí,I need you to clarify some rules of this game for me,None
