UID,SEG,translation,profanity
METALW-018315-0010,No hay problema. hecho.,No problem. fact.,None
METALW-018316-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018316-0001,Necesito ayuda,I need help,None
METALW-018316-0002,"Sí, puedo ayudar","Yes, I can help",None
METALW-018316-0003,Se trata de una reserva.,This is a reservation.,None
METALW-018316-0004,Bien,Not bad,None
METALW-018316-0005,Necesito un restaurante caro.,I need an expensive restaurant.,None
METALW-018316-0006,"Bien, ahí está Bob resto es un resto de 5 estrellas","Well, there's Bob rest is a 5 star rest",None
METALW-018316-0007,Necesito una mesa para 16 personas.,I need a table for 16 people.,None
METALW-018316-0008,Desafortunadamente una mesa es buena para 10 personas solamente,Unfortunately a table is good for 10 people only,None
METALW-018316-0009,Bien. Gracias de todos modos.,Not bad. Thanks anyway.,None
METALW-018316-0010,De nada,You are welcome,None
METALW-018317-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018317-0001,Necesito reservas en un restaurante de lujo.,I need reservations at a fancy restaurant.,None
METALW-018317-0002,¿En qué restaurante te gustaría hacer reservas?,Which restaurant would you like to book?,None
METALW-018317-0003,"No estoy seguro, algo exclusivo y elegante.","I'm not sure, something exclusive and elegant.",None
METALW-018317-0004,"Hay un jardín de olivos cerca de usted, así como un asador Outback.",There is an olive garden near you as well as an Outback steakhouse.,None
METALW-018317-0005,Outback Steakhouse funciona.,Outback Steakhouse works.,None
METALW-018317-0006,Parece que Outback Steakhouse no tiene espacio.,Looks like Outback Steakhouse doesn't have room.,None
METALW-018317-0007,"Bueno, necesito un lugar elegante para mí y 15 de mis socios comerciales. No tiene por qué ser una mesa, unas cuantas mesas servirán.","Well, I need a fancy place for me and 15 of my business partners. It doesn't have to be a table, a few tables will do.",None
METALW-018317-0008,"Lo siento, pero el restaurante que has elegido está completamente reservado esta noche.","I'm sorry, but the restaurant you chose is completely booked tonight.",None
METALW-018317-0009,"A continuación, ver si Olive Garden tiene alguna habitación.",Then see if Olive Garden has any rooms.,None
METALW-018317-0010,En realidad lo hacen. ¿A qué hora quieres que haga la reserva?,They actually do. What time do you want me to make the reservation?,None
METALW-018317-0011,8:00 PM esta noche.,8:00 PM tonight.,None
METALW-018317-0012,"Bien, tu reserva ha sido hecha. Que tengas una gran cena.","Well, your reservation has been made. Have a great dinner.",None
METALW-018318-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018318-0001,Necesito una reserva hecha por favor.,"I need a reservation made, please.",None
METALW-018318-0002,Puedo ayudarte a hacer reservas en el restaurante.,I can help you make reservations at the restaurant.,None
METALW-018318-0003,¿Cuál es el restaurante más caro de la ciudad?,What is the most expensive restaurant in town?,None
METALW-018318-0004,El restaurante más caro de tu zona es Le Gros Cochon.,The most expensive restaurant in your area is Le Gros Cochon.,None
METALW-018318-0005,Bien. ¿Puedes hacer una reserva para esta noche para 16 personas?,Not bad. Can you make a reservation for tonight for 16 people?,None
METALW-018318-0006,"Lo siento, pero parece que sólo hay suficiente espacio para 10 personas/","I'm sorry, but it seems there's only enough room for 10 people/",None
METALW-018318-0007,¿Eso es toda la noche?,Is that all night?,None
METALW-018318-0008,La reserva es de 2 horas.,The reservation is 2 hours.,None
METALW-018318-0009,¿Hay alguna vez esta noche que tengan espacio para 16 personas?,Is there ever tonight that they have room for 16 people?,None
METALW-018318-0010,No. Sólo hay espacio para 10 personas. ¿Te hago una reserva?,No. There's only room for 10 people. Shall I make you a reservation?,None
METALW-018318-0011,Bien. Encontraré otro lugar. Déjame volver contigo.,Not bad. I'll find another place. Let me come back to you.,None
METALW-018319-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018319-0001,"Sí, necesito reservar una mesa el domingo en Morton's Steakhouse.","Yes, I need to book a table on Sunday at Morton's Steakhouse.",None
METALW-018319-0002,"De acuerdo, puedo ayudar con eso. ¿Cuántos invitados necesitarás?","Okay, I can help with that. How many guests will you need?",None
METALW-018319-0003,16 invitados a las 20:00 horas,16 guests at 8 p.m.,None
METALW-018319-0004,"Lo siento, hay un problema. Solo hay espacio disponible para 10 personas en ese asador.","I'm sorry, there's a problem. There is only room available for 10 people on that steakhouse.",None
METALW-018319-0005,Eso es desafortunado. ¿Hay algún restaurante cerca con una apertura para mi fiesta?,That's unfortunate. Is there a restaurant nearby with an opening for my party?,None
METALW-018319-0006,"Hay un Texas Roadhouse que sirve bistec cerca, tiene el espacio para 16 personas disponibles. ¿Le gustaría hacer las reservas?","There is a Texas Roadhouse that serves steak nearby, it has space for 16 people available. Would you like to make reservations?",None
METALW-018319-0007,"Sí, reservanos las tablas en ese caso","Yes, book us the tables in that case",None
METALW-018319-0008,"Bien, ¿puedo obtener tu nombre y dirección de correo electrónico para poder reservarlo para ti?","Well, can I get your name and email address so I can book it for you?",None
METALW-018319-0009,"Sí, su user@email.com y mi nombre es Sam","Yes, his user@email.com and my name is Sam.",None
METALW-018319-0010,"Genial, gracias Sam. He enviado los detalles a su correo electrónico proporcionado. Disfruta de tu comida.","Great, thanks Sam. I have sent the details to your email provided. Enjoy your meal.",None
METALW-018320-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018320-0001,Necesito hacer una reserva en un restaurante.,I need to make a reservation at a restaurant.,None
METALW-018320-0002,Ok para qué fecha y hora.,Ok for what date and time.,None
METALW-018320-0003,mañana a las 19:00 horas,morning at 7 p.m.,None
METALW-018320-0004,Ok qué restaurante.,"Okay, what a restaurant.",None
METALW-018320-0005,el elegante en el pt principal.,the elegant on the main st.,None
METALW-018320-0006,"Lamento que no haya reservas disponibles. Si estás utilizando un ordenador portátil o una tablet, intenta moverte a otra ubicación e inténtalo de nuevo.","I'm sorry there are no reservations available. If you're looking for somewhere else to stay, you'll find it's a great place to stay.",None
METALW-018320-0007,¿Hay una sala de eventos / fiestas disponible que podríamos conseguir para grandes fiestas?,Is there an event/party room available that we could get for big parties?,None
METALW-018320-0008,"Sí, puedo reservar eso para ti.","Yes, I can reserve that for you.",None
METALW-018320-0009,impresionante. Diles que tendremos una fiesta de 15,impressive. Tell them we're having a party of 15.,None
METALW-018320-0010,Genial hice rsservations para 15 en el restaurante de lujo mañana en la sala de bonificación.,Great I did rsservations for 15 at the luxury restaurant tomorrow in the bonus room.,None
METALW-018320-0011,Gracias,Thank you,None
METALW-018321-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018321-0001,hacer reservas,make reservations,None
METALW-018321-0002,"Ok, ¿dónde te gustaría reservar?","Okay, where would you like to book?",None
METALW-018321-0003,en algún lugar restaurante de lujo,somewhere luxury restaurant,None
METALW-018321-0004,¿Ahí está La Cirque?,Is that La Cirque?,None
METALW-018321-0005,Sí,Yes,None
METALW-018321-0006,¿cuándo te gustaría hacer una reserva?,When would you like to make a reservation?,None
METALW-018321-0007,fin de semana para 16 personas,weekend for 16 people,None
METALW-018321-0008,¿a qué hora?,At what time?,None
METALW-018321-0009,20:00 horas,8 p.m.,None
METALW-018321-0010,"Lo siento, no hay disponibilidad","I'm sorry, there's no availability",None
METALW-018322-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018322-0001,"Estoy tratando de hacer una reserva, ¿puedes ayudarme?","I'm trying to make a reservation, can you help me?",None
METALW-018322-0002,seguro,sure,None
METALW-018322-0003,¿Puedes reservar una mesa para 16 personas en el bistró James?,Can you book a table for 16 people at the James Bistro?,None
METALW-018322-0004,comprobación..,check..,None
METALW-018322-0005,Gracias,Thank you,None
METALW-018322-0006,Desafortunadamente sólo permiten a 10 personas para su reserva,Unfortunately they only allow 10 people for their booking,None
METALW-018322-0007,¿Puedo dividir la mesa?,Can I split the table?,None
METALW-018322-0008,No se dice en su publicación,It is not said in its publication,None
METALW-018322-0009,"Está bien, muchas gracias.","All right, thank you very much.",None
METALW-018322-0010,De nada,You are welcome,None
METALW-018323-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018323-0001,Reservame unas cuantas mesas,Book me a few tables,None
METALW-018323-0002,Puedo ayudarte a reservar mesas. ¿Dónde quieres reservar mesas?,I can help you book tables. Where do you want to book tables?,None
METALW-018323-0003,Reservame bien para 16 personas,Book me well for 16 people,None
METALW-018323-0004,Entiendo. Para 16 personas. ¿Dónde querías reservar estas mesas? ¿Qué restaurante?,I understand. For 16 people. Where did you want to book these tables? What restaurant?,None
METALW-018323-0005,Restaurante de lujo esta noche,Luxury restaurant tonight,None
METALW-018323-0006,Todas las mesas del lujoso restaurante están reservadas esta noche. No caben 16 personas en este evento.,All tables in the luxurious restaurant are booked tonight. There are no 16 people in this event.,None
METALW-018323-0007,Genial. gracias,That's great. Thank you,None
METALW-018323-0008,¿Querías probar en otro lugar diferente?,Did you want to try it somewhere different?,None
METALW-018323-0009,Está bien.,It is ok.,None
METALW-018323-0010,De acuerdo. Avísame si necesitas más ayuda.,I agree. Let me know if you need any more help.,None
METALW-018324-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018324-0001,Necesito hacer una reserva por favor,I need to make a reservation please,None
METALW-018324-0002,"¿De acuerdo, ciudad, estado?","All right, city, state?",None
METALW-018324-0003,Miami,Miami,None
METALW-018324-0004,Bien. ¿Dónde?,Not bad. where?,None
METALW-018324-0005,Asador outback,Outback steakhouse,None
METALW-018324-0006,¿Cuántos?,How many?,None
METALW-018324-0007,Necesito reservar una mesa por 16 por favor.,I need to book a table for 16 please.,None
METALW-018324-0008,Solo hay espacio para 10 personas.,There is only room for 10 people.,None
METALW-018324-0009,¿No hay forma de hacerlo funcionar? ¿Mover mesas?,Is there no way to make it work? Move tables?,None
METALW-018324-0010,"Habitación para 10 huéspedes más, lo siento.","Room for 10 more guests, sorry.",None
METALW-018325-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018325-0001,Quiero hacer una reserva de mesa.,I want to make a table reservation.,None
METALW-018325-0002,¿Qué restaurante?,What restaurant?,None
METALW-018325-0003,Un lugar caro alrededor de mi área,An expensive place around my area,None
METALW-018325-0004,"Encontré River Oaks, que es un restaurante francés.","I found River Oaks, which is a French restaurant.",None
METALW-018325-0005,Me gusta ese,I like that one.,None
METALW-018325-0006,¿Cuántas reservas de mesa?,How many table reservations?,None
METALW-018325-0007,Tengo una fiesta de 16,I have a party of 16,None
METALW-018325-0008,"Lo siento, pero solo tienen espacio disponible para 10 personas.","I'm sorry, but they only have room available for 10 people.",None
METALW-018325-0009,"Bien, ¿puedo dividir las mesas y reservar 2 mesas: una para 6 personas y otra para 10?","Well, can I split the tables and book 2 tables: one for 6 people and one for 10?",None
METALW-018325-0010,Claro.,Of course.,None
METALW-018326-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-018326-0001,Necesito reservas para dos por favor.,"I need reservations for two, please.",None
