UID,SEG,translation,profanity
METALW-013196-0008,Bien. Déjame procesar tu pago.,Not bad. Let me process your payment.,None
METALW-013196-0009,¡Gracias!,Thank you!,None
METALW-013196-0010,De nada.,You are welcome.,None
METALW-013197-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013197-0001,Sí. Me gustaría reservar una tienda de campaña.,Yes. I'd like to book a tent.,None
METALW-013197-0002,ok para cuántas personas?,ok for how many people?,None
METALW-013197-0003,¡Una gran tienda de circo de ese tamaño!,A big circus shop that size!,None
METALW-013197-0004,"que será caro, pero puedo reservar uno para usted","that will be expensive, but I can book one for you",None
METALW-013197-0005,No me importa. Es para el día de mi precioso hijo.,I don't care. It's for my precious son's day.,None
METALW-013197-0006,Ya veo. ¿cuándo lo necesitas?,I see. When do you need it?,None
METALW-013197-0007,¡Hoy!,today!,None
METALW-013197-0008,"ok, voy a enviar a alguien con la tienda de inmediato!","ok, I'm going to send someone with the store right away!",None
METALW-013197-0009,Bien.,Not bad.,None
METALW-013197-0010,tener una gran fiesta,having a big party,None
METALW-013198-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013198-0001,Quiero reservar una tienda de circo para la fiesta de cumpleaños de mis hijos,I want to book a circus shop for my kids' birthday party,None
METALW-013198-0002,¿Cuándo es la fiesta de cumpleaños?,When's the birthday party?,None
METALW-013198-0003,"Sábado por la tarde. Esto es para mi hijo de diez años, así que el dinero no es un objeto","Saturday afternoon. This is for my ten-year-old son, so money is not an object",None
METALW-013198-0004,¿En qué ciudad estará?,What city will he be in?,None
METALW-013198-0005,Hudson Florida,Hudson Florida,None
METALW-013198-0006,"Ese sábado parece haber una demanda muy alta de carpas de circo, así que sólo quiero advertirles que no puedo satisfacer su solicitud, pero será muy caro","That Saturday there seems to be a very high demand for circus tents, so I just want to warn you that I can't meet your request, but it will be very expensive",None
METALW-013198-0007,Como dije que el dinero no es un objeto,"Like I said, money is not an object",None
METALW-013198-0008,"Eso será $5,000 con un depósito de $2,500","That'll be $5,000 with a $2,500 deposit.",None
METALW-013198-0009,¿Seguro que bromeas? Eso es un sinsentido de patentes,Are you sure you're kidding? That's a nonsense of patents.,None
METALW-013198-0010,Digo la verdad y traté de informarle del alto costo,I'm telling the truth and I tried to inform you of the high cost,None
METALW-013199-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013199-0001,Necesito cinco entradas para el partido de fútbol americano de los Cowboys este domingo.,I need five tickets to the Cowboys football game this Sunday.,None
METALW-013199-0002,"Claro, ¿tienes una preferencia en la sección?","Sure, do you have a preference in the section?",None
METALW-013199-0003,Nos gustaría en algún lugar entre las líneas de 40 y 50 yardas.,We'd like somewhere between the 40- and 50-yard lines.,None
METALW-013199-0004,¿Quieres los boletos más baratos disponibles en esa área?,Do you want the cheapest tickets available in that area?,None
METALW-013199-0005,Me gustaría conocer todas las opciones y precios disponibles en esa área antes de decidir.,I would like to know all the options and prices available in that area before deciding.,None
METALW-013199-0006,Los precios de 5 boletos juntos oscila entre $813-$3203 He enviado todas las combinaciones de boletos a su dispositivo para que usted pueda comprobar,Prices for 5 tickets together range from $813-$3203 I've sent all ticket combinations to your device so you can check,None
METALW-013199-0007,"Veo que hay 5 boletos disponibles en la línea de 40 yardas, por $1,250. ¿Todavía están disponibles?","I see there are 5 tickets available on the 40-yard line, for $1,250. Are they still available?",None
METALW-013199-0008,"Sí, ¿quieres que te las compre ahora?","Yes, do you want me to buy them for you now?",None
METALW-013199-0009,Sí. Me gustaría ponerlos en mi tarjeta de crédito.,Yes. I'd like to put them on my credit card.,None
METALW-013199-0010,"Boletos comprados, la factura será enviada a su correo electrónico","Tickets purchased, the invoice will be sent to your email",None
METALW-013200-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013200-0001,Hola necesito ayuda para planear la fiesta de cumpleaños de mi hijo,Hi I need help planning my son's birthday party,None
METALW-013200-0002,"¡Claro, puedo ayudarte a planear la fiesta de cumpleaños de tu hijo!","Sure, I can help you plan your son's birthday party!",None
METALW-013200-0003,¿Es posible reservar una carpa de circo para la fiesta?,Is it possible to book a circus tent for the party?,None
METALW-013200-0004,"Claro, ¿tienes un rango de precios que te gustaría que siguiera?","Sure, do you have a price range you'd like me to follow?",None
METALW-013200-0005,El dinero no es un problema.,Money's not a problem.,None
METALW-013200-0006,"Bien, puede ser caro, pero puedo cumplir con su solicitud Un momento por favor...","Well, it can be expensive, but I can fulfill your request A moment please...",None
METALW-013200-0007,"¡Está bien, genial!","All right, great!",None
METALW-013200-0008,He encontrado una gran tienda de circo por $1000 al día de alquiler,I found a big circus shop for $1000 a day's rent,None
METALW-013200-0009,¡Eso es absurdo! ¿Estás seguro de eso?,That's absurd! Are you sure about that?,None
METALW-013200-0010,"Sí, son $1000 al día para alquilar","Yes, it'$ $1000 a day to rent",None
METALW-013200-0011,¡No puedo hacerlo! Lo tendré en casa de mi hermana. ¡Gracias de todos modos!,I can't do it! I'll have it at my sister's. Thanks anyway!,None
METALW-013201-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013201-0001,Me gustaría hacer algunas reservas.,I'd like to make some reservations.,None
METALW-013201-0002,Puedo ayudar con eso. ¿Para qué le gustaría reservar?,I can help with that. What would you like to book for?,None
METALW-013201-0003,Me gustaría hacer cinco reservas para el partido de los Bears para el domingo.,I'd like to make five reservations for the Bears game for Sunday.,None
METALW-013201-0004,¿Cuántas entradas vas a necesitar?,How many tickets are you going to need?,None
METALW-013201-0005,Cinco.,five.,None
METALW-013201-0006,¿Tienes un área preferida que te gustaría sentarte?,Do you have a favorite area you'd like to sit down with?,None
METALW-013201-0007,"No, cualquiera lo hará.","No, anyone will.",None
METALW-013201-0008,¿Tiene un límite de precio?,Do you have a price limit?,None
METALW-013201-0009,no. Todo esto es por lujo hoy.,No. This is all about luxury today.,None
METALW-013201-0010,Encontré 5 asientos que están a mitad de camino en la línea de 30 yardas por un total de $625. ¿Estará bien?,I found 5 seats that are halfway on the 30-yard line for a total of $625. Is he going to be all right?,None
METALW-013202-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013202-0001,ayúdame a hacer una reserva,help me make a reservation,None
METALW-013202-0002,¿A dónde?,Where?,None
METALW-013202-0003,Quiero entradas para el partido de fútbol de este domingo,I want tickets to this Sunday's football game.,None
METALW-013202-0004,¿Qué juego?,What game?,None
METALW-013202-0005,para el juego de los Broncos. necesitan 5 entradas,for the Broncos game. need 5 tickets,None
METALW-013202-0006,¿Dónde te gustaría sentarte?,Where would you like to sit?,None
METALW-013202-0007,en la fila media,in the middle row,None
METALW-013202-0008,5 boletos para la fila media serán $100 cada uno por lo que un total de $500,5 tickets to the middle row will be $100 each so a total of $500,None
METALW-013202-0009,ok cargarlo a mi tarjeta en el archivo,ok upload it to my card in the file,None
METALW-013202-0010,Chearging,Chearging,None
METALW-013203-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013203-0001,Quiero reservar boletos para la midland theather,I want to book tickets to the midland theather,None
METALW-013203-0002,"Muy bien, ¿para qué espectáculo y qué fecha y hora?","All right, what show and what date and time?",None
METALW-013203-0003,Quiero ver picadura y peludo el 4 de octubre,I want to see sting and hairy on October 4th,None
METALW-013203-0004,Desafortunadamente no hay asientos disponibles para reservar.,Unfortunately there are no seats available to book.,None
METALW-013203-0005,"bueno, eso es desafortunado","well, that's unfortunate.",None
METALW-013203-0006,"Sí, supongo que sí.","Yes, I suppose so.",None
METALW-013203-0007,Supongo que voy a tratar de comprar en la calle entonces,I guess I'm going to try to shop on the street then,None
METALW-013203-0008,Buena idea. ¿Hay algo más con lo que pueda ayudarte?,Good idea. Is there anything else I can help you with?,None
METALW-013203-0009,No,No,None
METALW-013203-0010,"Muy bien, que tengas un gran día.","All right, have a great day.",None
METALW-013204-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013204-0001,Necesito ayuda con las reservas.,I need help with the reservations.,None
METALW-013204-0002,"¡Ciertamente, puedo ayudar con las reservas!","Certainly, I can help with reservations!",None
METALW-013204-0003,¿Puedo reservar entradas de fútbol?,Can I book football tickets?,None
METALW-013204-0004,ciertamente. ¿A qué partido de fútbol te interesa ir?,certainly. What football match are you interested in going to?,None
METALW-013204-0005,El partido harvard contra Podunk de este domingo,This Sunday's harvard v Podunk party,None
METALW-013204-0006,¡Bien! ¿Cuántas entradas se necesitarán? Necesidad,Not bad! How many tickets will be needed? need,None
METALW-013204-0007,Necesito entradas para mí y mis cuatro amigos,I need tickets for myself and my four friends,None
METALW-013204-0008,¡ciertamente! Déjame comprobarlo. Veo 5 entradas para el juego Harvard vs Podunk. El total será de 250 dólares. ¿Está bien?,certainly! Let me check it out. I see 5 tickets to the Harvard vs Podunk game. The total will be $250. It is ok?,None
METALW-013204-0009,"Sí, está bien, gracias por su ayuda","Yes, it's okay, thank you for your help",None
METALW-013204-0010,¡No hay problema! Configuración de la reserva ahora,No problem! Booking settings now,None
METALW-013205-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013205-0001,Los rusos lo hicieron,The Russians did it.,None
METALW-013205-0002,"Hola, ¿puedo ayudarte hoy?","Hi, can I help you today?",None
METALW-013205-0003,Me gustaría entradas para el partido de los Osos Da este domingo,I'd like tickets to the Bears Da game this Sunday.,None
METALW-013205-0004,"¡Bien! Buscando información sobre ese juego... Lo tengo, los Osos Da jugarán a la 1:00 p.m. del domingo en el Big Stadium. ¿Este es el que querías?",Not bad! Looking for information about that game... The Da Bears will play at 1:00 p.m Sunday at Big Stadium. Is this the one you wanted?,None
METALW-013205-0005,Sí. ¿Cuánto cuestan las entradas?,Yes. How much do tickets cost?,None
METALW-013205-0006,Parece que los boletos cuestan entre $49.99-$199.99. ¿Quieres que pida un boleto?,Tickets seem to cost between $49.99-$199.99. You want me to order a ticket?,None
METALW-013205-0007,"Sí, me gustaría pedir 5 entradas por favor","Yes, I'd like to ask for 5 tickets please",None
METALW-013205-0008,"5 boletos a $49.99, en la sección B. El precio total llega a $249.95, ¿quieres que haga el pedido ahora?","5 tickets to $49.99, in Section B. The total price reaches $249.95, do you want me to place the order now?",None
METALW-013205-0009,"Sí, por favor","Yes, please",None
METALW-013205-0010,¡Bien! He enviado la confirmación del pedido a tu correo electrónico.,Not bad! I have sent the order confirmation to your email.,None
METALW-013205-0011,gracias,Thank you,None
METALW-013205-0012,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-013205-0013,"No, gracias",No thanks,None
METALW-013206-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-013206-0001,El cumpleaños de mi hijo de 7 años es esta semana. Quiero alquilar una tienda de circo.,My 7-year-old son's birthday is this week. I want to rent a circus shop.,None
METALW-013206-0002,"Puedo hacer eso por ti, pero será muy caro, me temo.","I can do that for you, but it's going to be very expensive, I'm afraid.",None
METALW-013206-0003,Veo bien si el dinero no era un problema que mostrarme lo que tienes.,I see if money wasn't a problem to show me what you got.,None
