UID,SEG,translation,profanity
METALW-005905-0003,¿cuál es la temperatura actual de la casa,what is the current temperature of the house,None
METALW-005905-0004,La temperatura actual en su casa es de 72 grados.,The current temperature in your home is 72 degrees.,None
METALW-005905-0005,subir 5 grados,up 5 degrees,None
METALW-005905-0006,"Sólo para confirmar, ¿le gustaría cambiar la temperatura de su casa a 77 grados?","Just to confirm, would you like to change the temperature of your home to 77 degrees?",None
METALW-005905-0007,Sí,Yes,None
METALW-005905-0008,"Bien, he seguido adelante y he hecho eso, ¿hay algo más con lo que pueda ayudarte?","Well, I've moved on and done that, is there anything else I can help you with?",None
METALW-005905-0009,"No, eso es todo.","No, that's all.",None
METALW-005905-0010,Con gusto.,My pleasure.,None
METALW-005906-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005906-0001,Hola.,Hello.,None
METALW-005906-0002,Hola,Hello,None
METALW-005906-0003,Gestiona mi casa.,Manage my house.,None
METALW-005906-0004,"Ok, ¿qué puedo ayudar con tu hogar?","Okay, what can I help with your home?",None
METALW-005906-0005,Quiero un nuevo diseño de él.,I want a new design from him.,None
METALW-005906-0006,"Lo siento, pero eso no es algo que pueda manejar","I'm sorry, but that's not something I can handle.",None
METALW-005906-0007,Encuéntrome mejor arquitecto.,Find me the best architect.,None
METALW-005906-0008,No estoy equipado para estas tareas,I'm not equipped for these tasks.,None
METALW-005906-0009,"Está bien, entonces.","All right, then.",None
METALW-005906-0010,¿Algo más?,Anything else?,None
METALW-005906-0011,Gracias.,Thank you.,None
METALW-005907-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005907-0001,¿A qué se establece la temperatura?,What is the temperature set for?,None
METALW-005907-0002,La temperatura actual es de 68 grados,The current temperature is 68 degrees,None
METALW-005907-0003,¿Puedes ponerlo en 75degrees?,Can you put it in 75grees?,None
METALW-005907-0004,"Claro, puedo cambiarlo a 75 grados","Sure, I can change it to 75 degrees.",None
METALW-005907-0005,Establece eso solo para la sala de estar,Set that just for the living room,None
METALW-005907-0006,Lo he aplicado a la sala de estar,I've applied it to the living room.,None
METALW-005907-0007,"Perfecto, gracias","Perfect, thank you",None
METALW-005907-0008,¿Necesitas ayuda para algo más?,Need help with anything else?,None
METALW-005907-0009,"No, eso es todo gracias","No, that's all thanks.",None
METALW-005907-0010,Estás listo.,Are you ready.,None
METALW-005908-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005908-0001,Bot I'm super frío en mi apartamento!,Bot I'm super cold in my apartment!,None
METALW-005908-0002,¡Siento oír eso! ¿Qué puedo hacer por ti?,I'm sorry to hear that! What can I do for you?,None
METALW-005908-0003,¿A qué está fijado el temporal?,What is the storm attached to?,None
METALW-005908-0004,¿En qué habitación?,What room?,None
METALW-005908-0005,sala de estar por favor,living room please,None
METALW-005908-0006,La temperatura se establece en 64 grados en la sala de estar.,The temperature is set to 64 degrees in the living room.,None
METALW-005908-0007,"Nunca lo tengo tan frío, mi novio debe haberlo rechazado anoche ¿Puedes por favor subirlo por mí?","I've never been so cold, my boyfriend must have turned it down last night, can you please bring him up for me?",None
METALW-005908-0008,¿A qué te gustaría subirlo?,What would you like to get it up to?,None
METALW-005908-0009,68 por favor,68 please,None
METALW-005908-0010,"Bien, su temperatura de sala de estar ahora se establece en 68 grados.","Well, your living room temperature is now set to 68 degrees.",None
METALW-005908-0011,¡Gracias bot!,Thank you bot!,None
METALW-005909-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005909-0001,Ayúdame con mi tempreratura casera por favor,Help me with my homemade tempratura please,None
METALW-005909-0002,seguro. ¿Cómo quieres que te ayude?,sure. How do you want me to help you?,None
METALW-005909-0003,¿Cuál es la temperatura actual de la casa?,What is the current temperature of the house?,None
METALW-005909-0004,"70 grados, Fahrenheit.","70 degrees, Fahrenheit.",None
METALW-005909-0005,¿Puede por favor bajarlo,Can you please put it down,None
METALW-005909-0006,"Sí, puedo. ¿Cuánto?","Yes, I can. How much?",None
METALW-005909-0007,60 grados por favor,60 degrees please,None
METALW-005909-0008,hecho.,fact.,None
METALW-005909-0009,"Muy bien, gracias","Very good, thank you",None
METALW-005909-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-005910-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005910-0001,"Hola, necesito administrar mi domótica","Hi, I need to manage my home automation",None
METALW-005910-0002,Puedo ayudar,I can help,None
METALW-005910-0003,"Por favor, encienda mi luz de porche",Please turn on my porch light,None
METALW-005910-0004,"ok, luz de porche en","ok, porch light in",None
METALW-005910-0005,¿También puedes ajustar mi termostato a 72 grados,Can you also set my thermostat to 72 degrees,None
METALW-005910-0006,para qué habitación,for which room,None
METALW-005910-0007,"Toda la casa, por favor","The whole house, please",None
METALW-005910-0008,"Ok, he puesto toda la casa en 72","Okay, I put the whole house in 72.",None
METALW-005910-0009,"Gracias, eso es todo lo que necesitaba.","Thank you, that's all I needed.",None
METALW-005910-0010,De nada,You are welcome,None
METALW-005911-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005911-0001,¿Cuál es el termostato establecido en,What is the thermostat set in,None
METALW-005911-0002,70,70,None
METALW-005911-0003,¿Puedes girar la sala de estar a 75 pls,Can you turn the living room to 75 pls,None
METALW-005911-0004,¿Te gustaría modificarlo?,Would you like to change it?,None
METALW-005911-0005,Sí,Yes,None
METALW-005911-0006,"Todo listo, ¿le gustaría modificar las otras habitaciones?","All set, would you like to modify the other rooms?",None
METALW-005911-0007,No sólo la sala de estar por ahora,Not just the living room for now,None
METALW-005911-0008,¿Hay algo más con lo que pueda ayudar?,Is there anything else I can help with?,None
METALW-005911-0009,eso es todo gracias,that's all thanks,None
METALW-005911-0010,No hay problema,No problem,None
METALW-005912-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005912-0001,ayúdame con las luces,help me with the lights,None
METALW-005912-0002,"Claro, me encantaría ayudarte con tu iluminación.","Sure, I'd love to help you with your lighting.",None
METALW-005912-0003,"Estoy tratando de dormir, pero la luz es demasiado brillante","I'm trying to sleep, but the light is too bright",None
METALW-005912-0004,Puedo apagar las luces en el dormitorio si quieres.,I can turn off the lights in the bedroom if you want.,None
METALW-005912-0005,Estoy en la sala de estar. atenuarlo hacia abajo,I'm in the living room. dim it down,None
METALW-005912-0006,"Ok, ¿por cuánto te gustaría que se apagaran las luces?","Okay, how much would you like the lights to go out?",None
METALW-005912-0007,atenuarlo por 10 liendres por favor,attenuate it by 10 nits please,None
METALW-005912-0008,"Ok, he atenuado las luces de la sala de estar en un 10%.","Okay, I've dimmed the living room lights by 10%.",None
METALW-005912-0009,Gracias,Thank you,None
METALW-005912-0010,¡No hay problema! ¿Hay algo más con lo que pueda ayudarte?,No problem! Is there anything else I can help you with?,None
METALW-005912-0011,No,No,None
METALW-005913-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005913-0001,¿Puedes encender algo de música?,Can you turn on some music?,None
METALW-005913-0002,seguro. Puedo hacer eso. ¿Qué tipo de música quieres escuchar?,sure. I can do that. What kind of music do you want to listen to?,None
METALW-005913-0003,Quiero que la banda sonora de Interstellar el,I want the soundtrack to Interstellar the,None
METALW-005913-0004,"De acuerdo. Así que te gustaría que tocara la banda sonora de la película Interstellar, ¿verdad?","I agree. So you'd like me to play the soundtrack to the movie Interstellar, wouldn't you?",None
METALW-005913-0005,Sí,Yes,None
METALW-005913-0006,¿Debería reproducirlo en Spotify o desde tu colección de música de Itunes?,Should I play it on Spotify or from your Itunes music collection?,None
METALW-005913-0007,Spotify,Spotify,None
METALW-005913-0008,Bien. Ahora comenzaré la banda sonora interestelar. ¿Te gustaría que se jugara en todas las habitaciones o solo en una específica?,Not bad. Now I'll start the interstellar soundtrack. Would you like it to be played in all rooms or just a specific one?,None
METALW-005913-0009,Quiero que lo oigas sólo en la sala de estar.,I want you to hear it only in the living room.,None
METALW-005913-0010,Suena bien. Estoy empezando eso para ti ahora. ¡Disfruta de la música!,Sounds good. I'm starting that for you now. Enjoy the music!,None
METALW-005913-0011,gracias,Thank you,None
METALW-005914-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005914-0001,Necesito hacer algunos cambios en la configuración de mi casa,I need to make some changes to my home settings,None
METALW-005914-0002,Adelante,Go ahead,None
METALW-005914-0003,¿Cuál es la temperatura actual en el hogar,What is the current temperature at home,None
METALW-005914-0004,69 F,69 F,None
METALW-005914-0005,"Bien, sube el fuego a 78","Okay, raise the fire to 78",None
METALW-005914-0006,¿qué habitación?,What room?,None
METALW-005914-0007,Sube el fuego en cada habitación,Raise the fire in each room,None
METALW-005914-0008,¿Estás seguro?,Are you sure?,None
METALW-005914-0009,Positivo,positive,None
METALW-005914-0010,hecho,fact,None
METALW-005915-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005915-0001,ayúdame con mi casa,help me with my house,None
METALW-005915-0002,"Ciertamente, puedo ayudarte con la configuración del hogar","Certainly, I can help you with the configuration of the home",None
METALW-005915-0003,comprobar si hay puertas abiertas,check for open doors,None
METALW-005915-0004,"Ciertamente, un momento, parece que todas las puertas están cerradas","Certainly, for a moment, it seems that all the doors are closed",None
METALW-005915-0005,¿Todavía hay luces encendidas?,Are there still lights on?,None
METALW-005915-0006,"Un momento, las luces están encendidas en la sala de estar","Wait a minute, the lights are on in the living room",None
METALW-005915-0007,apagarlo,Off,None
METALW-005915-0008,¡ciertamente! Apagar la luz en la sala de estar,certainly! Turn off the light in the living room,None
METALW-005915-0009,abrir la puerta del garaje. Voy a volver a casa pronto,open the garage door. I'm coming home soon.,None
METALW-005915-0010,¡Bien! Abrir la puerta del garaje. ¡Bienvenido a casa!,Not bad! Open the garage door. Welcome home!,None
METALW-005916-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005916-0001,"hola, ¿puedes ayudarme con la configuración de mi casa?","Hello, can you help me with my home setup?",None
METALW-005916-0002,"Sí, ¿qué quieres que te hable de tu casa?","Yes, what do you want me to tell you about your house?",None
METALW-005916-0003,¿Puedes decirme a qué se establece la temperatura actual?,Can you tell me what the current temperature is set for?,None
METALW-005916-0004,¿Qué habitación quieres saber?,Which room do you want to know?,None
METALW-005916-0005,los tres dormitorios,the three bedrooms,None
METALW-005916-0006,Los tres dormitorios se establecen actualmente en 65 F. ¿Quieres cambiarlo?,The three bedrooms are currently set at 65 F. Do you want to change it?,None
METALW-005916-0007,"Sí, por favor cámbielo a 69 grados","Yes, please change it to 69 degrees",None
METALW-005916-0008,Estoy elevando la temperatura a 69 F ¿Eso es todo?,I'm raising the temperature to 69 F Is that all?,None
METALW-005916-0009,"¡perfecto! eso es todo lo que necesito, gracias!","perfect! that's all I need, thank you!",None
METALW-005916-0010,¿Tienes buenas noches?,Do you have a good night?,None
METALW-005917-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005917-0001,Me gustaría subir la temperatura,I'd like to raise the temperature,None
METALW-005917-0002,¿En qué habitación?,What room?,None
METALW-005917-0003,garaje,garage,None
METALW-005917-0004,¿Y a qué temperatura?,And at what temperature?,None
METALW-005917-0005,78,78,None
METALW-005917-0006,¿Y por cuánto tiempo?,And for how long?,None
METALW-005917-0007,Hasta que diga que lo baje,Until I say put it down.,None
METALW-005917-0008,"Ok, he hecho los cambios por ti.","Okay, I made the changes for you.",None
METALW-005917-0009,Greta,Greta,None
METALW-005917-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-005918-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
