UID,SEG,translation,profanity
METALW-022716-0008,Yo personalmente uso 4 cuando hago uno para mí. así que para 3 personas usarías 12,I personally use 4 when I make one for myself. so for 3 people you'd use 12,None
METALW-022716-0009,"Bien, ¿cómo debería saber si ya puedo ponerlo en la sartén?","Well, how should I know if I can put it in the pan?",None
METALW-022716-0010,"una vez que se obtiene el amarillo todo mezclado, entonces está listo para ser colocado en la sartén","once you get the yellow all mixed up, then it's ready to be placed in the pan",None
METALW-022716-0011,¿Qué tal el calor de la sartén?,How's the heat in the pan?,None
METALW-022716-0012,ajustarlo a fuego medio,adjust it to medium heat,None
METALW-022716-0013,¿Necesito verter aceite?,Do I need to pour oil?,None
METALW-022716-0014,Me gusta usar pam spray funciona mejor,I like to use pam spray works best,None
METALW-022716-0015,"Bien, ¿agrego sal y pimienta antes de verter los huevos dentro de la sartén?","Well, do I add salt and pepper before pouring the eggs into the pan?",None
METALW-022716-0016,"Por lo general, agrego aquellos cuando casi termina de cocinar ayuda a mantener el sabor",I usually add those when I almost finish cooking helps maintain the taste,None
METALW-022716-0017,"Bien, creo que está casi cocido ¿debo añadir la sal y la pimienta?","Well, I think it's almost cooked, should I add the salt and pepper?",None
METALW-022716-0018,"Sí, es una buena idea","Yes, it's a good idea.",None
METALW-022716-0019,"Vaya, he terminado con mi tortilla. gracias","Wow, I'm done with my omelette. Thank you",None
METALW-022716-0020,disfrutar,enjoy,None
METALW-022717-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022717-0001,Necesito construir una máquina del tiempo,I need to build a time machine,None
METALW-022717-0002,"Lo siento, no puedo ayudar con esta solicitud.","I'm sorry, I can't help with this application.",None
METALW-022717-0003,Es importante,It's important,None
METALW-022717-0004,"No sé cómo construir una máquina del tiempo, sólo soy un robot.","I don't know how to build a time machine, I'm just a robot.",None
METALW-022717-0005,donde puedo averiguar,where I can find out,None
METALW-022717-0006,Puedes probar google.,You can try google.,None
METALW-022717-0007,envíeme instrucciones por favor,send me instructions please,None
METALW-022717-0008,No puedo hacer eso lo siento.,"I can't do that, I'm sorry.",None
METALW-022717-0009,Por favor,Please,None
METALW-022717-0010,Mis bases de datos son limitadas no puedo cumplir.,My databases are limited I can't comply.,None
METALW-022718-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022718-0001,¿Puedes ayudarme con una tarea sencilla?,Can you help me with a simple task?,None
METALW-022718-0002,"Sí, puedo ayudarte. ¿Con qué quieres ayuda?","Yes, I can help you. What do you want help with?",None
METALW-022718-0003,¿Cómo abro una botella de medicina a prueba de niños?,How do I open a bottle of child-proof medicine?,None
METALW-022718-0004,¿Has intentado empujar la parte superior de la botella hacia abajo con la palma de la mano y luego torcer con los dedos?,Have you tried pushing the top of the bottle down with the palm of your hand and then twisting with your fingers?,None
METALW-022718-0005,"No, no lo he intentado.","No, I haven't.",None
METALW-022718-0006,"Bien. Por favor, avísame si funciona.",Not bad. Please let me know if it works.,None
METALW-022718-0007,¿Giro en el sentido de las agujas del reloj o en sentido contrario a las agujas del reloj?,Clockwise or counterclockwise rotation?,None
METALW-022718-0008,antihorario.,counterclockwise.,None
METALW-022718-0009,"¡Ah, está bien, lo tengo abierto, gracias por tu ayuda!","Oh, okay, I've got it open, thanks for your help!",None
METALW-022718-0010,"De nada. Por favor, hágamelo saber si puedo ayudar con cualquier otra cosa.",You are welcome. Please let me know if I can help with anything else.,None
METALW-022719-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022719-0001,¿Cómo funciona esto si quiero que me digas cómo cocinar algo?,How does this work if I want you to tell me how to cook something?,None
METALW-022719-0002,"Tienes que hacerme preguntas específicas. Por ejemplo, ¿cómo hervir un huevo?","You have to ask me specific questions. For example, how to boil an egg?",None
METALW-022719-0003,¿Cómo hago queso a la parrilla?,How do I make grilled cheese?,None
METALW-022719-0004,Toma dos trozos de pan y manteca. Coloque una pieza hacia abajo en una sartén a fuego medio. Coloque el queso encima de ese pan y luego cúbralo con la otra pieza. Cocine hasta que se derrita el marrón dorado y el queso.,Take two pieces of bread and butter. Place a piece down in a frying pan over medium heat. Place the cheese on top of that bread and then cover it with the other piece. Cook until golden brown and cheese melt.,None
METALW-022719-0005,Bien. Lo estoy haciendo ahora mismo. Te diré cómo sabe,Not bad. I'm doing it right now. I'll tell you how he knows.,None
METALW-022719-0006,Bien. También puedo enviarte enlaces sobre cómo cocinar queso a la parrilla también. ¿Te gustaría eso?,Not bad. I can also send you links on how to cook grilled cheese as well. Would you like that?,None
METALW-022719-0007,wow esto sabe bien. Sí enlaces sería bueno,wow this tastes good. Yes links would be good,None
METALW-022719-0008,He enviado los enlaces a su correo electrónico. disfrutar,I have sent the links to your email. enjoy,None
METALW-022719-0009,¡Gracias!,Thank you!,None
METALW-022719-0010,De nada,You are welcome,None
METALW-022720-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022720-0001,¿Cómo cocino una tortilla?,How do I cook an omelet?,None
METALW-022720-0002,"Primero saca huevos cebollas y queso. A continuación, sacar una sartén poner un poco de aceite en la sartén hágamelo saber cuando esté listo para el siguiente paso",First take out onion eggs and cheese. Then take out a frying pan put some oil in the pan let me know when you're ready for the next step,None
METALW-022720-0003,"Bien, ¿qué sigue","Well, what's next",None
METALW-022720-0004,Calienta el aceite en la sartén durante 3 minutos dime cuándo termina eso,Heat the oil in the pan for 3 minutes tell me when that ends,None
METALW-022720-0005,¿En qué calor debe estar encendida la estufa?,How hot should the stove be on?,None
METALW-022720-0006,Medio,middle,None
METALW-022720-0007,"Bien. Por favor, continúe",Not bad. Please continue,None
METALW-022720-0008,"Corta la cebolla en trozos pequeños y en trozos pequeños, así que avísame cuando eso termine","Cut the onion into small pieces and small pieces, so let me know when that's over",None
METALW-022720-0009,"Bien. Entonces, ¿qué hago?","Not bad. So, what do I do?",None
METALW-022720-0010,Toma los huevos y lámpalos cuidadosamente en un tazón y luego látalos con un batidor hasta que sean lo más consistentes posible. Dime cuándo termina eso.,Take the eggs and lamp carefully in a bowl and then whip them with a whisk until they are as consistent as possible. Tell me when that ends.,None
METALW-022720-0011,Bien. lo que ahora,Not bad. what now,None
METALW-022720-0012,"Esto es opcional, pero si te gusta el ajo puedes triturarlos y freírlos en la sartén en el aceite que ya está calentado","This is optional, but if you like garlic you can crush them and fry them in the pan in the oil that is already heated",None
METALW-022720-0013,Bien. Yo hice eso. Me encanta el ajo,Not bad. I did that. I love garlic,None
METALW-022720-0014,Ahora agregue el queso de huevos y las cebollas a la sartén,Now add the egg cheese and onions to the pan,None
METALW-022720-0015,hecho,fact,None
METALW-022720-0016,Como usted está cocinando añadir sal y pimienta y cualquier otra especia que le gustaría,As you're cooking add salt and pepper and any other spice you'd like,None
METALW-022720-0017,"Bien, ¿debo añadir tumeric?","Well, should I add tumeric?",None
METALW-022720-0018,"Si te gusta sí, pero no demasiado. Ahora quieres calentarlo hasta que esté de color marrón claro y luego voltearlo hacia el otro lado. Cuando termines de recoger en un plato y sirve con tostadas o lo que sea o cualquier otro guarnición que te guste.","If you like it yes, but not too much. Now you want to warm it up until it's light brown and then flip it to the other side. When you're done picking on a plate and serve with toast or whatever or any other side dish you like.",None
METALW-022720-0019,Se ve muy bien. gracias,It looks great. Thank you,None
METALW-022720-0020,¿Me alegra que te guste que haya algo más?,Am I glad you like there's something else?,None
METALW-022720-0021,No,No,None
METALW-022721-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022721-0001,Necesito ayuda con las instrucciones.,I need help with the instructions.,None
METALW-022721-0002,"Ciertamente, ¿qué tipo de instrucciones te gustaría?","Certainly, what kind of instructions would you like?",None
METALW-022721-0003,Cómo abrir una botella de píldora a prueba de niños,How to open a child-proof pill bottle,None
METALW-022721-0004,Bien. Déjame ver lo que puedo encontrar. Para abrir una botella a prueba de niños es necesario aplicar presión a la tapa y girar en el sentido de las agujas del reloj,Not bad. Let me see what I can find. To open a child-proof bottle it is necessary to apply pressure to the lid and turn clockwise,None
METALW-022721-0005,"Bien, ¿eso es todo?","Well, is that all?",None
METALW-022721-0006,Sí. ¿Quieres un video instructivo que te ayude aún más?,Yes. Do you want an instructional video to help you even more?,None
METALW-022721-0007,Eso sería genial.,That would be great.,None
METALW-022721-0008,youtube.com/howto,youtube.com/howto,None
METALW-022721-0009,"Está bien, lo comprobaré. gracias","All right, I'll check it out. Thank you",None
METALW-022721-0010,¡No hay problema!,No problem!,None
METALW-022722-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022722-0001,Necesito ayuda para abrir mi receta.,I need help opening my recipe.,None
METALW-022722-0002,"Si se trata de una botella a prueba de niños, intente presionar firmemente la tapa mientras se retuerce.","If it is a child-proof bottle, try pressing the lid firmly while twisting.",None
METALW-022722-0003,"Lo intenté. Hay una pestaña en el lado, que puede desempeñar un papel.","I tried. There is a tab on the side, which can play a role.",None
METALW-022722-0004,¿La pestaña está situada cerca de la tapa?,Is the tab located near the lid?,None
METALW-022722-0005,Sí. Justo debajo.,Yes. Right underneath.,None
METALW-022722-0006,Intenta sostener eso con el pulgar mientras te retuerces.,Try holding that with your thumb while you snum.,None
METALW-022722-0007,Bien. Funcionó. Tengo la botella abierta. ¿Cuánto debo tomar?,Not bad. Worked. I've got the bottle open. How much should I take?,None
METALW-022722-0008,"Por favor, lea la etiqueta en la botella cuidadosamente y tome sólo como se indica.",Please read the label on the bottle carefully and take only as directed.,None
METALW-022722-0009,Bien. Gracias.,Not bad. Thank you.,None
METALW-022722-0010,De nada,You are welcome,None
METALW-022723-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-022723-0001,estoy necesitando ayuda sobre cómo abrir una botella de medicina a prueba de niños,I'm needing help on how to open a child-proof medicine bottle,None
METALW-022723-0002,Trate de apretar los lados y empujar hacia abajo y girar,Try to squeeze the sides and push down and turn,None
METALW-022723-0003,Lo intenté,I tried,None
METALW-022723-0004,A veces hay pequeñas flechas que necesitan alinearse y luego las iluminas y empujas hacia abiertas,Sometimes there are small arrows that need to align and then you light them up and push them open,None
METALW-022723-0005,no stil no funcionó,non-stil didn't work,None
METALW-022723-0006,¿Hay alguna instrucción escrita en la tapa?,Is there any written instruction on the cover?,None
METALW-022723-0007,No puedo verlos,I can't see them.,None
METALW-022723-0008,Le sugiero que lo lleve a su farmacia local y luego le pidió que no pusiera más gorras a prueba de niños en ninguno de sus medicamentos,I suggest you take him to his local pharmacy and then ask him not to put any more child-proof caps on any of his medications.,None
METALW-022723-0009,Supongo que voy a,I guess I'm going to,None
METALW-022723-0010,De acuerdo,I agree,None
METALW-022724-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
