UID,SEG,translation,profanity
METALW-015636-0001,Me gustaría comprobar el estado de una pizza que pedí,I'd like to check the status of a pizza I ordered,None
METALW-015636-0002,¿Cuál es el número de pedido?,What is the order number?,None
METALW-015636-0003,"es 52, lo puse hace unos 10 minutos","it's 52, I put it about 10 minutes ago",None
METALW-015636-0004,Parece que su pedido acaba de salir de la tienda y está en camino.,Looks like your order just left the store and he's on his way.,None
METALW-015636-0005,¿Puedes darme una estimación sobre cuándo llegará?,Can you give me an estimate of when he'll be here?,None
METALW-015636-0006,5 minutos,5 minutes,None
METALW-015636-0007,gran gracias!,great thanks!,None
METALW-015636-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-015636-0009,Creo que eso es todo.,I think that's it.,None
METALW-015636-0010,Ok tener un buen día,Ok have a good day,None
METALW-015637-0000,"Hola, ¿en qué puedo ayudarle? HEYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY","Hi, how can I help you? HEYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY",None
METALW-015637-0001,hola,Hello,None
METALW-015637-0002,te maldía,I cursed you,None
METALW-015637-0003,gracias. Tengo preocupaciones,Thank you. I have concerns,None
METALW-015637-0004,cualquier cosa que pueda hacer?,anything I can do?,None
METALW-015637-0005,¿Puede comprobar si el parque acuático que visitará este septiembre seguirá abierto?,Can you check if the water park you will visit this September will remain open?,None
METALW-015637-0006,"Lo estoy comprobando. Espera ahí dentro. Desafortunadamente, water park estará cerrado en Septemebr 15.","I'm checking it out. Wait in there. Unfortunately, water park will be closed at Septemebr 15.",None
METALW-015637-0007,oh.. Veo que iré al más cercano en su lugar.,oh.. I see I'll go to the nearest one instead.,None
METALW-015637-0008,Es una gran idea. Manténganse a salvo.,That's a great idea. Stay safe.,None
METALW-015637-0009,gracias,Thank you,None
METALW-015637-0010,Mwah.,Mwah.,None
METALW-015638-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015638-0001,"Oye, puedes comprobar el estado de algo para mí","Hey, you can check the status of something for me.",None
METALW-015638-0002,Claro,Of course,None
METALW-015638-0003,Me gustaría saber si el parque acuático sigue abierto en septiembre,I'd like to know if the water park is still open in September,None
METALW-015638-0004,"De hecho, el parque acuático estará cerrado el 15 de septiembre","In fact, the water park will be closed on September 15",None
METALW-015638-0005,"Bien, así que me pond como la mitad de septiembre","Okay, so I'll be like half of September",None
METALW-015638-0006,Sí,Yes,None
METALW-015638-0007,Suena bien seguir adelante y reservarme un par de entradas para el 14 de septiembre,It sounds good to go ahead and book me a couple of tickets for September 14th,None
METALW-015638-0008,Bien,Not bad,None
METALW-015638-0009,perfecto,perfect,None
METALW-015638-0010,¿Por cuántas personas?,How many people?,None
METALW-015639-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015639-0001,Im nagry enojado bromeando a un lado,I'm angry nagry joking aside,None
METALW-015639-0002,"Hola enojado, ¿cómo puedo ayudar?","Hello angry, how can I help?",None
METALW-015639-0003,Quiero revisar mi pizza que pedí hace 10 minutos,I want to check my pizza I ordered 10 minutes ago,None
METALW-015639-0004,"Ok, déjame comprobarlo.","Okay, let me check it out.",None
METALW-015639-0005,gracias,Thank you,None
METALW-015639-0006,Está en camino a tu casa ahora mismo.,He's on his way home right now.,None
METALW-015639-0007,¿Cuántos minutos?,How many minutes?,None
METALW-015639-0008,eta 15 minutos,eta 15 minutes,None
METALW-015639-0009,Eso es demasiado lento,That's too slow.,None
METALW-015639-0010,De nada,You are welcome,None
METALW-015640-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015640-0001,Hola.,Hello.,None
METALW-015640-0002,hola,Hello,None
METALW-015640-0003,¿Abrirá el parque acuático en septiembre?,Will the water park open in September?,None
METALW-015640-0004,cerrará el 15 de septiembre,will close on September 15,None
METALW-015640-0005,ah.,ah.,None
METALW-015640-0006,¿Algo más?,Anything else?,None
METALW-015640-0007,¿Cuándo se abrirá de nuevo?,When will it open again?,None
METALW-015640-0008,semana después,week later,None
METALW-015640-0009,ah. Bien.,ah. Not bad.,None
METALW-015640-0010,Adiós,Good bye,None
METALW-015641-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015641-0001,"Hola, tengo una pregunta.","Hi, I have a question.",None
METALW-015641-0002,¿Cuál es tu pregunta?,What's your question?,None
METALW-015641-0003,Pedí un paquete hace dos semanas y no lo he recibido. ¿Puede comprobar el estado del paquete?,I ordered a package two weeks ago and I didn't get it. Can you check the status of the package?,None
METALW-015641-0004,¿Cuál es su número de pedido?,What is your order number?,None
METALW-015641-0005,Es 748593728364.,It's 748593728364.,None
METALW-015641-0006,Un momento mientras hago esa orden.,Wait a minute while I'm making that order.,None
METALW-015641-0007,Gracias.,Thank you.,None
METALW-015641-0008,"El paquete tiene un estado de ""retrasado"". La fecha prevista de entrega es el 22 de junio.","The package has a ""delayed"" status. The expected delivery date is June 22.",None
METALW-015641-0009,Ok muchas gracias.,"Okay, thank you very much.",None
METALW-015641-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-015641-0011,"No, eso es todo. Gracias.","No, that's all. Thank you.",None
METALW-015641-0012,De nada.,You are welcome.,None
METALW-015642-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015642-0001,Tengo una pregunta sobre un nuevo McDonalds.,I have a question about a new McDonald's.,None
METALW-015642-0002,¿De qué ubicación quieres un estado?,What location do you want a state from?,None
METALW-015642-0003,Es el nuevo que se está construyendo en la calle Thomas.,It's the new one being built on Thomas Street.,None
METALW-015642-0004,"Bien, veo que el nuevo McDonalds en thomas street se había retrasado. No abrirá hasta dentro de tres meses más.","Well, I see the new McDonald's on thomas street was late. It won't open for another three months.",None
METALW-015642-0005,Pensé que originalmente dijeron que esperaban abrir la primera semana de junio?,I thought you originally said you were hoping to open the first week of June?,None
METALW-015642-0006,"Tenía una apertura anterior, pero la dirección equivocada fue puesta en el permiso. Así que se retrasan hasta que todo el papeleo está en orden","It had a previous opening, but the wrong direction was put on leave. So they're delayed until all the paperwork is in order",None
METALW-015642-0007,"Ok, ¿tienes una ubicación más cercana a esa?","Okay, you got a location closer to that one?",None
METALW-015642-0008,Hay un McDonalds en el Super Walmart en Sycamore Street. Está a una milla de la nueva ubicación,There's a McDonald's at the Super Walmart on Sycamore Street. It's a mile from the new location,None
METALW-015642-0009,"Ok, pensé que uno estaba más cerca. Eso es todo, gracias.","Okay, I thought one was closer. That's all, thank you.",None
METALW-015642-0010,De nada. ¡Disfruta de tu comida!,You are welcome. Enjoy your meal!,None
METALW-015643-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015643-0001,¿Comprobarás el estado de algo por mí?,Will you check the status of something for me?,None
METALW-015643-0002,"Claro, ¿con qué puedo ayudar?","Of course, what can I do for you?",None
METALW-015643-0003,¿Cuál es el estado del Mundial?,What is the state of the World Cup?,None
METALW-015643-0004,El Mundial está actualmente en la primera ronda,The World Cup is currently in the first round,None
METALW-015643-0005,¿Quién ganó hoy?,Who won today?,None
METALW-015643-0006,México y Alemania,Mexico and Germany,None
METALW-015643-0007,¡Gracias bot!,Thank you bot!,None
METALW-015643-0008,"No hay problema, ¿hay algo más con lo que pueda ayudar?","No problem, is there anything else I can help with?",None
METALW-015643-0009,No. Eso es todo.,No. That's all.,None
METALW-015643-0010,Que tengas un buen día,Have a nice day,None
METALW-015644-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015644-0001,"Hola, ¿puedes revisar mi alarma?","Hello, can you check my alarm?",None
METALW-015644-0002,¿Qué alarma es?,What alarm is it?,None
METALW-015644-0003,6 de la mañana,6 a.m.,None
METALW-015644-0004,¿Qué te gustaría hacer con la alarma de las 6 de la mañana?,What would you like to do with the 6 a.m. alarm?,None
METALW-015644-0005,añadir vibración,add vibration,None
METALW-015644-0006,Alarma de las 6 de la mañana añadió ajuste de vibración,6 a.m. alarm added vibration adjustment,None
METALW-015644-0007,gracias,Thank you,None
METALW-015644-0008,¿Algo más?,Anything else?,None
METALW-015644-0009,nada,nothing,None
METALW-015644-0010,Bien.. tener un buen día,Not bad.. have a good day,None
METALW-015645-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015645-0001,Hola puedes comprobar el estado de algo para mí,Hello you can check the status of something for me,None
METALW-015645-0002,Claro que sí. ¿Qué quieres que revise?,Of course. What do you want me to check?,None
METALW-015645-0003,Me gustaría saber por qué no he recibido mi paquete que pedí hace tres meses. ¿Puedes comprobarlo por mí?,I'd like to know why I didn't get my package I ordered three months ago. Can you check it out for me?,None
METALW-015645-0004,Veo que se ha perdido en tránsito. Te envié un correo electrónico al respecto. ¿No lo recibió?,I see you've lost it in transit. I emailed you about it. Didn't you get it?,None
METALW-015645-0005,"No. No, nunca lo conseguí. ¿Qué haré sin mis calentadores de pies?","No. No, I never got it. What am I going to do without my foot warmers?",None
METALW-015645-0006,Puedo sugerir la compra de otros nuevos.,I can suggest buying new ones.,None
METALW-015645-0007,"Muy bien, supongo que tendré que hacer eso. Gracias por su bot de ayuda","All right, I guess I'll have to do that. Thank you for your help bot",None
METALW-015645-0008,¡De nada! ¿Quieres que te transfiera al robot calentador de pies?,You are welcome! You want me to transfer you to the foot warmer robot?,None
METALW-015645-0009,"¡Sí, por favor, gracias!","Yes, please, thank you!",None
METALW-015645-0010,"¡De acuerdo, te conectaré de inmediato! ¡Que tengas una buena noche!","All right, I'll connect you right away! Have a good night!",None
METALW-015646-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015646-0001,¿Está abierto el McDonald's en Thomas Street ahora?,Is McDonald's open on Thomas Street now?,None
METALW-015646-0002,¿Te refieres al nuevo McDonald's aquí en Chicago en Thomas Street?,You mean the new McDonald's here in Chicago on Thomas Street?,None
METALW-015646-0003,"Sí, esa.","Yes, that one.",None
METALW-015646-0004,Mi información muestra que el nuevo McDonald's no abrirá hasta dentro de 3 meses.,My information shows that the new McDonald's won't open for another 3 months.,None
METALW-015646-0005,¿Qué? ¿Oí que se estrenaba esta semana?,What? Did I hear it was premiering this week?,None
METALW-015646-0006,Creo que debe haber sido un rumor falso. Todavía se está construyendo.,I think it must have been a false rumor. It's still being built.,None
METALW-015646-0007,"Hmm, ok, ¿puedes notificarme cuando se abra?","Hmm, okay, can you notify me when it opens?",None
METALW-015646-0008,Sólo puedo comprobar el estado de las cosas. Podrías hacer un recordatorio para volver conmigo en 3 meses.,I can only check the status of things. You could make a reminder to come back to me in three months.,None
METALW-015646-0009,"Está bien, lo haré, gracias.","All right, I'll do it, thank you.",None
METALW-015646-0010,De nada. ¿Hay algo más con lo que pueda ayudar?,You are welcome. Is there anything else I can help with?,None
METALW-015646-0011,"No, eso es todo.","No, that's all.",None
METALW-015647-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-015647-0001,"Hola. Me vendría bien su ayuda, por favor","Hello. I could use your help, please.",None
METALW-015647-0002,seguro. ¿Cómo puedo ayudarle?,sure. How can I help you?,None
METALW-015647-0003,Pedí un paquete hace tres meses. Nunca lo recibí. ¿por qué?,I ordered a package three months ago. I never got it. Why?,None
METALW-015647-0004,"¿Puedo tener el número de pedido, por favor?","Can I have the order number, please?",None
