UID,SEG,translation,profanity
METALW-020142-0006,"Ok, las películas que se reproducen actualmente son Weekend at Bernies 2, The Godfather Part 3 y un maratón de Star Wars","Okay, the movies currently playing are Weekend at Bernies 2, The Godfather Part 3 and a Star Wars marathon",None
METALW-020142-0007,¿A qué hora juega el Maratón de Star Wars?,What time does the Star Wars Marathon play?,None
METALW-020142-0008,El maratón de Star Wars comienza a las 11 de la mañana y se juega hasta las 10:30 pm,Star Wars marathon starts at 11am and is played until 10:30 p.m.,None
METALW-020142-0009,¿Qué tal los horarios del fin de semana en Bernies 2?,How about the weekend schedules in Bernies 2?,None
METALW-020142-0010,"Fin de semana en Bernies tiene 3 presentaciones, una a las 11:30, 2pm y 5:30pm","Weekend at Bernies has 3 performances, one at 11:30, 2pm and 5:30pm",None
METALW-020143-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020143-0001,"Me gustaría saber algo de información sobre los teatros locales, por favor.","I'd like to know some information about the local theaters, please.",None
METALW-020143-0002,Bien. ¿Qué te gustaría saber?,Not bad. What would you like to know?,None
METALW-020143-0003,¿Puedes decirme dónde está jugando El Día de las Hormigas Grandes cerca de mí?,Can you tell me where He's playing Big Ants Day near me?,None
METALW-020143-0004,The Day of Big Ants está jugando en el AMC 10.,The Day of Big Ants is playing in the AMC 10.,None
METALW-020143-0005,"¡Muy bien! ¿Puedes decirme los horarios del programa, por favor?","Very well! Can you tell me the program schedules, please?",None
METALW-020143-0006,Se presenta a las 7:15 y 10:45.,It is presented at 7:15 and 10:45.,None
METALW-020143-0007,¡perfecto! Eso era todo lo que necesitaba saber.,perfect! That's all I needed to know.,None
METALW-020143-0008,¡Disfruta de tu show!,Enjoy your show!,None
METALW-020143-0009,¡gracias! Adiós ahora.,Thank you! Goodbye now.,None
METALW-020143-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-020144-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020144-0001,"Hola, estoy preguntando sobre los listados de películas","Hi, I'm asking about movie listings",None
METALW-020144-0002,"Ciertamente, ¿qué película te gustaría ver","Certainly, what movie would you like to see",None
METALW-020144-0003,"Quiero saber cuándo la película ""","I want to know when the movie """,None
METALW-020144-0004,¿Qué película?,What movie?,None
METALW-020144-0005,El Día de las Hormigas Grandes' está jugando en mi ciudad natal,Big Ants Day' is playing in my hometown,None
METALW-020144-0006,El día de las grandes hormigas se jugará a las 7:15 y 1045pm,Big Ants Day will be played at 7:15 and 1045pm,None
METALW-020144-0007,Si no te importa que pregunte en qué teatros juega esta película,If you don't mind me asking what theaters this movie plays in,None
METALW-020144-0008,Esta película se estrena en dos teatros cercanos al teatro Rialto y el Gran Estreno,This film opens in two theaters near the Rialto Theatre and the Grand Premiere,None
METALW-020144-0009,Gracias por la información,Thank you for the information,None
METALW-020144-0010,No hay problema,No problem,None
METALW-020145-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020145-0001,Necesito ayuda con algunos listados de películas,I need help with some movie listings.,None
METALW-020145-0002,Claro. ¿En qué área se encuentra?,Of course. What area are you in?,None
METALW-020145-0003,Condado de Pasco Florida Estoy cerca del teatro Hollywood 18 en Port Richey,Pasco County Florida I'm near Hollywood Theater 18 in Port Richey,None
METALW-020145-0004,"Veamos. Su cine local sólo tiene fin de semana en Bernies 2, el padrino III y maratón de Star Wars este fin de semana. ¿Te interesa alguna de estas películas?","see. His local cinema only has weekends in Bernies 2, the Godfather III and Star Wars Marathon this weekend. Interested in any of these movies?",None
METALW-020145-0005,¿A qué hora se muestra Padrino 3?,What time is Godfather 3 shown?,None
METALW-020145-0006,Para hoy son las 7:15 y las 10:30 pm.,For today it's 7:15 and 10:30 p.m.,None
METALW-020145-0007,¿Cuánto cuestan las entradas?,How much do tickets cost?,None
METALW-020145-0008,"La entrada general es de $10, con descuentos disponibles para personas de la tercera edad y niños.","General admission is $10, with discounts available for seniors and children.",None
METALW-020145-0009,¡Gracias por todo! eso es perfecto,Thanks for everything! that's perfect,None
METALW-020145-0010,¡De nada!,You are welcome!,None
METALW-020146-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020146-0001,Quiero saber información sobre películas a mi alrededor,I want to know about movies around me,None
METALW-020146-0002,Claro,Of course,None
METALW-020146-0003,¿Qué está jugando a mi alrededor?,What's he playing around me?,None
METALW-020146-0004,"Actualmente es su fin de semana en Bernies 2, The Godfather 3 y Star Wars Marathon","It's currently your weekend in Bernies 2, The Godfather 3 and Star Wars Marathon",None
METALW-020146-0005,¿Cuánto cuestan las entradas de Star Wars?,How much do Star Wars tickets cost?,None
METALW-020146-0006,Alrededor de $8,About $8,None
METALW-020146-0007,"Bien, compraré esos boletos.","Okay, I'll buy those tickets.",None
METALW-020146-0008,Claro,Of course,None
METALW-020146-0009,Muchas gracias,Thanks a lot,None
METALW-020146-0010,De nada,You are welcome,None
METALW-020147-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020147-0001,"Hola, ¿podrías darme listas de películas?","Hey, could you give me movie lists?",None
METALW-020147-0002,"Claro que las películas de hoy son malas, grandes y boom","Of course today's movies are bad, big and boom",None
METALW-020147-0003,¿Hay películas de terror jugando hoy?,Are there horror movies playing today?,None
METALW-020147-0004,Yes Bad es una película de terror,Yes Bad is a horror movie,None
METALW-020147-0005,Bien. ¿Cuándo está jugando el día de las grandes hormigas?,Not bad. When are you playing Big Ants Day?,None
METALW-020147-0006,Hoy a las 7:15 y 10:45 PM,Today at 7:15 and 10:45 PM,None
METALW-020147-0007,"¡Genial, gracias! ¿Qué teatros?","Great, thank you! What theaters?",None
METALW-020147-0008,Teatros Imaxx,Imaxx Theatres,None
METALW-020147-0009,"Genial, suena bien.","Great, that sounds good.",None
METALW-020147-0010,¡Encantado de ayudarte hoy!,Nice to help you today!,None
METALW-020148-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020148-0001,¿Dónde está el día de las grandes hormigas jugando en Kansas City Missouri,Where's big ant day playing in Kansas City Missouri,None
METALW-020148-0002,En el Teatro de la Corona.,At the Crown Theatre.,None
METALW-020148-0003,¿Dónde más?,Where else?,None
METALW-020148-0004,Es el único listado que tengo.,It's the only list I have.,None
METALW-020148-0005,¿Cuáles son los tiempos para hoy,What are the times for today,None
METALW-020148-0006,Los horarios para hoy son 7:15 y 10:45,Today's schedules are 7:15 and 10:45,None
METALW-020148-0007,Gracias,Thank you,None
METALW-020148-0008,De nada. Adiós.,You are welcome. Good bye.,None
METALW-020148-0009,Adiós Cya pronto,Goodbye Cya soon,None
METALW-020148-0010,Vuelve si necesitas más información de películas.,Come back if you need more movie information.,None
METALW-020149-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020149-0001,encuéntrome películas para el viernes,Find me movies by Friday,None
METALW-020149-0002,Encontré guerras de estrellas,I found star wars,None
METALW-020149-0003,pasar,pass,None
METALW-020149-0004,star wars2?,Star wars2?,None
METALW-020149-0005,pasar,pass,None
METALW-020149-0006,¿Qué tal Star Wars 3,How about Star Wars 3,None
METALW-020149-0007,seguro de lo que los tiempos,sure of what times,None
METALW-020149-0008,"7, 8, 9","7, 8, 9",None
METALW-020149-0009,8 suena genial,8 sounds great,None
METALW-020149-0010,yuou le gustaría pedir entradas,yuou would like to ask for tickets,None
METALW-020149-0011,Sí,Yes,None
METALW-020150-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020150-0001,Necesito ayuda con los espectáculos de cine,I need help with movie shows.,None
METALW-020150-0002,"Claro, puedo ayudar con las películas.","Sure, I can help with the movies.",None
METALW-020150-0003,Es la noche del viernes y quería saber cuáles son mis opciones para las películas,It's Friday night and I wanted to know what my options are for movies,None
METALW-020150-0004,"Claro, ¿qué película te gustaría ver?","Sure, what movie would you like to see?",None
METALW-020150-0005,Club de libros,Book club,None
METALW-020150-0006,"Ok, veo book club jugando a las 7 y 9:45 el viernes por la noche","Okay, I see book club playing at 7 and 9:45 on Friday night",None
METALW-020150-0007,¿Hay entradas disponibles para cada presentación?,Are tickets available for each presentation?,None
METALW-020150-0008,Las entradas siguen estando disponibles.,Tickets are still available.,None
METALW-020150-0009,"Genial, eso funcionará perfectamente.","Great, that'll work perfectly.",None
METALW-020150-0010,¡Disfruta del espectáculo!,Enjoy the show!,None
METALW-020151-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020151-0001,Hola tiene alguna lista de películas en mi teatro local?,Hello you have any list of movies in my local theater?,None
METALW-020151-0002,Sí. ¿Quieres el más cercano a ti?,Yes. You want the one closest to you?,None
METALW-020151-0003,"Sí, por favor","Yes, please",None
METALW-020151-0004,"En The Oaks Weekend en Bernie's, The Godfater III y un Maratón de Star Wars.","At The Oaks Weekend at Bernie's, The Godfater III and a Star Wars Marathon.",None
METALW-020151-0005,Vamos con maratón de Star Wars Más detalles sobre eso,Let's go with Star Wars Marathon More details about that,None
METALW-020151-0006,Sí. Los espectáculos comienzan a las 11:00 am y se reproducen cada dos horas.,Yes. Shows start at 11:00 a.m. and play every two hours.,None
METALW-020151-0007,Bien perfecto,Well perfect,None
METALW-020151-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-020151-0009,"No, gracias",No thanks,None
METALW-020151-0010,¡Disfruta de tu película!,Enjoy your movie!,None
METALW-020151-0011,gracias,Thank you,None
METALW-020152-0000,Hola soy movie pot o Movbot,Hi I'm movie pot or Movbot,None
METALW-020152-0001,"Hola, ¿puedo conseguir tiempos de cine para Rampage este viernes por la noche en el teatro AMC más cercano?","Hello, can I get movie times for Rampage this Friday night at the nearest AMC Theater?",None
METALW-020152-0002,"Rampage está jugando en AMC a 2 millas de su ubicación. Los horarios del espectáculo son 12 PM 4 PM 6PM 8, 10PM","Rampage is playing on AMC 2 miles from its location. Show hours are 12 PM 4 PM 6PM 8, 10PM",None
METALW-020152-0003,¿Qué hay de los showtimes de Black Panther el viernes?,What about the Black Panther showtimes on Friday?,None
METALW-020152-0004,1PM 4 PM 8PM y 10 PM,1PM 4PM 8PM and 10pm,None
METALW-020152-0005,¿Un lugar tranquilo?,A quiet place?,None
METALW-020152-0006,16:00 HORAS 20:10 HORAS,4 p.m. 8 p.m.,None
METALW-020152-0007,¿Listo jugador uno?,Ready player one?,None
METALW-020152-0008,9AM 10 AM 12PM 5PM 10PM,9AM 10AM 12PM 5PM 10PM,None
METALW-020152-0009,"Impresionante, muchas gracias.","Awesome, thank you very much.",None
METALW-020152-0010,Sin problemas,No problem,None
METALW-020153-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020153-0001,¿Puedes ayudarme con las listas de películas?,Can you help me with the movie lists?,None
METALW-020153-0002,Sí. ¿Qué es? ¿Hola?,Yes. What is it? Hello?,None
METALW-020153-0003,"Quiero saber cuándo se está reproduciendo la película ""El día de las grandes hormigas""","I want to know when the film ""The Day of the Big Ants"" is playing.",None
METALW-020153-0004,esa película se reproducirá a las 7:15 y 10:45,that movie will play at 7:15 and 10:45,None
METALW-020153-0005,¿En qué teatro está tocando la película?,What theater is the film playing in?,None
METALW-020153-0006,está en el Bill P Memorial Theatre,is at the Bill P Memorial Theatre,None
METALW-020153-0007,¡Gracias!,Thank you!,None
METALW-020153-0008,¿Hay algo más?,Is there anything else?,None
METALW-020153-0009,"no, eso es todo lo que necesitaba saber","no, that's all I needed to know",None
METALW-020153-0010,Bien. Que tengas un buen día,Not bad. Have a nice day,None
METALW-020154-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-020154-0001,Me gustaría revisar algunos listados de películas,I'd like to check out some movie listings,None
METALW-020154-0002,El teatro de cierre que veo es AMC 15. ¿Quieres ver listas de películas para ese teatro?,The closing theater I see is AMC 15. You want to see lists of movies for that theater?,None
METALW-020154-0003,"Sí, ese por favor.","Yes, that one please.",None
METALW-020154-0004,"Fin de semana en Bernies 2, The Godfather Part III, Star Wars Marathon","Weekend in Bernies 2, The Godfather Part III, Star Wars Marathon",None
METALW-020154-0005,lol. uau. ¿En serio? ¿Sólo esas tres películas en un cine de 15 pantallas?,lol. wow. Seriously? Just those three movies in a 15-screen movie theater?,None
METALW-020154-0006,Sí,Yes,None
METALW-020154-0007,"Ok, bueno, no he visto Weekend en Bernies 2. Supongo que lo comprobaré. ¿A qué hora toca mañana por la noche?","Okay, well, I haven't seen Weekend in Bernies 2. I guess I'll check it out. What time do you play tomorrow night?",None
METALW-020154-0008,"7, 9 y 10:30pm","7, 9 and 10:30pm",None
METALW-020154-0009,"Ok, las 21:00 funcionarán. Muchas gracias robot de película. Has sido útil.","Okay, 9 p.m. will work. Thank you very much movie robot. You've been helpful.",None
