UID,SEG,translation,profanity
METALW-034093-0008,Genial hágamelo saber si puedo ayudar con cualquier otra cosa,Great let me know if I can help with anything else,None
METALW-034093-0009,Bueno adiós,Ok bye,None
METALW-034093-0010,Adiós,Good bye,None
METALW-034094-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034094-0001,Necesito programar una reunión,I need to schedule a meeting,None
METALW-034094-0002,Puedo ayudarte con eso,I can help you with that.,None
METALW-034094-0003,programar algo para el 23 de marzo,schedule something for March 23,None
METALW-034094-0004,¿Qué te gustaría que fuera el momento?,What would you like the time to be?,None
METALW-034094-0005,9:00 pm,9:00 p.m.,None
METALW-034094-0006,"Programado ""algo"" para el 23 de marzo a las 9 pm","Scheduled ""something"" for March 23 at 9 p.m.",None
METALW-034094-0007,gracias por eso!,thank you for that!,None
METALW-034094-0008,¿Puedo programar algo más para ti?,Can I schedule something else for you?,None
METALW-034094-0009,que es amigo,who's a friend,None
METALW-034094-0010,¡Ten un buen día!,Have a good day!,None
METALW-034095-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034095-0001,eliminar la reunión,delete the meeting,None
METALW-034095-0002,¿Puedo ayudarte con eso puedes darme los detalles?,"Can I help you with that, can you give me the details?",None
METALW-034095-0003,"24 de marzo, eliminar","March 24, eliminate",None
METALW-034095-0004,Esta es la reunión de ventas del 24 de marzo que desea eliminar este correcto?,Is this the March 24 sales meeting that you want to delete this correct one?,None
METALW-034095-0005,Sí,Yes,None
METALW-034095-0006,¿Está bien que haya eliminado algo más?,Is it okay that I've eliminated anything else?,None
METALW-034095-0007,enviar un correo electrónico al jefe y decirle que lo borré,send an email to the boss and tell him I deleted it,None
METALW-034095-0008,¿Sigue en Sharon@yahoo.com?,Is he still in Sharon@yahoo.com?,None
METALW-034095-0009,Sí,Yes,None
METALW-034095-0010,"Bien, borré la reunión y envié un correo electrónico a tu jefe","Well, I deleted the meeting and emailed your boss.",None
METALW-034096-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034096-0001,¿Puedes localizar mi reunión del 24 de marzo?,Can you locate my March 24 meeting?,None
METALW-034096-0002,"Sí, se encuentra en su calendario para el 24 de marzo.","Yes, it's on your calendar for March 24.",None
METALW-034096-0003,"Bien, ¿puedes agregar 8 AM como la hora?","Well, can you add 8 AM as the time?",None
METALW-034096-0004,Parece que su nueva cita entrará en conflicto con una reunión existente que ya programó.,It seems that your new appointment will conflict with an existing meeting you have already scheduled.,None
METALW-034096-0005,¿Cuál es el título de esa reunión?,What is the title of that meeting?,None
METALW-034096-0006,"""Reunión de brunch con Kim""","""Brunch meeting with Kim""",None
METALW-034096-0007,"Ok, cancela esa y notifica a Kim por favor.","Okay, cancel that one and please notify Kim.",None
METALW-034096-0008,Ha sido cancelado y Kim ha sido notificado. ¿Hay algo más con lo que pueda ayudarte?,It has been cancelled and Kim has been notified. Is there anything else I can help you with?,None
METALW-034096-0009,"¡No, eso es todo, gracias!","No, that's it, thank you!",None
METALW-034096-0010,Bien. ¡Que tengas un día fantástico!,Not bad. Have a fantastic day!,None
METALW-034097-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034097-0001,Necesito ayuda con las reuniones,I need help with meetings.,None
METALW-034097-0002,seguro. ¿Qué día es la reunión?,sure. What day is the meeting?,None
METALW-034097-0003,24 de marzo,March 24,None
METALW-034097-0004,¿A qué hora?,At what time?,None
METALW-034097-0005,Mediodía,midday,None
METALW-034097-0006,Bien. ¿Cómo puedo ayudarte con eso? ¿Te gustaría que estuviera programado o?,Not bad. How can I help you with that? Would you like it to be programmed or?,None
METALW-034097-0007,Quiero eliminar la reunión,I want to delete the meeting,None
METALW-034097-0008,Ya veo. Eliminación del conjunto de reuniones. ¿Está bien?,I see. Deleting the meeting set. It is ok?,None
METALW-034097-0009,Sí,Yes,None
METALW-034097-0010,Reunión eliminada.,Meeting deleted.,None
METALW-034098-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034098-0001,¿Puedes revisar mis reuniones de la semana?,Can you check out my meetings of the week?,None
METALW-034098-0002,Tienes 3 reuniones esta semana,You have 3 meetings this week,None
METALW-034098-0003,¿Tengo una reunión fijada para el 24 de marzo/,Do I have a meeting scheduled for March 24/,None
METALW-034098-0004,"Sí, lo haces","Yes, you do.",None
METALW-034098-0005,¿Es con Sharmaine?,Is it with Sharmaine?,None
METALW-034098-0006,Sí,Yes,None
METALW-034098-0007,"Bien. Por favor, elimine esa reunión.",Not bad. Please delete that meeting.,None
METALW-034098-0008,¿por qué?,Why?,None
METALW-034098-0009,La reunión ha sido cancelada.,The meeting has been cancelled.,None
METALW-034098-0010,Bien. Reunión eliminada.,Not bad. Meeting deleted.,None
METALW-034099-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034099-0001,¿Dónde está mi reunión de las 9:00 de hoy?,Where's my 9:00 meeting today?,None
METALW-034099-0002,Su reunión de las 9:00 ha sido cancelada.,Your 9:00 meeting has been canceled.,None
METALW-034099-0003,¿Por qué se ha cancelado?,Why has it been cancelled?,None
METALW-034099-0004,"Se recibió un mensaje de que el cliente no iba a poder hacerlo, pero les gustaría que lo reprogramas. Puedo ayudar con esa programación.","A message was received that the customer would not be able to do so, but they would like you to reschedule it. I can help with that programming.",None
METALW-034099-0005,Bien. ¿Podemos reprogramar para las 11:00 am?,Not bad. Can we reschedule by 11:00 am?,None
METALW-034099-0006,Eso puede ser posible. ¿Desea que se ponga en contacto con el cliente para confirmar o desea ponerse en contacto directamente con el cliente?,That may be possible. Do you want to contact the customer to confirm or do you want to contact the customer directly?,None
METALW-034099-0007,"Sí, póngase en contacto con el cliente para confirmar.","Yes, contact the customer to confirm.",None
METALW-034099-0008,¿Y es hora de hoy?,And it's time for today?,None
METALW-034099-0009,"Sí, ese tiempo es para hoy.","Yes, that time is for today.",None
METALW-034099-0010,"Muy bien, he reprogramado su cita de las 9:00 para las 11:00 de hoy, a la espera de la aprobación del cliente. Notificaré al cliente y le notificaré de aprobación o desaprobación.","All right, I rescheduled your 9:00 appointment for 11:00 today, pending customer approval. I will notify the customer and notify them of approval or disapproval.",None
METALW-034099-0011,"¡Genial, gracias!","Great, thank you!",None
METALW-034100-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034100-0001,"Hola, ¿puedes ayudarme con mis reuniones?","Hi, can you help me with my meetings?",None
METALW-034100-0002,"Sí, ¿qué necesitas exactamente?","Yes, what exactly do you need?",None
METALW-034100-0003,Necesito que canceles una reunión para mí el 24 de marzo.,I need you to cancel a meeting for me on March 24th.,None
METALW-034100-0004,¿Qué reunión?,What meeting?,None
METALW-034100-0005,Mi reunión a las 9:00 a.m. del 24 de marzo.,My meeting at 9:00 a.m on March 24.,None
METALW-034100-0006,¿Estás seguro de que quieres cancelarlo?,Are you sure you want to cancel it?,None
METALW-034100-0007,Sí. Ya no necesito reunirme con el resto de los asistentes.,Yes. I don't need to meet with the rest of the attendees anymore.,None
METALW-034100-0008,"Está bien, lo cancelaré.","All right, I'll cancel.",None
METALW-034100-0009,Bien. ¿Puede notificar a los asistentes que se cancela la reunión?,Not bad. Can you notify attendees that the meeting is canceled?,None
METALW-034100-0010,"¡Sí, lo haré!","Yes, I will!",None
METALW-034101-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034101-0001,¿Me ayudas con la programación de reuniones?,Can you help me with meeting scheduling?,None
METALW-034101-0002,Ayudo a programar reuniones. ¿Con qué reunión puedo ayudar?,I help schedule meetings. What meeting can I help with?,None
METALW-034101-0003,¿Dónde está teniendo lugar mi reunión de las 9:00?,Where's my 9:00 meeting taking place?,None
METALW-034101-0004,La reunión de las 9:00 está en la sala Birch.,The 9:00 meeting is in the Birch room.,None
METALW-034101-0005,¿Quién dirige esa reunión?,Who runs that meeting?,None
METALW-034101-0006,Se supone que debes dirigir la reunión.,You're supposed to run the meeting.,None
METALW-034101-0007,Oh Dios no,Oh God no,None
METALW-034101-0008,Eso es lo que muestra el calendario.,That's what the calendar shows.,None
METALW-034101-0009,"¡De acuerdo, tendré que prepararme gracias!","All right, I'll have to prepare!",None
METALW-034101-0010,¡Buena suerte!,Good luck!,None
METALW-034102-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034102-0001,Necesito información sobre una de mis reuniones,I need information about one of my meetings,None
METALW-034102-0002,La reunión de las 9:00 ha sido cancelada.,The 9:00 meeting has been cancelled.,None
METALW-034102-0003,¿Dónde se suponía que iba a estar esta reunión?,Where was this meeting supposed to be?,None
METALW-034102-0004,en su oficina,in his office,None
METALW-034102-0005,"Oh, lo veo. Lo he eliminado del calendario","Oh, I see it. I removed it from the calendar",None
METALW-034102-0006,Sí.,Yes.,None
METALW-034102-0007,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-034102-0008,¿Tienes alguna pregunta?,Do you have any questions?,None
METALW-034102-0009,"Oh, siento haber querido ver también dónde estaba mi reunión de las 9:00 para el jueves","Oh, I'm sorry I wanted to see also where my 9:00 meeting was by Thursday.",None
METALW-034102-0010,Creo que hemos terminado.,I think we're done.,None
METALW-034103-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034103-0001,Hola,Hello,None
METALW-034103-0002,Hola,Hello,None
METALW-034103-0003,¿Puedes enumerar mis reuniones para el 24 de marzo?,Can you list my meetings by March 24?,None
METALW-034103-0004,"Sí, tienes programadas 2 reuniones. 1 es a las 12 pm y el otro es a la 1 pm","Yes, you have two meetings scheduled. 1 is at 12 p.m. and the other is at 1 p.m.",None
METALW-034103-0005,para mi reunión de las 12 pm ¿puedes decirme con quién está?,"For my 12 p.m. meeting, can you tell me who he's with?",None
METALW-034103-0006,su reunión de las 12 pm es con John Doe,your 12 p.m. meeting is with John Doe,None
METALW-034103-0007,"por favor, eliminar mi reunión con john doe",please delete my meeting with john doe,None
METALW-034103-0008,ok eliminando su reunión con john doe,ok eliminating his meeting with john doe,None
METALW-034103-0009,la reunión de las 13:00 me gustaría eliminar también,the 13:00 meeting I'd like to eliminate as well,None
METALW-034103-0010,ok eliminando su reunión de la 1 pm,ok by eliminating your meeting from the 1pm,None
METALW-034103-0011,¡Muchas gracias!,Thanks a lot!,None
METALW-034103-0012,Gracias,Thank you,None
METALW-034104-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034104-0001,¿Dónde está mi reunión de las 9:00 de hoy?,Where's my 9:00 meeting today?,None
METALW-034104-0002,"En ninguna parte, porque ha sido cancelado.","Nowhere, because it's been canceled.",None
METALW-034104-0003,¿Estás seguro?,Are you sure?,None
METALW-034104-0004,Sí.,Yes.,None
METALW-034104-0005,¿Quién lo canceló?,Who canceled it?,None
METALW-034104-0006,Bob McGraw.,Bob McGraw.,None
METALW-034104-0007,De acuerdo. Me comunicaré con Bob para ver por qué.,I agree. I'll get in the way of Bob to see why.,None
METALW-034104-0008,¡Gran idea! ¿Algo más?,That's a great idea! Anything else?,None
METALW-034104-0009,"No, eso es todo. Gracias.","No, that's all. Thank you.",None
METALW-034104-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-034105-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034105-0001,Necesito información sobre una de mis reuniones,I need information about one of my meetings,None
METALW-034105-0002,Seguro que qué día y hora.,I'm sure what day and time.,None
METALW-034105-0003,"Olvidé dónde está mi reunión de las 9 de la mañana mañana, ¿puedes decirme dónde estaba?","I forgot where my 9 a.m. meeting is, can you tell me where I was?",None
METALW-034105-0004,"Sí, está en la sala de abedules.","Yes, he's in the birch room.",None
METALW-034105-0005,¿Puede establecer un recordatorio para la reunión 1 hora antes de que comience?,Can you set a reminder for the meeting 1 hour before it starts?,None
METALW-034105-0006,Ok conjunto de recordatorios.,Ok set of reminders.,None
METALW-034105-0007,"genial, muchas gracias por la ayuda","great, thank you so much for the help",None
METALW-034105-0008,¿Necesita programar más mettings.,Need to schedule more mettings.,None
METALW-034105-0009,nope no en este momento,nope no right now,None
METALW-034105-0010,"Ok, que tengas un buen día.","Okay, have a nice day.",None
METALW-034106-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-034106-0001,Necesito fijar un tiempo para una reunión,I need to set a time for a meeting,None
METALW-034106-0002,Puedo hacer eso. ¿A qué hora?,I can do that. At what time?,None
METALW-034106-0003,8AM,8AM,None
METALW-034106-0004,¿En qué fecha?,On what date?,None
