UID,SEG,translation,profanity
METALW-005090-0009,¿Puedes cambiar a Powell por Paoul?,Can you trade Powell for Paoul?,None
METALW-005090-0010,Sí,Yes,None
METALW-005091-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005091-0001,establecer mi contacto.,establish my contact.,None
METALW-005091-0002,¿Seguro qué onctact?,Are you sure what onctact?,None
METALW-005091-0003,"¿Ves a ""Jim"" ahí?","See ""Jim"" over there?",None
METALW-005091-0004,Sí,Yes,None
METALW-005091-0005,Cambie el número de teléfono.,Change the phone number.,None
METALW-005091-0006,¿Qué número?,What number?,None
METALW-005091-0007,86846874,86846874,None
METALW-005091-0008,¡Todo listo!,All set!,None
METALW-005091-0009,gracias.,Thank you.,None
METALW-005091-0010,De nada,You are welcome,None
METALW-005092-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005092-0001,ayúdame con un contacto,help me with a contact,None
METALW-005092-0002,contactos seguros,safe contacts,None
METALW-005092-0003,cambiar el número de Jame,change Jame's number,None
METALW-005092-0004,"Ok, ¿cuál es el nuevo teléfono de Jame? #","Okay, what's Jame's new phone? #",None
METALW-005092-0005,555 4433,555 4433,None
METALW-005092-0006,ok cambiando a 555 4433. ¿Le gustaría actualizar el emal también,ok changing to 555 4433. Would you like to update the emal as well,None
METALW-005092-0007,"no, pero cambiar el nombre a Jamey","no, but change the name to Jamey",None
METALW-005092-0008,Seguro que sí. chaning a jamey,I'm sure you will. chaning a jamey,None
METALW-005092-0009,sumar su edad a los 45 años,add your age at age 45,None
METALW-005092-0010,Ok añadido edad 45,Ok added age 45,None
METALW-005093-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005093-0001,"Quiero añadir un nuevo contacto, Bob Delaney, a mi lista de contactos.","I want to add a new contact, Bob Delaney, to my contact list.",None
METALW-005093-0002,Agregar Ya tiene un contacto con ese nombre,Add Already has a contact with that name,None
METALW-005093-0003,Entonces usa a Bob C. Delaney. También puso su número de teléfono: 322-878-3429.,Then use Bob C. Delaney. He also put his phone number: 322-878-3429.,None
METALW-005093-0004,He hecho esto ¿Hay más información que desea asociar con Bob C Delaney,I've done this Is there more information you want to associate with Bob C Delaney,None
METALW-005093-0005,Poner en su teléfono alternativo también: 763-233-9844.,Put on your alternate phone too: 763-233-9844.,None
METALW-005093-0006,¿Puedo hacer algo más por ti?,Is there anything else I can do for you?,None
METALW-005093-0007,"Agregue también su dirección: 33 Mockingbird Lane, Atlanta, Georgia.","Also add your address: 33 Mockingbird Lane, Atlanta, Georgia.",None
METALW-005093-0008,Añadido,addendum,None
METALW-005093-0009,También enumere su puesto de trabajo: Gerente Asociado en Vandelay Industries.,Also list your job: Associate Manager at Vandelay Industries.,None
METALW-005093-0010,He añadido esto,I've added this,None
METALW-005094-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005094-0001,"Hola, ¿tengo algún mensaje de contactos?","Hello, do I have any contact messages?",None
METALW-005094-0002,Tienes mensajes viejos y nuevos,You have old and new messages,None
METALW-005094-0003,¿Cuántos hay en mi bandeja de entrada?,How many are in my inbox?,None
METALW-005094-0004,Hay 69 mensajes esperándote,There are 69 messages waiting for you,None
METALW-005094-0005,¿Puede eliminarlos. No puedo leer todo eso.,Can you delete them. I can't read all that.,None
METALW-005094-0006,seguro... mensajes eliminados,sure... deleted messages,None
METALW-005094-0007,¿Puedes activar no molestar a todos los contactos?,Can you turn on Do Not Disturb All Contacts?,None
METALW-005094-0008,Claro que soy capaz de hacer eso,Of course I'm able to do that.,None
METALW-005094-0009,Reenvíalos directamente al buzón de voz.,Forward them directly to your voicemail.,None
METALW-005094-0010,Eso está más allá de mis capacidades en este momento,That's beyond my capabilities right now.,None
METALW-005095-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005095-0001,Me gustaría editar mis contactos,I'd like to edit my contacts,None
METALW-005095-0002,Me encantaría ayudarte con eso.,I'd love to help you with that.,None
METALW-005095-0003,Quiero cambiar el nombre de Bill Gray,I want to change Bill Gray's name.,None
METALW-005095-0004,Cambio de nombre para el gris pico,Re-name for the peak grey,None
METALW-005095-0005,Cámbie a Dr. Gray,Change dr. Gray,None
METALW-005095-0006,Guardado como el Dr. Gray,Saved as Dr. Gray,None
METALW-005095-0007,Gracias,Thank you,None
METALW-005095-0008,¿Puedo ayudarte más?,Can I help you more?,None
METALW-005095-0009,Eso es todo.,That's all.,None
METALW-005095-0010,"¡Bien, que tengas un buen día!","Well, have a nice day!",None
METALW-005096-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005096-0001,Necesito ayuda para cambiar un nombre en mi teléfono.,I need help changing a name on my phone.,None
METALW-005096-0002,Puedo ayudarte a cambiar un nombre en tu teléfono. ¿Qué nombre te gustaría cambiar?,I can help you change a name on your phone. What name would you like to change?,None
METALW-005096-0003,"John DOe, por favor.","John DOe, please.",None
METALW-005096-0004,Veo que John Doe es uno de tus contactos. ¿Te gustaría cambiar su nombre?,I see John Doe is one of your contacts. Would you like to change his name?,None
METALW-005096-0005,"Por favor, cambie su nombre a Jesús viene pronto",Please change your name to Jesus coming soon,None
METALW-005096-0006,Puedo hacer ese cambio para ti. Cambiaré el nombre de Juan Doe a Jesús próximamente. ¿Es eso correcto?,I can make that change for you. I will change the name of John Doe to Jesus soon. Is that correct?,None
METALW-005096-0007,Eso es correcto.,That's right.,None
METALW-005096-0008,¿He hecho ese cambio para cada otro cambio?,Have I made that change for every other change?,None
METALW-005096-0009,¿Puedes verificar su número de teléfono?,Can you verify his phone number?,None
METALW-005096-0010,Su número de teléfono es 724-3306,Your phone number is 724-3306,None
METALW-005096-0011,"Eso es todo, muchas gracias.","That's all, thank you very much.",None
METALW-005097-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005097-0001,Necesito cambiar un contacto,I need to change a contact,None
METALW-005097-0002,¿Qué contacto quieres cambiar?,What contact do you want to change?,None
METALW-005097-0003,Marca Russel.,Mark Russell.,None
METALW-005097-0004,¿Qué quieres cambiar?,What do you want to change?,None
METALW-005097-0005,No vino a mi fiesta después de que RSVP'd sí. Él está muerto para mí borrarlo por favor,He didn't come to my party after RSVP'd did. He's dead to me to erase it please,None
METALW-005097-0006,¿Desea eliminar toda la información de contacto asociada con él?,Do you want to delete all contact information associated with it?,None
METALW-005097-0007,"Sí, por favor","Yes, please",None
METALW-005097-0008,Ok contacto eliminado.,Ok contact removed.,None
METALW-005097-0009,¡gracias!,Thank you!,None
METALW-005097-0010,Encantado de ayudar,Nice to help,None
METALW-005098-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005098-0001,gestionar mis contactos,manage my contacts,None
METALW-005098-0002,¿Qué actualizaciones le gustaría hacer?,What updates would you like to make?,None
METALW-005098-0003,añadir una nueva persona para mí,add a new person to me,None
METALW-005098-0004,"Bien, ¿qué te gustaría nombrar el nuevo contacto?","Well, what would you like to name the new contact?",None
METALW-005098-0005,su nombre es Jacob,his name is Jacob,None
METALW-005098-0006,¿Desea agregar un número de teléfono?,Do you want to add a phone number?,None
METALW-005098-0007,su número es 69137341,its number is 69137341,None
METALW-005098-0008,¿Alguna otra información que quieras incluir?,Any other information you want to include?,None
METALW-005098-0009,Eso es todo,That's all,None
METALW-005098-0010,"Bien, he creado a Jacob con el número de teléfono 69137341.","Well, I created Jacob with phone number 69137341.",None
METALW-005099-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005099-0001,Necesito añadir un nuevo contacto,I need to add a new contact,None
METALW-005099-0002,"Claro, ¿a quién te gustaría añadir?","Sure, who would you like to add to?",None
METALW-005099-0003,Steve French,Steve French,None
METALW-005099-0004,"Ok, creando un nuevo contacto para Steve French.","Okay, creating a new contact for Steve French.",None
METALW-005099-0005,gracias,Thank you,None
METALW-005099-0006,"Lo siento, parece que ya hay un contacto hecho para Steve French.","I'm sorry, it looks like there's already a contact made for Steve French.",None
METALW-005099-0007,Oh realmente No importa entonces,Oh really It doesn't matter then,None
METALW-005099-0008,¿Desea agregar un número diferente a este contacto?,Do you want to add a different number to this contact?,None
METALW-005099-0009,"No, gracias",No thanks,None
METALW-005099-0010,"Bien, que tengas un buen día.","Well, have a nice day.",None
METALW-005100-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005100-0001,Necesito ayuda con mis contactos.,I need help with my contacts.,None
METALW-005100-0002,¿Cómo puedo ayudarte? ¿Me permites editar o añadir algunos contactos para ti? querer,How can I help you? May I edit or add some contacts for you? To want,None
METALW-005100-0003,Me gustaría añadir un correo electrónico a mi contacto titulado Rose.,I would like to add an email to my contact titled Rose.,None
METALW-005100-0004,Hay correo electrónico actual para ese contacto y la configuración solo admite un correo electrónico por contacto.,There is current email for that contact and the settings only support one email per contact.,None
METALW-005100-0005,"Ok, voy a necesitar eliminar la dirección de correo electrónico actual.","Okay, I'm going to need to delete the current email address.",None
METALW-005100-0006,"Ok puedo hacer eso, pero también puedo crear un nuevo contacto para esa nueva dirección de correo electrónico si lo desea.","Ok I can do that, but I can also create a new contact for that new email address if you wish.",None
METALW-005100-0007,"No, Rose tiene una nueva dirección de correo electrónico, tiene un nuevo proveedor, así que necesito eliminar la dirección de correo electrónico actual y luego tener una nueva dirección de correo electrónico puesta en su lugar.","No, Rose has a new email address, has a new provider, so I need to delete the current email address and then have a new email address put in place.",None
METALW-005100-0008,"Ok, por favor envíe la nueva dirección de correo electrónico","Ok, please send the new email address",None
METALW-005100-0009,La nueva dirección es rose@comcast.com,The new address is rose@comcast.com,None
METALW-005100-0010,Ok dirección de correo electrónico para Rose se ha actualizado a rose@comcast.com,Ok email address for Rose has been updated to rose@comcast.com,None
METALW-005100-0011,Eso es todo lo que necesitaba. ¡Muchas gracias!,That's all I needed. Thanks a lot!,None
METALW-005101-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005101-0001,Necesidad de gestionar los contactos,Need to manage contacts,None
METALW-005101-0002,¿Te gustaría gestionar los contactos?,Would you like to manage contacts?,None
METALW-005101-0003,¿Ves la información de contacto de carol J,See carol J's contact information,None
METALW-005101-0004,El contacto ya tiene un número de teléfono. ¿Quieres añadir una segunda?,The contact already has a phone number. Want to add a second one?,None
METALW-005101-0005,"Quiero añadir un segundo número a ese contacto, sí","I want to add a second number to that contact, yes",None
METALW-005101-0006,"Entiendo. Por favor, escriba el número.",I understand. Please enter the number.,None
METALW-005101-0007,123-4567,123-4567,None
METALW-005101-0008,Todo listo.,All set.,None
METALW-005101-0009,gracias,Thank you,None
METALW-005101-0010,No hay problema.,No problem.,None
METALW-005102-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-005102-0001,Ayudaría con mis contactos.,It would help with my contacts.,None
METALW-005102-0002,"Ok, ¿cuál?","Okay, which one?",None
METALW-005102-0003,Quiero añadir una dirección de correo electrónico a un contacto.,I want to add an email address to a contact.,None
METALW-005102-0004,¿Cómo se llama?,What's your name?,None
METALW-005102-0005,Por John Jacob.,To John Jacob.,None
METALW-005102-0006,ya tiene un correo electrónico y sólo puedo ahorrar 1 por contacto. ¿Desea eliminar el correo electrónico actual o hacer un nuevo contacto?,you already have an email and I can only save 1 per contact. Do you want to delete the current email or make a new contact?,None
METALW-005102-0007,¿Puedo eliminar el correo electrónico antiguo?,Can I delete the old email?,None
METALW-005102-0008,"Sí, lo borré para ti","Yes, I erased it for you.",None
METALW-005102-0009,jinglemeyer@gmail.com es la nueva,jinglemeyer@gmail.com is the new,None
