UID,SEG,translation,profanity
METALW-012291-0004,"El Fantasma de la Ópera y el Cabaret tocarán hoy a la 1:00 p.m. Sin embargo, Cabaret tocará mañana a las 6 p. m. y Phantom of the Opera comenzará a medianoche.","The Phantom of the Opera and cabaret will play today at 1:00 p.m. However, Cabaret will play tomorrow at 6 p.m. and Phantom of the Opera will begin at midnight.",None
METALW-012291-0005,"Perfecto, puedo hacer ambas cosas","Perfect, I can do both",None
METALW-012291-0006,¿Le gustaría reservar entradas para sus eventos?,Would you like to book tickets for your events?,None
METALW-012291-0007,"Sí, por favor","Yes, please",None
METALW-012291-0008,Revisaré los boletos disponibles. ¿A qué obra quieres asistir?,I'll check the available tickets. What work do you want to attend?,None
METALW-012291-0009,Quiero hacer el Cabaret de la 1:00 y el Phantom de medianoche,I want to do the Cabaret at 1:00 and the Phantom at midnight.,None
METALW-012291-0010,Todavía hay entradas disponibles para ambos eventos. ¿Cuántos asientos le gustaría comprar?,Tickets are still available for both events. How many seats would you like to buy?,None
METALW-012292-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012292-0001,Tengo una pregunta sobre el momento de una obra de teatro,I have a question about the timing of a play,None
METALW-012292-0002,"¿Qué obra te gustaría? Parece que nuestra base de datos tiene cinco. La fiesta de cócteles, la fiesta de cumpleaños la cena, la lectura de la mesa de la fiesta o la fiesta de Abigail.","What play would you like? Looks like our database has five. The cocktail party, the birthday party, dinner, reading the party table or Abigail's party.",None
METALW-012292-0003,Es la obra sobre abigail's Party,It's the work about abigail's Party,None
METALW-012292-0004,"Ok genial, la fiesta de Abigail está jugando a las 9:30 PM","Ok great, Abigail's party is playing at 9:30 PM",None
METALW-012292-0005,¿Cuánto cuestan las entradas?,How much do tickets cost?,None
METALW-012292-0006,Los boletos cuestan $10 dólares cada uno. También me gustaría recordarles que las fiestas de Chicago en el drama funcionan solo con donaciones. ¿Te gustaría donar?,Tickets cost $10 each. I'd also like to remind you that Chicago's drama parties work only on donations. Would you like to donate?,None
METALW-012292-0007,"Sí, me gustaría $50 y puedo obtener 2 boletos por favor","Yes, I'd like $50 and I can get 2 tickets please",None
METALW-012292-0008,"Sí, puede. ¿Hay algo más que pueda hacer por ti?","Yes, you can. Is there anything else I can do for you?",None
METALW-012292-0009,Todo eso es muchas gracias,That's all thank you very much.,None
METALW-012292-0010,"¡Muy bien, que tengas un gran día!","All right, have a great day!",None
METALW-012293-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012293-0001,¿Puedes ayudarme con algunas preguntas sobre el festival de teatro?,Can you help me with some questions about the theater festival?,None
METALW-012293-0002,¿Qué te gustaría que encontrara específicamente?,What would you like me to find specifically?,None
METALW-012293-0003,Quiero ir el 15 de julio. ¿Habrá algún espectáculo a las 9:00?,I want to go on July 15th. Will there be a show at 9:00?,None
METALW-012293-0004,De hecho veo 3 jugadas jugando en ese momento (9:00).,I actually see 3 plays playing at the time (9:00).,None
METALW-012293-0005,¿Puedes decirme qué son?,Can you tell me what they are?,None
METALW-012293-0006,"Julio César, Hamlet y Pigmalión.","Julius Caesar, Hamlet and Pygmalion.",None
METALW-012293-0007,¿Todos cuestan lo mismo para asistir?,Does everyone cost the same to attend?,None
METALW-012293-0008,Julio César es $10 más que Hamlet y Pygmalion.,Julius Caesar is $10 more than Hamlet and Pygmalion.,None
METALW-012293-0009,Bien. Tendré que preguntarle a mis amigos lo que preferirían.,Not bad. I'll have to ask my friends what they'd prefer.,None
METALW-012293-0010,"Muy bien, ¿hay algo más con lo que pueda ayudar?","All right, is there anything else I can help with?",None
METALW-012293-0011,Creo que eso es todo por ahora.,I think that's it for now.,None
METALW-012293-0012,¡Que tengas un gran día!,Have a great day!,None
METALW-012294-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012294-0001,Me preguntaba si The Enemies está tocando en el Hladik Memorial Theatre hoy.,I was wondering if The Enemies is playing at the Hladik Memorial Theatre today.,None
METALW-012294-0002,"No, es en el Menard Univerity a las 8 pm en el auditorio","No, it's at the Menard Univerity at 8 p.m. in the auditorium.",None
METALW-012294-0003,Bien. ¿Hay alguna obra en el Hladik hoy?,Not bad. Is there a play at the Hladik today?,None
METALW-012294-0004,"No, ¿quieres que programe la obra en Menard?","No, you want me to schedule the play in Menard?",None
METALW-012294-0005,¿Hay alguna matiné hoy?,Is there a matiné today?,None
METALW-012294-0006,No,No,None
METALW-012294-0007,¿Habrá actuaciones mañana?,Will there be performances tomorrow?,None
METALW-012294-0008,no desafortunadamente no,not unfortunately not,None
METALW-012294-0009,Bien. Gracias por la información!,Not bad. Thanks for the information!,None
METALW-012294-0010,En cualquier momento,Any time,None
METALW-012295-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012295-0001,Quiero información sobre una obra,I want information about a play,None
METALW-012295-0002,¿Qué partido?,What game?,None
METALW-012295-0003,"Ya sabes, esa obra que está tocando durante el festival de teatro.","You know, that play he's playing during the theater festival.",None
METALW-012295-0004,¿Qué juego tienes en mente?,What game do you have in mind?,None
METALW-012295-0005,Es esa obra.,It's that play.,None
METALW-012295-0006,El invento waltz tocará tommorow a las 9 pm,The waltz invention will play tommorow at 9 p.m.,None
METALW-012295-0007,No creo que eso sea todo. ¿Ya hay obras de teatro?,I don't think that's all. Are there any plays yet?,None
METALW-012295-0008,"Las ""Fiestas en El Drama"" de Chicago Pero la obra se basa en donaciones","Chicago's ""Drama Parties"" But the play is based on donations",None
METALW-012295-0009,Eso podría ser todo. ¿A qué hora está jugando?,That could be it. What time are you playing?,None
METALW-012295-0010,Necesita donaciones para seguir funcionando,You need donations to keep working,None
METALW-012295-0011,Entonces donaré dinero. gracias,Then I'll donate money. Thank you,None
METALW-012296-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012296-0001,¿Puedes ayudarme con la programación del festival de teatro?,Can you help me with the theater festival programming?,None
METALW-012296-0002,"Sí, puedo. ¿Qué pregunta de horario tienes?","Yes, I can. What time question do you have?",None
METALW-012296-0003,¿En qué teatro está jugando Oklahoma?,What theater is Oklahoma playing in?,None
METALW-012296-0004,Oklahoma está jugando en bill P Memorial. Después De ratones y hombres tocarán en el mismo teatro.,Oklahoma is playing in bill P Memorial. After mice and men will play in the same theater.,None
METALW-012296-0005,¿A qué hora empieza Oklahoma?,What time does Oklahoma start?,None
METALW-012296-0006,Oklahoma comienza a las 2PM.,Oklahoma starts at 2PM.,None
METALW-012296-0007,¿y a qué hora comenzarán los ratones y los hombres?,And what time will the mice and men start?,None
METALW-012296-0008,Of Mice and Men comienza a las 6PM.,Of Mice and Men starts at 6PM.,None
METALW-012296-0009,"ok genial, muchas gracias!","ok great, thank you very much!",None
METALW-012296-0010,Eres bienvenido humano.,You're welcome human.,None
METALW-012297-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012297-0001,¿Puedes decirme cuándo una obra está jugando hoy?,Can you tell me when a play is playing today?,None
METALW-012297-0002,¿Qué obra?,What play?,None
METALW-012297-0003,"No recuerdo el nombre, se trataba de una fiesta","I don't remember the name, it was a party",None
METALW-012297-0004,"Está la fiesta de cóctel, la fiesta de cumpleaños o la cena y la lectura de la mesa de la fiesta y finalmente la fiesta de Abigail","There's the cocktail party, the birthday party or dinner and reading the party table and finally Abigail's party",None
METALW-012297-0005,Creo que se llamaba la cena,I think it was called dinner.,None
METALW-012297-0006,Será a las 9:30 p.m.,It'll be 9:30 p.m.,None
METALW-012297-0007,¿Es el único showtime de hoy? ¿Hola?,Is it today's only showtime? Hello?,None
METALW-012297-0008,"Como recordatorio amistoso, el Festival de Fiestas y Teatro de Chicago se basa en donaciones que te gustaría donar","As a friendly reminder, the Chicago Festival of Parties and Theatre is based on donations you'd like to donate",None
METALW-012297-0009,"Nah, sólo quiero saber si hay otros espectáculos","Nah, I just want to know if there are other shows",None
METALW-012297-0010,uu00a0,uu00a0,None
METALW-012298-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012298-0001,¿Quiero saber cuándo la fiesta está tocando en el teatro?,Do I want to know when the party is playing at the theater?,None
METALW-012298-0002,"Hay ""Fiesta de Cumpleaños"" ""The Dinner Party"" ""The Party"" o ""Abigail's Party"" qué juego te gustaría","There's ""Birthday Party"" ""The Dinner Party"" ""The Party"" or ""Abigail's Party"" which game you'd like",None
METALW-012298-0003,Es la cena. ¿Eso va a ser en el Gran Teatro?,It's dinner. Is that going to be at the Grand Theatre?,None
METALW-012298-0004,"Sí, toca a las 9:30PM","Yes, it's 9:30PM.",None
METALW-012298-0005,"Bien, necesito 6 boletos, por favor. 2 adultos y 4 niños menores de 12 años","Okay, I need six tickets, please. 2 adults and 4 children under the age of 12",None
METALW-012298-0006,"maravilloso, todos están reservados.","wonderful, they're all reserved.",None
METALW-012298-0007,Bien. ¿Necesito llegar temprano para conseguir un buen asiento?,Not bad. Do I need to arrive early to get a good seat?,None
METALW-012298-0008,"Llegaría 10 minutos antes. Además, el festival ""fiestas en el drama"" de Chicago se basa en donaciones para seguir funcionando. ¿Te gustaría donar?","I'd be there 10 minutes early. In addition, Chicago's ""drama parties"" festival relies on donations to keep running. Would you like to donate?",None
METALW-012298-0009,"Sí, por favor, dona $5 por mí","Yes, please donate $5 for me",None
METALW-012298-0010,¡Gracias! disfrutar de su espectáculo!,Thank you! Enjoy your show!,None
METALW-012299-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012299-0001,"Necesito ayuda, ¿puedes ayudarme?","I need help, can you help me?",None
METALW-012299-0002,Me encantaría ayudar[,I'd love to help[,None
METALW-012299-0003,Quiero saber qué espectáculos durante un festival de teatro,I want to know what shows during a theater festival,None
METALW-012299-0004,Veo que ya tienes programado ver El milagro secreto a las 20:00 horas del sábado,I see you're already scheduled to see The Secret Miracle at 8 p.m. on Saturday.,None
METALW-012299-0005,"Bueno, gracias por recordármelo.","Well, thanks for reminding me.",None
METALW-012299-0006,que es el único listado que veo,which is the only listing I see,None
METALW-012299-0007,"Vale, gracias",Ok thank you,None
METALW-012299-0008,¿Puedo ayudarle más / ?,Can I help you more / ?,None
METALW-012299-0009,nada más gracias,nothing else thank you,None
METALW-012299-0010,gran mi objetivo de complacer,great my goal of pleasing,None
METALW-012300-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012300-0001,Quiero ver una obra de teatro,I want to see a play,None
METALW-012300-0002,¿Qué obra te interesa?,What work are you interested in?,None
METALW-012300-0003,Cualquier cosa arounf 3pm,Anything arounf 3pm,None
METALW-012300-0004,"desafortunadamente, no hay nada hasta las 7:30. ¿Te interesaría una clase de improvisación?","unfortunately, there's nothing until 7:30. Would you be interested in an improv class?",None
METALW-012300-0005,¿Qué quieres decir con clase de improvisación?,"What do you mean, improv class?",None
METALW-012300-0006,hay una clase sobre improvisación que se imparte hoy entre las 2-las 4 p. m. y las 4 p. m. ¿Te interesaría eso en lugar de una obra de teatro?,there's an improvity class taught today between 2-4 p.m. and 4 p.m. Would you be interested in that instead of a play?,None
METALW-012300-0007,"No, quiero una obra de teatro","No, I want a play.",None
METALW-012300-0008,"Me temo que no puedo ayudarte, ya que no hay obras de teatro hoy hasta las 7:30 pm.","I'm afraid I can't help you, as there are no plays today until 7:30 p.m.",None
METALW-012300-0009,Bien,Not bad,None
METALW-012300-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-012301-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-012301-0001,¿Tiene información de programación correcta?,Do you have the correct programming information?,None
METALW-012301-0002,Sí,Yes,None
METALW-012301-0003,¿Está pasando algo en el teatro George F alrededor de las 15:00?,Is something going on at the George F Theater around 3 p.m.?,None
