UID,SEG,translation,profanity
METALW-037484-0008,"¿Así que es una salchicha, otra con queso doble y otra con champiñones correctos?","So it's a sausage, another with double cheese and another with the right mushrooms?",None
METALW-037484-0009,"Sí, eso es correcto. Quiero recogerlo, ¿cuándo estará listo?","Yes, that's right. I want to pick it up, when will it be ready?",None
METALW-037484-0010,He encargado el pedido a tu tarjeta. estará listo en 20 minutos.,I ordered the order from your card. will be ready in 20 minutes.,None
METALW-037484-0011,"Suena bien, estoy en camino.","Sounds good, I'm on my way.",None
METALW-037485-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037485-0001,Me gustaría pedir algunas pizzas,I'd like to order some pizzas,None
METALW-037485-0002,¿Recogida o entrega?,Pick-up or drop-off?,None
METALW-037485-0003,recogida,pickup,None
METALW-037485-0004,"Ok, ¿cuántas pizzas?","Okay, how many pizzas?",None
METALW-037485-0005,3 pizzas grandes,3 large pizzas,None
METALW-037485-0006,¿Qué tamaños?,What sizes?,None
METALW-037485-0007,todos grandes,all great,None
METALW-037485-0008,¿Qué ingredientes?,What ingredients?,None
METALW-037485-0009,"Me gustaría uno con champiñones y salchichas, uno con pimientos y cebollas, y el último queso simple","I'd like one with mushrooms and sausages, one with peppers and onions, and the last simple cheese",None
METALW-037485-0010,Su pedido estará listo en una hora,Your order will be ready in an hour,None
METALW-037486-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037486-0001,Quiero ver qué ingredientes tienes disponibles,I want to see what ingredients you have available,None
METALW-037486-0002,Claro. ¿Qué ingredientes te gustaría?,Of course. What ingredients would you like?,None
METALW-037486-0003,¿Tienes jamón?,Do you have ham?,None
METALW-037486-0004,Nos quedan sin jamón.,We're out of ham.,None
METALW-037486-0005,¿Qué hay de Pepperoni?,What about Pepperoni?,None
METALW-037486-0006,También nos hemos quedo sin pepperoni.,We've also gone without pepperoni.,None
METALW-037486-0007,¿piña?,pineapple?,None
METALW-037486-0008,Tenemos piña.,We have pineapple.,None
METALW-037486-0009,¿Qué tal salchicha?,How about sausage?,None
METALW-037486-0010,"Nada de salchichas, lo siento.","No sausages, I'm sorry.",None
METALW-037487-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037487-0001,Me gustaría hacer una orden.,I'd like to make an order.,None
METALW-037487-0002,"¡Desde luego, puedo ayudarte con eso! ¿Qué te gustaría pedir?","Of course, I can help you with that! What would you like to order?",None
METALW-037487-0003,¿Cuál es tu best seller?,What's your bestseller?,None
METALW-037487-0004,¡La mayoría de la gente prefiere el pepperoni!,Most people prefer pepperoni!,None
METALW-037487-0005,Suena bien ¿qué tamaños ofreces?,"Sounds good, what sizes do you offer?",None
METALW-037487-0006,"Ofrecemos tamaños S, M, L y XL. ¿Qué tamaño le gustaría pedir hoy?","We offer sizes S, M, L and XL. How size would you like to order today?",None
METALW-037487-0007,"Me gustaría pedir 1 XL pepperoni, 1 XL Cheese y 1 XL Hawaiian pizza.","I would like to order 1 XL pepperoni, 1 XL Cheese and 1 XL Hawaiian pizza.",None
METALW-037487-0008,"¡Bien! Haciendo un pedido de 1 pimientoína XL, 1 queso XL y 1 XL pizza hawaiana. Serán las 56.32.","Not bad! Ordering 1 XL pepper, 1 XL cheese and 1 XL Hawaiian pizza. It'll be 56.32.",None
METALW-037487-0009,¿Tomas American Express?,Do you take American Express?,None
METALW-037487-0010,¡ciertamente! ¿Le cobro a su Amex en el expediente?,certainly! Do I charge your Amex on file?,None
METALW-037487-0011,¡Eso servirá.,That'll do.,None
METALW-037487-0012,Estás listo. disfrutar,Are you ready. enjoy,None
METALW-037488-0000,¿En qué puedo ayudarle?,How can I help you?,None
METALW-037488-0001,¿Hay coberturas de pepperoni disponibles?,Are pepperoni toppings available?,None
METALW-037488-0002,"Siento informarle maam/señor, los ingredientes pepperoni no están disponibles en el momento","Sorry to inform you maam/sir, pepperoni ingredients are not available at the moment",None
METALW-037488-0003,¿qué tal las cebollas y las salchichas?,How about onions and sausages?,None
METALW-037488-0004,Las cebollas y las salchichas solo están disponibles en pizzas limitadas,Onions and sausages are only available on limited pizzas,None
METALW-037488-0005,Me gustaría pedir dos de ella por favor,I'd like to ask for two of it please,None
METALW-037488-0006,Bien anotado. ¿Sería sólo tu orden?,Well scored. Would it just be your order?,None
METALW-037488-0007,Sí. ¿Puedes hacer que se entregue en mi casa?,Yes. Can you get him to turn himself in my house?,None
METALW-037488-0008,"Sí, claro. ¿Puedo pedir tu dirección y cuántas pizzas serían?","yes, right. Can I ask for your address and how many pizzas would it be?",None
METALW-037488-0009,"2 pizzas en Pasadena, California","2 pizzas in Pasadena, California",None
METALW-037488-0010,Bien anotado. 2 pizzas costarían $50.,Well scored. 2 pizzas would cost $50.,None
METALW-037489-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037489-0001,Me gustaría pedir algunas pizzas,I'd like to order some pizzas,None
METALW-037489-0002,Bien,Not bad,None
METALW-037489-0003,necesito 2 grandes y 1 pequeño,I need 2 big and 1 small,None
METALW-037489-0004,¿Qué ingredientes?,What ingredients?,None
METALW-037489-0005,"pimientos cebollas y salchichas en un grande, pepperoni y salchicha en el otro grande, y sólo queso en el pequeño","peppers onions and sausages in one large, pepperoni and sausage in the other large, and only cheese in the little",None
METALW-037489-0006,Comprobando si todos los ingredientes están disponibles 20 dólares en total,Checking if all ingredients are available $20 in total,None
METALW-037489-0007,"Ok genial, ¿cuánto falta para que pueda recogerlos?","Okay, great, how long before I can pick them up?",None
METALW-037489-0008,Se entregará en su ubicación,It will be delivered to your location,None
METALW-037489-0009,¿Cuánto falta para la entrega?,How long before delivery?,None
METALW-037489-0010,10 minutos,10 minutes,None
METALW-037490-0000,"Hola, ¿en qué puedo ayudarle? ¡hola! ¿En qué puedo ayudar?","Hi, how can I help you? Hello! How can I help?",None
METALW-037490-0001,"Sí, necesito ayuda para elegir una pizza","Yes, I need help choosing a pizza",None
METALW-037490-0002,¿Qué pizza te gustaría pedir?,What pizza would you like to order?,None
METALW-037490-0003,"Necesito pedir tres, en realidad","I need to order three, actually.",None
METALW-037490-0004,Bien. ¿Qué tipo de pizza te gustaría?,Not bad. What kind of pizza would you like?,None
METALW-037490-0005,"queso, albahaca de tomate y espinacas pesto","cheese, tomato basil and pesto spinach",None
METALW-037490-0006,"Bien. Queso, albahaca de tomate y espinacas pesto para tu pizza. ¿De qué tamaño te gustaría que fuera?","Not bad. Cheese, tomato basil and pesto spinach for your pizza. How size would you like it to be?",None
METALW-037490-0007,hacer que todos sean extra grandes,make everyone extra big,None
METALW-037490-0008,Bien. ¿Cuál es la próxima pizza que te gustaría tener?,Not bad. What's the next pizza you'd like to have?,None
METALW-037490-0009,"Creo que esos tres serán suficientes, gracias","I think those three will suffice, thank you",None
METALW-037490-0010,Bien. Ordenando tu pizza. Eso sería $46.30 por su factura.,Not bad. Ordering your pizza. That would be $46.30 for your bill.,None
METALW-037491-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037491-0001,Me gustaría pedir una pizza,I'd like to order a pizza,None
METALW-037491-0002,¿De qué lugar?,Where from?,None
METALW-037491-0003,Pizano,Pizano,None
METALW-037491-0004,¿Qué clase de pizza?,What kind of pizza?,None
METALW-037491-0005,Quiero uno con tres ingredientes diferentes,I want one with three different ingredients,None
METALW-037491-0006,¿Qué ingredientes?,What ingredients?,None
METALW-037491-0007,"Queso doble, pimientos y cebollas","Double cheese, peppers and onions",None
METALW-037491-0008,"¿Plato profundo, regular o pan plano?","Deep, regular or flatbreabred?",None
METALW-037491-0009,Plato profundo,Deep dish,None
METALW-037491-0010,Está bien todo lo que necesito es el tamaño y podemos pedirlo,All I need is the size and we can order it,None
METALW-037491-0011,grande,big,None
METALW-037491-0012,¡ordenado!,tidy!,None
METALW-037491-0013,gracias,Thank you,None
METALW-037492-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037492-0001,¿Está disponible la piña?,Is pineapple available?,None
METALW-037492-0002,¿Para una cobertura de pizza?,For a pizza cover?,None
METALW-037492-0003,no hay una fruta entera. por supuesto para la cobertura de pizza\,there's no whole fruit. of course for pizza topping,None
METALW-037492-0004,"Bueno, me temo que no está disponible.","Well, I'm afraid it's not available.",None
METALW-037492-0005,Bien. decirle a su gerente que compre un poco,Not bad. tell your manager to buy some,None
METALW-037492-0006,"Muy bien, puedo hacer eso, aunque por supuesto que tomará algún tiempo.","All right, I can do that, though of course it's going to take some time.",None
METALW-037492-0007,Bien. ¿Tienes tocino?,Not bad. Do you have bacon?,None
METALW-037492-0008,"Sí, lo hacemos.","Yes, we do.",None
METALW-037492-0009,¿spam?,spam?,None
METALW-037492-0010,"Sí, eso también.","Yes, that too.",None
METALW-037493-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037493-0001,Estoy interesado en pedir una pizza,I'm interested in ordering a pizza,None
METALW-037493-0002,seguro. Puedo ayudarte a pedir una pizza. ¿Qué te gustaría?,sure. I can help you order a pizza. What would you like?,None
METALW-037493-0003,Me gustaría una pizza grande con tres ingredientes,I'd like a big pizza with three ingredients,None
METALW-037493-0004,¿Qué ingredientes?,What ingredients?,None
METALW-037493-0005,"Por favor, agregue pepperoni de champiñones y aceitunas",Please add pepperoni of mushrooms and olives,None
METALW-037493-0006,"Lo siento, nos quedan champiñones. ¿Te gustaría elegir algo más?","I'm sorry, we've got mushrooms left. Would you like to choose something else?",None
METALW-037493-0007,"No. Bueno, haz el doble pepperoni y oliva entonces","No. Well, do the double pepperoni and olive then",None
METALW-037493-0008,Bien. recoger o entregar?,Not bad. pick up or deliver?,None
METALW-037493-0009,Voy a recoger este pedido,I'm going to pick up this order,None
METALW-037493-0010,Bien. Estaré aquí en veinte minutos.,Not bad. I'll be here in twenty minutes.,None
METALW-037493-0011,¡Bien!,Not bad!,None
METALW-037494-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037494-0001,¿Puedes pedirme una pizza?,Can you order me a pizza?,None
METALW-037494-0002,qué tipo de pizza,what kind of pizza,None
METALW-037494-0003,Me gustaría una pizza grande con tres ingredientes.,I'd like a big pizza with three ingredients.,None
METALW-037494-0004,¿Qué ingredientes te gustaría?,What ingredients would you like?,None
METALW-037494-0005,"Pepperoni, salchichas y aceitunas.","Pepperoni, sausages and olives.",None
METALW-037494-0006,lo siento que estamos fuera de las aceitunas,I'm sorry we're out of the olives,None
METALW-037494-0007,¿Puedo conseguir tocino en su lugar?,Can I get bacon instead?,None
METALW-037494-0008,"Sí, ¿sería un pequeño o grande?","Yes, would it be a small or big one?",None
METALW-037494-0009,"Grande por favor, eso completaría mi pedido.","Big please, that would complete my order.",None
METALW-037494-0010,su pedido ha sido realizado,your order has been placed,None
METALW-037495-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037495-0001,Necesito pedir una pizza.,I need to order a pizza.,None
METALW-037495-0002,"Muy bien, puedo ayudarte a pedir una pizza. ¿Qué tamaño de pizza te gustaría?","All right, I can help you order a pizza. What size pizza would you like?",None
METALW-037495-0003,"Me gustaría un grande. Con champiñones, aceitunas negras y salchichas.","I'd like a big one. With mushrooms, black olives and sausages.",None
METALW-037495-0004,"Lo siento, pero parece que las setas no están disponibles. ¿Te gustaría añadir una cobertura diferente?","I'm sorry, but it looks like mushrooms aren't available. Would you like to add different coverage?",None
METALW-037495-0005,seguro. Tomaré espinacas en su lugar.,sure. I'll take spinach instead.,None
METALW-037495-0006,Bien. ¿Esto es para llevar a cabo o entregar?,Not bad. Is this for carrying out or delivering?,None
METALW-037495-0007,Lo recogeré.,I'll pick it up.,None
METALW-037495-0008,Bien. El total llega a $16.00. ¿Hago el pedido en el Pizza Palace más cercano?,Not bad. The total reaches $16.00. Do I place the order at the nearest Pizza Palace?,None
METALW-037495-0009,"Sí, por favor. El nombre es Barnes.","Yes, please. The name is Barnes.",None
METALW-037495-0010,Bien. Su pedido ha sido realizado y estará listo para la recogida en 20 minutos.,Not bad. Your order has been placed and will be ready for pickup in 20 minutes.,None
METALW-037496-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037496-0001,Hola me gustaría pedir una pizza,Hi I'd like to order a pizza,None
METALW-037496-0002,Hola. ¿Qué ingredientes te gustaría en tu pizza?,Hello. What ingredients would you like in your pizza?,None
METALW-037496-0003,pizza de aceituna de champiñones y pimiento rojo,mushroom olive pizza and red pepper,None
METALW-037496-0004,"Lo siento, pero nos quedan aceitunas","I'm sorry, but we've got olives left",None
METALW-037496-0005,"Ok, puedes cambiar eso a pollo","Okay, you can change that to chicken.",None
METALW-037496-0006,Sí. ¿Algo más?,Yes. Anything else?,None
METALW-037496-0007,"No, eso es cuando estará listo","No, that's when he'll be ready.",None
METALW-037496-0008,Se entregará en 30 minutos,It will be delivered in 30 minutes,None
METALW-037496-0009,"Ok, ¿cuál es el total","Okay, what's the total",None
METALW-037496-0010,"serán 10,99",will be 10.99,None
METALW-037496-0011,"Ok, muchas gracias","Okay, thank you very much.",None
METALW-037497-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-037497-0001,Necesito ayuda,I need help,None
METALW-037497-0002,¡hola! ¿En qué puedo ayudar?,Hello! How can I help?,None
