UID,SEG,translation,profanity
METALW-026901-0001,Necesito un cierto tipo de cita. No soy feliz en este momento,I need a certain kind of date. I'm not happy right now.,None
METALW-026901-0002,"Está bien, estoy dispuesto a ayudarte en eso.","All right, I'm willing to help you with that.",None
METALW-026901-0003,De acuerdo. Quiero algo edificante y divertido de una persona famosa,I agree. I want something uplifting and fun from a famous person,None
METALW-026901-0004,"""Quien se compromete a establecerse como juez de Verdad y Conocimiento naufraga por las risas de los dioses"" de Albert Einstein.","""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods"" by Albert Einstein.",None
METALW-026901-0005,Eso no es gracioso. ¿Puedo conseguir otro,That's not funny. Can I get another,None
METALW-026901-0006,¿Qué te tal esto? esperar.,How about this? wait.,None
METALW-026901-0007,De acuerdo,I agree,None
METALW-026901-0008,"""Recuerda siempre que eres absolutamente único, como todos los demás""","""Always remember that you are absolutely unique, like everyone else""",None
METALW-026901-0009,¿Quién dijo eso?,Who said that?,None
METALW-026901-0010,"Margaret Mead. No es famoso, pero tiene sentido.","Margaret Mead. He's not famous, but it makes sense.",None
METALW-026901-0011,"Sí, me gusta mucho esa cita. ¡Muchas gracias!","Yes, I really like that date. Thanks a lot!",None
METALW-026901-0012,Me alegra que te guste.,I'm glad you like it.,None
METALW-026902-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026902-0001,"puede animarme, amigo?","can you cheer me up, buddy?",None
METALW-026902-0002,De acuerdo. ¿Qué tal unas citas inspiradoras de celebridades?,I agree. How about some inspiring celebrity quotes?,None
METALW-026902-0003,"Realmente estoy teniendo una mala semana, así que tal vez algunas citas para animarme que será genial","I'm really having a bad week, so maybe some quotes to cheer me up that's going to be great",None
METALW-026902-0004,Recuperar,retrieve,None
METALW-026902-0005,ok estoy esperando,ok I'm waiting,None
METALW-026902-0006,Nikki Giovanni realmente no creo que la vida sea sobre los que podría haber sido. La vida es sólo sobre lo que intenté hacer. No me importa el fracaso pero no puedo imaginar que me perdone si no lo intenté.,"Nikki Giovanni I really don't think life is about what it could have been. Life is just about what I tried to do. I don't care about failure, but I can't imagine you'll forgive me if I didn't try.",None
METALW-026902-0007,"Oh, esto es genial. ¿Qué tal unas citas inspiradoras de líderes tambaleantes?","Oh, this is great. How about some inspiring quotes from wobbly leaders?",None
METALW-026902-0008,Bien espera No preguntes qué puede hacer tu país por ti pregunta qué puedes hacer por tu país JFK,Well wait Don't ask what your country can do for you asks what you can do for your country JFK,None
METALW-026902-0009,Muchas gracias. Eres de gran ayuda.,Thanks a lot. You're a big help.,None
METALW-026902-0010,De nada,You are welcome,None
METALW-026903-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026903-0001,Necesito una cita sobre la risa de una persona famosa,I need a quote about a famous person's laughter.,None
METALW-026903-0002,"Claro que Albert Einstein dijo: ""Quien se compromete a establecerse como juez de verdad y conocimiento es un naufragio por las risas de los dioses"".","Of course Albert Einstein said, ""Whoever commits to establish himself as a judge of truth and knowledge is a shipwreck for the laughter of the gods.""",None
METALW-026903-0003,Me gusta,I like it,None
METALW-026903-0004,"Sí, tiene mucho significado detrás.","Yes, it has a lot of meaning behind it.",None
METALW-026903-0005,¿Qué significa eso?,What does that mean?,None
METALW-026903-0006,Esto significa que aquellos que juzgan a otros se están riendo de,This means that those who judge others are laughing,None
METALW-026903-0007,Gracias por aclararlo,Thank you for clarifying it,None
METALW-026903-0008,usted es bienvenido. ¿Algo más esta noche?,you are welcome. Anything else tonight?,None
METALW-026903-0009,Eso será todo,That'll be it.,None
METALW-026903-0010,"¡De acuerdo, que tengas una buena noche!","All right, have a good night!",None
METALW-026904-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026904-0001,Necesito algunas citas inspiradoras,I need some inspiring quotes.,None
METALW-026904-0002,¿Quieres citas de un autor específico o citas inspiradoras en general?,Do you want quotes from a specific author or inspiring quotes in general?,None
METALW-026904-0003,en general,in general,None
METALW-026904-0004,"""A los que les importa no les importa, y a los que importan no les importa"" ~ Dr. Seuss","""Those who care don't care, and those who matter don't care"" - Dr. Seuss",None
METALW-026904-0005,"genial, pero necesito más","great, but I need more",None
METALW-026904-0006,"""Cae 7 veces, le sube 8"" ~ Rocky","""Fall 7 times, raise it 8"" - Rocky",None
METALW-026904-0007,Puedo cavarlo. empezando a sentirse mejor. dame el tiempo,I can dig it. starting to feel better. give me the time,None
METALW-026904-0008,Es cielos soleados y no una nube a la vista. ~ Meteorólogo,It's sunny skies and not a cloud in sight. Meteorologist,None
METALW-026904-0009,Ty,Ty,None
METALW-026904-0010,De nada,You are welcome,None
METALW-026905-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026905-0001,¿Puedes decirme una buena cita sobre la valentía?,Can you tell me a good date about bravery?,None
METALW-026905-0002,"claro, déjame comprobar que","of course, let me check that",None
METALW-026905-0003,"Más específicamente, sobre cómo lidiar con la valentía","More specifically, on how to deal with bravery",None
METALW-026905-0004,"seguro, aquí hay una cita de William Makepeace Thackary: ""La valentía nunca pasa de moda""","Sure, here's a quote from William Makepeace Thackary: ""Bravery never goes out of style""",None
METALW-026905-0005,Eso está estupendo. ¿Tienes uno mejor?,That's great. Do you have a better one?,None
METALW-026905-0006,"Voy a ser comprobar si hay buenos, ¿tienes alguna persona específica que wirting la cita?","I'm going to be checking for good ones, do you have any specific people who wirting the appointment?",None
METALW-026905-0007,nadie hará,nobody's going to do,None
METALW-026905-0008,"Muy bien, voy a estar comprobando eso ahora mismo","All right, I'm going to be checking that out right now.",None
METALW-026905-0009,Gracias,Thank you,None
METALW-026905-0010,"así que tengo un montón de citas aquí, pero se lo enviaré por correo electrónico","so I have a lot of appointments here, but I'll email it to you",None
METALW-026906-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026906-0001,Me gustaría una cita sobre la risa por favor,I'd like a quote about laughter please,None
METALW-026906-0002,"""Quien se compromete a establecerse como juez de Verdad y Conocimiento naufraga por las risas de los dioses.""","""Whoever commits to establish himself as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods.""",None
METALW-026906-0003,"Esa es buena, ¿tienes más?","That's a good one, you got any more?",None
METALW-026906-0004,"""Una buena risa es el sol en la casa.""","""A good laugh is the sun in the house.""",None
METALW-026906-0005,Gracias que hizo mi día,Thank you for my day,None
METALW-026906-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-026906-0007,"No, has sido maravilloso.","No, you've been wonderful.",None
METALW-026906-0008,"""Ríete de ti mismo primero, antes que nadie más.""","""Laugh at yourself first, before anyone else.""",None
METALW-026906-0009,Gracias de nuevo,Thanks again,None
METALW-026906-0010,De nada.,You are welcome.,None
METALW-026907-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026907-0001,¿Puedes ayudarme con citas,Can you help me with appointments,None
METALW-026907-0002,seguro,sure,None
METALW-026907-0003,¿Puedes darme una cita inspiradora?,Can you give me an inspiring quote?,None
METALW-026907-0004,"""Siempre uno tiene sentimientos excepto Dan""","""You always have feelings except Dan""",None
METALW-026907-0005,Wow eso es muy inspirador. ¿Tienes otro?,"Wow, that's very inspiring. Do you have another one?",None
METALW-026907-0006,"""Mi queja también me molesta""","""My complaint bothers me too""",None
METALW-026907-0007,uau. ¿Quién dijo eso?,wow. Who said that?,None
METALW-026907-0008,Mi tía Mary,My Aunt Mary,None
METALW-026907-0009,"Genial, gracias por la ayuda","Great, thanks for the help",None
METALW-026908-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026908-0001,Quiero que me encuentres una buena cita para lidiar con la valentía,I want you to find me a good date to deal with bravery.,None
METALW-026908-0002,La valentía nunca pasa de moda - Makepeace Thackary,Bravery never goes out of style - Makepeace Thackary,None
METALW-026908-0003,Esa es una cita muy bonita ¿Puedes decirme otra?,"That's a very nice date, can you tell me another one?",None
METALW-026908-0004,Sí.,Yes.,None
METALW-026908-0005,gracias,Thank you,None
METALW-026908-0006,Sé valiente,Be brave,None
METALW-026908-0007,"Eso también es agradable, gracias por estos","That's nice too, thank you for these",None
METALW-026908-0008,¿Hay algo más?,Is there anything else?,None
METALW-026908-0009,"No es todo por hoy, adiós","It's not all for today, bye",None
METALW-026908-0010,Bueno adiós.,Ok bye.,None
METALW-026909-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026909-0001,Estoy tan abajo bot,I'm so down bot,None
METALW-026909-0002,¿Qué puedo hacer para dar vida a vuestros espíritus?,What can I do to bring your spirits to life?,None
METALW-026909-0003,Dame una cita para elevarme,Give me a date to get up.,None
METALW-026909-0004,"seguro. ""La valentía nunca pasa de moda"" Esta es una cita de William Makepeace Thackary","sure. ""Bravery never goes out of style"" This is a quote from William Makepeace Thackary",None
METALW-026909-0005,¿Qué tal otro?,How about another one?,None
METALW-026909-0006,"Absolutamente, ""La valentía es algo que simboliza quién eres. Sé valiente y el coraje seguirá""","Absolutely, ""Bravery is something that symbolizes who you are. Be brave and courage will follow""",None
METALW-026909-0007,Eso está bien,That's ok,None
METALW-026909-0008,Me alegra que te gustara,I'm glad you liked it.,None
METALW-026909-0009,Gracias,Thank you,None
METALW-026909-0010,¡De nada! ¡Anímate!,You are welcome! Cheer up!,None
METALW-026910-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026910-0001,"oye, ¿puedes ayudarme a alegrar mi día?","Hey, can you help me brighten my day?",None
METALW-026910-0002,seguro,sure,None
METALW-026910-0003,un qoute para lidiar con la valentía,a qoute to deal with bravery,None
METALW-026910-0004,seguro,sure,None
METALW-026910-0005,¿Dónde está?,Where is he?,None
METALW-026910-0006,"William Makepeace Thackary ""la valentía nunca pasa de moda:","William Makepeace Thackary ""bravery never goes out of style:",None
METALW-026910-0007,Suena bien,Sounds good,None
METALW-026910-0008,Algo más,Anything else,None
METALW-026910-0009,nopee yo hey,nopee yo hey,None
METALW-026910-0010,eh,hey,None
METALW-026910-0011,por favor responda,please respond,None
METALW-026911-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026911-0001,Estoy buscando algunas citas,I'm looking for some quotes.,None
METALW-026911-0002,¿De qué tipo?,What kind?,None
METALW-026911-0003,una buena sobre la risa de una persona famosa,a good one about the laughter of a famous person,None
METALW-026911-0004,Déjame buscarte un poco ¿Qué tal éste?,"Let me get you some, how about this one?",None
METALW-026911-0005,lemme escucharlo,let me hear it,None
METALW-026911-0006,Quien se compromete a establecerse como juez de verdad y knwoledge naufraga por las risas de los dioses,Whoever agrees to establish himself as a real judge and knwoledge is shipwrecked by the laughter of the gods,None
METALW-026911-0007,"No me gusta esa, ¿no sobre risas puedes conseguirme otra?","I don't like that one, can't you get me another one over laughter?",None
METALW-026911-0008,Eso es lo que surgió en mi búsqueda,That's what came up in my quest,None
METALW-026911-0009,"bien bien, gracias de todos modos","good, thanks anyway",None
METALW-026911-0010,De nada,You are welcome,None
METALW-026912-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-026912-0001,Necesito un qoute.,I need a qoute.,None
METALW-026912-0002,"Claro, puedo ayudar con eso.","Sure, I can help with that.",None
METALW-026912-0003,Dame una buena cita sobre las risas de una celebridad.,Give me a good date about a celebrity's laughter.,None
