UID,SEG,translation,profanity
METALW-016554-0006,"Por supuesto, sólo tienes que ir a www.mylibrary123.org y se puede solicitar allí.","Of course, you just have to go to www.mylibrary123.org and you can apply there.",None
METALW-016554-0007,"Impresionante, gracias por su ayuda, ¿cuesta algo prestar una copia en línea?","Awesome, thank you for your help, does it cost anything to lend a copy online?",None
METALW-016554-0008,"No, es totalmente gratis, pero tienes que devolverlo a tiempo antes de que te permitamos echar un vistazo a otros materiales en línea.","No, it's totally free, but you have to return it in time before we let you take a look at other materials online.",None
METALW-016554-0009,"Suena bien, gracias.","Sounds good, thank you.",None
METALW-016554-0010,De nada.,You are welcome.,None
METALW-016555-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016555-0001,Hola. Me gustaría ver un libro,Hello. I'd like to see a book,None
METALW-016555-0002,¡ciertamente! ¿Qué libro le interesa echar un vistazo,certainly! Which book are you interested in taking a look at,None
METALW-016555-0003,¿THE JOY LUCK CLUB está disponible o a préstamo?,Is THE JOY LUCK CLUB available or on loan?,None
METALW-016555-0004,"El club joy luck está desafortunadamente a préstamo, pero puedo sugerir una copia en línea","The joy luck club is unfortunately on loan, but I can suggest an online copy",None
METALW-016555-0005,¿Es una copia gratuita?,Is it a free copy?,None
METALW-016555-0006,¡Sí! Puedo enviar por correo electrónico el enlace a usted si lo desea,Yes! I can email the link to you if you wish,None
METALW-016555-0007,No es una mala idea. Le agradecería que,It's not a bad idea. I'd appreciate it if you'd,None
METALW-016555-0008,¡Bien! Enlace ha sido enviado Es que todo hoy,Not bad! Link has been sent It's that everything today,None
METALW-016555-0009,Acabo de recibirlo. No. Fuiste de gran ayuda,I just got it. No. You were a big help.,None
METALW-016555-0010,¡Me alegro!,I'm glad!,None
METALW-016556-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016556-0001,"im en busca de un libro, pero no puedo encontrarlo","im looking for a book, but I can't find it",None
METALW-016556-0002,¿Qué libro es?,What book is it?,None
METALW-016556-0003,50 tonos de gris,50 shades of gray,None
METALW-016556-0004,déjame comprobarlo,let me check it out,None
METALW-016556-0005,es en la biblioteca o está en préstamo,it's in the library or it's on loan,None
METALW-016556-0006,Ese libro está disponible y actualmente está en préstamo,That book is available and currently on loan,None
METALW-016556-0007,"oh no, ¿cuándo volverá","oh no, when will he come back",None
METALW-016556-0008,¿Quieres una copia en línea?,Want an online copy?,None
METALW-016556-0009,"Sí, eso funcionará","Yes, that will work.",None
METALW-016556-0010,"Ok, te enviaré el enlace.","Okay, I'll send you the link.",None
METALW-016556-0011,gracias,Thank you,None
METALW-016557-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016557-0001,Estoy buscando un libro,I'm looking for a book,None
METALW-016557-0002,Bien. ¿Qué libro estás buscando?,Not bad. What book are you looking for?,None
METALW-016557-0003,Cómo ser un maestro por Allison Mack,How to be a Teacher by Allison Mack,None
METALW-016557-0004,"Lo siento, no tenemos ese libro en este momento.","I'm sorry, we don't have that book right now.",None
METALW-016557-0005,¿Qué tal fundamentos de basketweaving,How about basketballweaving fundamentals,None
METALW-016557-0006,Ese libro está cedido. ¿Puedo sugerir una copia en línea.,That book is on loan. May I suggest an online copy.,None
METALW-016557-0007,Bien. ¿De dónde puedo conseguir la copia?,Not bad. Where can I get the copy?,None
METALW-016557-0008,En library.com.,In library.com.,None
METALW-016557-0009,Bien. gracias,Not bad. Thank you,None
METALW-016557-0010,¡No hay problema!,No problem!,None
METALW-016558-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016558-0001,Necesito encontrar algo en un catologue,I need to find something in a catologue.,None
METALW-016558-0002,"Sí, puedo ayudar con eso.","Yes, I can help with that.",None
METALW-016558-0003,Estoy buscando un nuevo traje de baño,I'm looking for a new swimsuit,None
METALW-016558-0004,"Claro, ¿qué tamaño necesitas?","Sure, what size do you need?",None
METALW-016558-0005,Xl,Xl,None
METALW-016558-0006,¿De qué color te gustaría?,What color would you like?,None
METALW-016558-0007,azul,blue,None
METALW-016558-0008,¿Y cuál será el uso principal del traje de baño?,And what will be the main use of the swimsuit?,None
METALW-016558-0009,Nadar en una piscina,Swimming in a pool,None
METALW-016558-0010,"Ok, he encontrado algo que podría adaptarse a ti. Enviaré el enlace ahora.","Okay, I found something that could suit you. I'll send the link now.",None
METALW-016559-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016559-0001,"Sí, soy nuevo en este servicio, pero mis amigos me dijeron que lo usara. ¿Qué puedes hacer?","Yes, I'm new to this service, but my friends told me to use it. What can you do?",None
METALW-016559-0002,Puedo ayudarte a localizar artículos para comprar en un catálogo,I can help you locate items to buy in a catalog,None
METALW-016559-0003,Bien.,Not bad.,None
METALW-016559-0004,¿Puedo ayudarte a encontrar algo?,Can I help you find something?,None
METALW-016559-0005,He sido malo en comprar un neumático.,I've been bad at buying a tire.,None
METALW-016559-0006,¿Qué tamaño de neumáticos necesita?,What size tires do you need?,None
METALW-016559-0007,30'' Por un sedán de cuatro puertas,30'' For a four-door sedan,None
METALW-016559-0008,"Bien, encontré un juego de cuatro neumáticos de 30"" de Goodyear por $275","Well, I found a set of four Goodyear 30"" tires for $275.",None
METALW-016559-0009,"Woah, ¿hay algo más barato?","Woah, is there anything cheaper?",None
METALW-016559-0010,"Encontré un juego de acme por $225, ¿te gustaría hacer el pedido?","I found an acme game for $225, would you like to place the order?",None
METALW-016559-0011,"¡Sí, esos!","Yes, those!",None
METALW-016560-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016560-0001,Necesito ayuda para buscar algo en un catálogo,I need help finding something in a catalog,None
METALW-016560-0002,Puedo ayudar con eso. ¿Qué estás buscando?,I can help with that. What are you looking for?,None
METALW-016560-0003,¿Tienes el catálogo de Sears? Quiero buscar en eso,Do you have sears' catalog? I want to look into that.,None
METALW-016560-0004,Tengo el catálogo de Sears. ¿Qué puedo buscarte?,I have Sears' catalogue. What can I get you?,None
METALW-016560-0005,Estoy buscando un modelo de caja de herramientas Craftsman #576,I'm looking for a Craftsman toolbox model #576,None
METALW-016560-0006,"Craftsman #576 es una llave de media luna. Se vende por $7.99 en la tienda, o por $7.49 más envío en SEARS.COM.","Craftsman #576 is a crescent key. Sold for $7.99 in-store, or for $7.49 plus shipping on SEARS.COM.",None
METALW-016560-0007,¿Cuál es el número de modelo de su caja de herramientas más grande? Marca Craftsman,What is the model number of your largest toolbox? Craftsman brand,None
METALW-016560-0008,El armario de herramientas de la serie Craftsman Professional es el número de pieza #CP2316.,The Craftsman Professional series tool cabinet is the part number #CP2316.,None
METALW-016560-0009,¿Cuánto cuesta eso?,How much does that cost?,None
METALW-016560-0010,"#CP2316 se vende por $339, y solo está disponible en tiendas. ¿Hay algo más con lo que pueda ayudar?","#CP2316 sold for $339, and is only available in stores. Is there anything else I can help with?",None
METALW-016560-0011,"No, eso es todo, no tengo suficiente dinero para comprarlo ahora, pero es bueno saber lo que costó","No, that's it, I don't have enough money to buy it now, but it's good to know what it cost.",None
METALW-016560-0012,Me alegro de ser de ayuda.,I'm glad to be of help.,None
METALW-016561-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016561-0001,Hola necesito buscar en tu catálogo. ¿Me puedes ayudar?,Hello I need to search your catalog. Can you help me?,None
METALW-016561-0002,"¡Sí, claro que puedo!","Yes, of course I can!",None
METALW-016561-0003,¿Puedes decirme si tienes algún lápiz número dos a la venta en tu catálogo?,Can you tell me if you have any number two pencils for sale in your catalog?,None
METALW-016561-0004,"Sí, tenemos una variedad de ellos. ¿Alguna marca que estés buscando?","Yes, we have a variety of them. Any marks you're looking for?",None
METALW-016561-0005,"No es una marca en particular, pero estoy buscando lápices de color verde. ¿Hay alguno disponible?","It's not a particular brand, but I'm looking for green pencils. Is one available?",None
METALW-016561-0006,Tenemos juegos de lápices de color verde que comienzan en $7.99,We have sets of green pencils starting at $7.99,None
METALW-016561-0007,Gracias. ¿Hay algún paquete de lápices de colores con varios colores?,Thank you. Are there any color pencils with multiple colors?,None
METALW-016561-0008,"Sí, también hay disponibles paquetes multicolores.","Yes, multicolor packs are also available.",None
METALW-016561-0009,"Gracias, esa es toda la información que necesitaba.","Thank you, that's all the information I needed.",None
METALW-016561-0010,¡Que tengas un buen día!,Have a nice day!,None
METALW-016562-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016562-0001,Necesito ayuda para encontrar un artículo en el catálogo,I need help finding an item in the catalog,None
METALW-016562-0002,Bien. ¿Qué artículo quieres?,Not bad. What item do you want?,None
METALW-016562-0003,Un traje de baño,A swimsuit,None
METALW-016562-0004,Bien. Los trajes de baño son una página 50 del catálogo.,Not bad. Swimsuits are a 50 page of the catalogue.,None
METALW-016562-0005,Quiero un XL masculino,I want a male XL,None
METALW-016562-0006,Bien. tenemos pocos XL para hombres. ¿Qué color quieres?,Not bad. we have few XL for men. What color do you want?,None
METALW-016562-0007,azul,blue,None
METALW-016562-0008,Gran elección de color. ¿Cuántos?,Great choice of color. How many?,None
METALW-016562-0009,Sólo una,Just one,None
METALW-016562-0010,Es $3 por 1 traje de baño azul XL.,It$s $3 for 1 XL blue swimsuit.,None
METALW-016563-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016563-0001,¿Puede buscar libros de bibliotecas?,Can you search for library books?,None
METALW-016563-0002,Sí,Yes,None
METALW-016563-0003,¿Tiene algún libro de Sir Arthur Conan Doyle?,Do you have any book by Sir Arthur Conan Doyle?,None
METALW-016563-0004,Búsqueda ahora,Search now,None
METALW-016563-0005,Bien,Not bad,None
METALW-016563-0006,"Sí, tenemos","Yes, we have",None
METALW-016563-0007,¿Sherlock Holmes está disponible para alquilar ahora?,Is Sherlock Holmes available for rent now?,None
METALW-016563-0008,Sí también,"Yes, that too",None
METALW-016563-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-016563-0010,bienvenido,welcome,None
METALW-016564-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016564-0001,Estoy tratando de averiguar si un libro está disponible o fuera de préstamo,I'm trying to figure out if a book is available or off loan,None
METALW-016564-0002,¿Qué libro estás buscando?,What book are you looking for?,None
METALW-016564-0003,Creo que el título es Harry Potter el tercero,I think the title is Harry Potter the third,None
METALW-016564-0004,"Lo siento, está a préstamo. ¿Quieres una copia en línea?","I'm sorry, it's on loan. Want an online copy?",None
METALW-016564-0005,"Sí, supongo que sí. ¿Cómo funciona eso?","Yes, I suppose so. How does that work?",None
METALW-016564-0006,Puedo enviar un enlace a la dirección de correo electrónico que aparece en su cuenta.,I can send a link to the email address that appears in your account.,None
METALW-016564-0007,De acuerdo. ¿Conoces mi número de cuenta?,I agree. Do you know my account number?,None
METALW-016564-0008,Ya lo tengo. ¿Quieres que envíe ese correo electrónico?,I've got it. You want me to send that email?,None
METALW-016564-0009,"Sí, por favor","Yes, please",None
METALW-016564-0010,Ha sido enviado. ¿Quieres algo más?,It's been sent. Anything else you want?,None
METALW-016564-0011,"No, gracias",No thanks,None
METALW-016565-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-016565-0001,Necesito buscar un libro.,I need to get a book.,None
METALW-016565-0002,¡Claro! ¿Qué libro estás buscando?,Of course! What book are you looking for?,None
METALW-016565-0003,¿Está Windows para muñecos?,Is Windows for dolls?,None
METALW-016565-0004,"Desafortunadamente, el libro está cedido en este momento. ¿Te gustaría la versión en línea de la misma en su lugar?","Unfortunately, the book is on loan right now. Would you like the online version of it instead?",None
