UID,SEG,translation,profanity
METALW-006970-0006,50% para ambos.,50% for both.,None
METALW-006970-0007,Gracias,Thank you,None
METALW-006970-0008,¡De nada! ¿Hay algo más?,You are welcome! Is there anything else?,None
METALW-006970-0009,No,No,None
METALW-006970-0010,¡Adiós entonces!,Bye then!,None
METALW-006971-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006971-0001,Necesito ayuda para encontrar información meteorológica,I need help finding weather information.,None
METALW-006971-0002,¿Dónde está tu ubicación exacta?,Where's your exact location?,None
METALW-006971-0003,En Texas,In Texas,None
METALW-006971-0004,"En Texas, según el pronóstico del tiempo, no hay tormenta eléctrica para el informe de hoy sólo un poco de día nublado y ventoso.","In Texas, according to the weather forecast, there is no thunderstorm for today's report just a little cloudy, windy day.",None
METALW-006971-0005,Espera pensé que se suponía que iba a suceder,"Wait, I thought it was supposed to happen.",None
METALW-006971-0006,Sí. Sucedió que se trasladó a la zona sur de EE.UU.,Yes. It happened that he moved to the southern U.S.,None
METALW-006971-0007,¿Por qué sucedió eso?,Why did that happen?,None
METALW-006971-0008,La baja presión ha cambiado.,Low pressure has changed.,None
METALW-006971-0009,"Bueno bien, entonces gracias","Well, then thank you",None
METALW-006971-0010,"De acuerdo, gracias.","All right, thank you.",None
METALW-006972-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006972-0001,¿Cuál es la temperatura del viernes?,What's Friday's temperature?,None
METALW-006972-0002,La temperatura del viernes. seguro. La temperatura máxima del viernes será de 79 grados.,Friday's temperature. sure. Friday's maximum temperature will be 79 degrees.,None
METALW-006972-0003,¿Eso es en Nueva York?,Is that in New York?,None
METALW-006972-0004,"No, está en Miami. La temperatura máxima para Nueva York será de 61 grados.","No, he's in Miami. The maximum temperature for New York will be 61 degrees.",None
METALW-006972-0005,¿Cuál es la alta temperatura en Los Ángeles para el viernes?,What is the high temperature in Los Angeles for Friday?,None
METALW-006972-0006,La temperatura máxima en Los Ángeles será de 72 grados.,The maximum temperature in Los Angeles will be 72 degrees.,None
METALW-006972-0007,¿Qué tan caliente se pondrá en Alaska el viernes?,How hot is it going to get in Alaska on Friday?,None
METALW-006972-0008,"En Alaska el viernes, será un frío 29 grados.","In Alaska on Friday, it'll be a cold 29 degrees.",None
METALW-006972-0009,Bien gracias por la información,Well thank you for the information,None
METALW-006972-0010,Eres muy bienvenido.,You're very welcome.,None
METALW-006973-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006973-0001,Tengo una pregunta sobre la tormenta thundre,I have a question about the storm thundre,None
METALW-006973-0002,Bien. Puedo ayudarte con preguntas relacionadas con el clima. ¿Qué necesitas saber?,Not bad. I can help you with weather-related questions. What do you need to know?,None
METALW-006973-0003,¿Está sucediendo hoy?,Is it happening today?,None
METALW-006973-0004,"No, ya no se pronostican tormentas eléctricas para todo el día de hoy. Espero que esto ayude","No, thunderstorms are no longer forecast for all of today. I hope this helps",None
METALW-006973-0005,¿Por qué?,Why?,None
METALW-006973-0006,La previsión meteorológica no es una ciencia exacta y la presión y los datos relacionados con el clima están cambiando constantemente.,Weather forecasting is not an exact science and weather-related pressure and data are constantly changing.,None
METALW-006973-0007,oh bien,oh well,None
METALW-006973-0008,¿Necesitas que te ayude con otra cosa?,Do you need me to help you with something else?,None
METALW-006973-0009,No. Estoy bien.,No. I am fine.,None
METALW-006973-0010,Excelente. Cuídate ahora,excellent. Take care now,None
METALW-006974-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006974-0001,"Tengo una pregunta sobre mi clima local, ¿puedes ayudar con eso?","I have a question about my local weather, can you help with that?",None
METALW-006974-0002,"Sí, ¿dónde puedo dónde te encuentras?","Yes, where can I find you?",None
METALW-006974-0003,"Miami, Florida.","Miami, Florida.",None
METALW-006974-0004,¿Qué te gustaría saber,What would you like to know,None
METALW-006974-0005,¿Qué tan caliente va a hacer el viernes?,How hot is it going to be on Friday?,None
METALW-006974-0006,85 grados,85 degrees,None
METALW-006974-0007,Eso es lo que esperaba. ¿Va a llover?,That's what I expected. Is it going to rain?,None
METALW-006974-0008,hay una posibilidad,there's a chance,None
METALW-006974-0009,Gracias por tu ayuda.,Thanks for your help.,None
METALW-006974-0010,De nada,You are welcome,None
METALW-006975-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006975-0001,¿Tienes información meteorológica?,Do you have any weather information?,None
METALW-006975-0002,Claro. ¿Qué quieres saber?,Of course. What do you want to know?,None
METALW-006975-0003,¿Dónde está esa tormenta que se suponía que íbamos a conseguir?,Where's that storm we were supposed to get?,None
METALW-006975-0004,"Se predijo anteriormente que habrá tormentas eléctricas, pero eso ya no es el caso ahora.","It was previously predicted that there will be thunderstorms, but that is no longer the case now.",None
METALW-006975-0005,¿Qué? ¿¿por qué??,What? Why??,None
METALW-006975-0006,El clima es muy voluble.,The weather is very fickle.,None
METALW-006975-0007,"Bueno, eso es realmente decepcionante. ¿Cuál es el punto de las previsiones meteorológicas. Siento que estás adivinando todo el tiempo.","Well, that's really disappointing. What is the point of the weather forecasts. I feel like you're guessing all the time.",None
METALW-006975-0008,¿Algo más?,Anything else?,None
METALW-006975-0009,"No, supongo que no","No, I guess not.",None
METALW-006975-0010,Me alegro de servir.,I'm glad to serve.,None
METALW-006976-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006976-0001,en 64055 va a llover este fin de semana ?,at 64055 is going to rain this weekend?,None
METALW-006976-0002,"¡Hola! Un momento mientras proceso su solicitud, por favor...","Hello! Wait a moment while I process your application, please...",None
METALW-006976-0003,K,K,None
METALW-006976-0004,"Parece que estará soleado y despejado el sábado. Sin embargo, hay un 30% de probabilidades de lluvia el domingo.","Looks like it's going to be sunny and clear on Saturday. However, there is a 30% chance of rain on Sunday.",None
METALW-006976-0005,ok lo suficientemente bueno,ok good enough,None
METALW-006976-0006,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-006976-0007,¿cuál va a ser el temporal?,What's the storm going to be?,None
METALW-006976-0008,La temperatura para el sábado va a ser de 77 grados. La temperatura para el domingo va a ser de 71 grados.,The temperature for Saturday is going to be 77 degrees. The temperature for Sunday is going to be 71 degrees.,None
METALW-006976-0009,ok eso es todo,ok that's it,None
METALW-006976-0010,¡Me alegro de poder ayudar! Que tengas un día encantador.,I'm glad I can help! Have a lovely day.,None
METALW-006977-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006977-0001,Sólo quiero saber algo.,I just want to know something.,None
METALW-006977-0002,Bien. ¿Qué específicamente?,Not bad. What specifically?,None
METALW-006977-0003,¿Sólo quiero saber si la tormenta estará aquí hoy?,I just want to know if the storm will be here today?,None
METALW-006977-0004,Déjame ver.,Let me see.,None
METALW-006977-0005,"¿Va a pasar cómo? Bien, tómate tu tiempo.","Is it going to happen how? Well, take your time.",None
METALW-006977-0006,Nuestro pronóstico más actual dice que no habrá tormentas eléctricas.,Our most current forecast says there will be no thunderstorms.,None
METALW-006977-0007,"Ok, gracias a una buena noticia. Eso es todo lo que quiero saber.","Okay, thanks to some good news. That's all I want to know.",None
METALW-006977-0008,Bien. Estoy feliz de ayudar. ¿Algo más?,Not bad. I'm happy to help. Anything else?,None
METALW-006977-0009,Que tengas un buen día y gracias una vez más.,Have a nice day and thank you one more time.,None
METALW-006977-0010,¡Tú también!,You too!,None
METALW-006978-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006978-0001,Tengo una pregunta sobre el estado del tiempo,I have a question about the state of time,None
METALW-006978-0002,Fuego lejos,Fire away,None
METALW-006978-0003,¿la tormenta que se suponía que iba a suceder hoy en día todavía se supone que sucede?,Is the storm that was supposed to happen today yet supposed to happen?,None
METALW-006978-0004,No se pronostican tormentas eléctricas para hoy,No thunderstorms predicted for today,None
METALW-006978-0005,"¿Por qué?, ¿qué pasa?","Why, what's going on?",None
METALW-006978-0006,La tormenta se movió drásticamente hacia el oeste,The storm moved drastically westward,None
METALW-006978-0007,esa es una gran noticia gracias por la actualización,that's great news thanks for the update,None
METALW-006978-0008,¿De nada más te da la bienvenida?,Doesn't he welcome you any more?,None
METALW-006978-0009,Es todo,That's all,None
METALW-006978-0010,¡Ahora tienes un buen día!,Now you have a good day!,None
METALW-006979-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006979-0001,Necesito información meteorológica por favor,I need weather information please,None
METALW-006979-0002,"Claro, ¿qué te gustaría saber?","Sure, what would you like to know?",None
METALW-006979-0003,Necesito el pronóstico del viernes,I need Friday's forecast.,None
METALW-006979-0004,La previsión para el viernes es soleada con un máximo de 83,The forecast for Friday is sunny with a maximum of 83,None
METALW-006979-0005,¿Qué tan genial será durante la noche?,How cool is it going to be overnight?,None
METALW-006979-0006,La mínima será de 53,The minimum will be 53,None
METALW-006979-0007,¿Hay alguna posibilidad de lluvia?,Is there any chance of rain?,None
METALW-006979-0008,No hay 0% de probabilidad de lluvia,No 0% chance of rain,None
METALW-006979-0009,Muchas gracias bot,Thank you very much bot,None
METALW-006979-0010,bienvenido,welcome,None
METALW-006980-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006980-0001,¿Puedes decirme qué tan caliente será Seattle el viernes?,Can you tell me how hot Seattle is on Friday?,None
METALW-006980-0002,"Sí, puedo. Tengo información para el centro de Seattle, ¿está bien?","Yes, I can. I have information for downtown Seattle, okay?",None
METALW-006980-0003,perfecto,perfect,None
METALW-006980-0004,La máxima será de 77 grados F.,The maximum will be 77 degrees F.,None
METALW-006980-0005,Buen tiempo. ¿Habrá lluvia este fin de semana?,Good weather. Will there be rain this weekend?,None
METALW-006980-0006,Tanto el Sat como el Sol prevén cielos parcialmente nubosos. Sin lluvia.,Both the Sat and the Sun foresees partially cloudy skies. No rain.,None
METALW-006980-0007,"Buen fin de semana también, ¿debo ir a la playa?","Good weekend too, should I go to the beach?",None
METALW-006980-0008,"Las temperaturas del agua estarán en los años 60, por lo que podría ser agradable ir a la playa, pero no pasar demasiado tiempo en el agua.","Water temperatures will be in the 60s, so it might be nice to go to the beach, but not spend too much time on the water.",None
METALW-006980-0009,Buen consejo. gracias,Good advice. Thank you,None
METALW-006980-0010,De nada.,You are welcome.,None
METALW-006981-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-006981-0001,¿Puedes decirme si va a llover este fin de semana en Kansas City Missouri?,Can you tell me if it's going to rain this weekend in Kansas City Missouri?,None
METALW-006981-0002,"Sí, va a llover este fin de semana en Kansas City Missouri.","Yes, it's going to rain this weekend in Kansas City Missouri.",None
METALW-006981-0003,¿Va a llover los dos días?,Is it going to rain for two days?,None
METALW-006981-0004,Hay un 100% de probabilidad de lluvia ambos días.,There is a 100% chance of rain both days.,None
METALW-006981-0005,"Ok, no convertible para mí. gracias","Okay, not convertible for me. Thank you",None
METALW-006981-0006,"No hay problema, ¿hay algo más con lo que pueda ayudar?","No problem, is there anything else I can help with?",None
METALW-006981-0007,No,No,None
METALW-006981-0008,"Bien, que tengas un gran día.","Well, have a great day.",None
METALW-006981-0009,Adiós,Good bye,None
METALW-006981-0010,¡Adiós!,Good bye!,None
