UID,SEG,translation,profanity
METALW-010459-0002,El río Moldava pasa por Praga.,The Vltava River passes through Prague.,None
METALW-010459-0003,"¿Puedes darme más información sobre el río Vitava, dónde está?","Can you give me more information about the Vitava River, where it is?",None
METALW-010459-0004,El río Moldava corre de norte a sur a través de Praga.,The Vltava River runs north to south through Prague.,None
METALW-010459-0005,¿Cuánto tiempo es?,How long is it?,None
METALW-010459-0006,Tiene 267 millas de largo.,It's 267 miles long.,None
METALW-010459-0007,¿Qué tal su profundidad?,How's your depth?,None
METALW-010459-0008,El río varía significativamente en profundidad.,The river varies significantly in depth.,None
METALW-010459-0009,El registro más profundo que se ha grabado.,The deepest record ever recorded.,None
METALW-010459-0010,23.62 pies,23.62 feet,None
METALW-010460-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010460-0001,"Hola, tengo una pregunta sobre Roma.","Hello, I have a question about Rome.",None
METALW-010460-0002,¿Quién fundó Roma? ¿Cuál es tu ?,Who founded Rome? What are you?,None
METALW-010460-0003,¿Quién es el fundador de Roma?,Who is the founder of Rome?,None
METALW-010460-0004,Rómulo y Rómulo,Rómulo and Rómulo,None
METALW-010460-0005,"¡Muy bien, gracias!","Very good, thank you!",None
METALW-010460-0006,Ok cualquier otra cosa,Ok anything else,None
METALW-010460-0007,"¡No, eso es todo!","No, that's all!",None
METALW-010460-0008,Adiós entonces,Goodbye then,None
METALW-010460-0009,¡Adiós!,Good bye!,None
METALW-010460-0010,N,N,None
METALW-010461-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010461-0001,¿Cuál es la esperanza de vida promedio en DEnver?,What is the average life expectancy of someone in DEnver?,None
METALW-010461-0002,85 años de edad.,85 years old.,None
METALW-010461-0003,¿Es eso más alto que la media nacional?,Is that higher than the national average?,None
METALW-010461-0004,Eso es 5 años más alto que el promedio.,That's five years higher than average.,None
METALW-010461-0005,¿Cuáles son algunas explicaciones posibles para esta diferencia?,What are some possible explanations for this difference?,None
METALW-010461-0006,Podría ser la calidad del aire.,Could be the air quality.,None
METALW-010461-0007,¿Es la esperanza de vida promedio la misma para hombres y mujeres en dEnver?,Is the average life expectancy the same for men and women in dEnver?,None
METALW-010461-0008,Hay una diferencia de 2 años.,There's a difference of 2 years.,None
METALW-010461-0009,Bien. Gracias por su ayuda.,Not bad. Thank you for your help.,None
METALW-010461-0010,Cuando quieras.,Anytime.,None
METALW-010462-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010462-0001,Me gustaría saber qué río pasa por Praga.,I'd like to know which river passes through Prague.,None
METALW-010462-0002,Claro que puedo ayudar con eso. El río que atraviesa Praga se llama río Moldava. ¿Fue esto útil?,Of course I can help with that. The river that runs through Prague is called the Vltava River. Was this helpful?,None
METALW-010462-0003,"Sí, eso es exactamente lo que estaba buscando.","Yes, that's exactly what I was looking for.",None
METALW-010462-0004,¿Hay alguna otra información que pueda ayudar a proporcionar?,Is there any other information I can help provide?,None
METALW-010462-0005,"Sí, me gustaría saber cuál es la ciudad más grande del mundo?","Yes, would I like to know what is the largest city in the world?",None
METALW-010462-0006,"La ciudad más grande del mundo por población es Tokio, Japón con casi 38 millones de habitantes","The world's largest city by population is Tokyo, Japan with nearly 38 million",None
METALW-010462-0007,¿Cuál es la ciudad más grande de ee.UU.?,What is the largest city in the U.S.?,None
METALW-010462-0008,"En los Estados Unidos, la ciudad de Nueva York es la ciudad más habitada. ¿Hay algo más con lo que pueda ayudar?","In the United States, New York City is the most inhabited city. Is there anything else I can help with?",None
METALW-010462-0009,"Sí, me gustaría saber cuál es la ciudad más grande del mundo por tamaño y no por población","Yes, I'd like to know what the world's largest city is by size and not by population",None
METALW-010462-0010,Eso también sería la ciudad de Nueva York.,"That would be New York City, too.",None
METALW-010463-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010463-0001,"Quiero saber algo sobre Denver, Colorado.","I want to know something about Denver, Colorado.",None
METALW-010463-0002,¿Qué puedo responder por ti?,What can I answer for you?,None
METALW-010463-0003,¿Cuál es el edificio más alto de allí?,What's the tallest building over there?,None
METALW-010463-0004,Plaza de la República,Republic Square,None
METALW-010463-0005,¿Qué tan alto es?,How tall is it?,None
METALW-010463-0006,714 pies,714 feet,None
METALW-010463-0007,Bastante alto. Gracias por averiguarlo por mí.,Pretty high. Thanks for finding out for me.,None
METALW-010463-0008,¿Puedo ayudar con otra cosa?,Can I help with something else?,None
METALW-010463-0009,Eso es todo por ahora. Adiós.,That's all for now. Good bye.,None
METALW-010463-0010,Adiós,Good bye,None
METALW-010464-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010464-0001,"Recientemente, he tenido mucha curiosidad por Montreal.","Recently, I've been very curious about Montreal.",None
METALW-010464-0002,¿Qué tiene que tener curiosidad por Montreal?,What do you have to be curious about Montreal?,None
METALW-010464-0003,¿Puedes contarme datos sobre Montreal?,Can you tell me about Montreal?,None
METALW-010464-0004,"¡Claro! Montreal tiene una larga historia humana que se remonta a más de 8.000 años. No fue hasta 1535 que el primer europeo Jacques Cartier puso los ojos en lo que hoy es Montreal. Luego, 70 años después, Samuel de Champlain se propuso crear un puesto de comercio de pieles. En 1642 se estableció la primera colonia real llamada Ville Marie.","Of course! Montreal has a long human history dating back more than 8,000 years. It was not until 1535 that the first European Jacques Cartier set his eyes on what is now Montreal. Then, 70 years later, Samuel de Champlain set out to create a fur trading post. In 1642 the first royal colony called Ville Marie was established.",None
METALW-010464-0005,Muy informativo. ¿Cuál es su estadística de población más reciente,Very informative. What is your most recent population statistic,None
METALW-010464-0006,"4.098.927 En 2016 la ciudad tenía una población de 1.704.694 habitantes. El área metropolitana de Montreal tenía una población de 4.098.927 habitantes y una población de 1.942.044 habitantes en la aglomeración urbana, con todos los municipios de la isla de Montreal incluidos.","4,098,927 In 2016 the city had a population of 1,704,694 inhabitants. The Montreal metropolitan area had a population of 4,098,927 and a population of 1,942,044 in urban agglomeration, with all municipalities on the island of Montreal included.",None
METALW-010464-0007,Es una gran información. ¿En qué río está?,It's great information. What river is it in?,None
METALW-010464-0008,Río San Pedro,San Pedro River,None
METALW-010464-0009,Está bien. Esa es toda la información que necesito.,It is ok. That's all the information I need.,None
METALW-010464-0010,Bien,Not bad,None
METALW-010465-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010465-0001,¿Puedes decirme algo sobre Denver?,Can you tell me something about Denver?,None
METALW-010465-0002,¿Qué es lo que quieres saber?,What do you want to know?,None
METALW-010465-0003,¿Cuál es la esperanza de vida en Denver?,What is the life expectancy of someone in Denver?,None
METALW-010465-0004,La esperanza de vida en esa ciudad es de 80 años.,The life expectancy of someone in that city is 80 years.,None
METALW-010465-0005,gracias,Thank you,None
METALW-010465-0006,De nada. ¿Hay algo más que necesites?,You are welcome. Is there anything else you need?,None
METALW-010465-0007,¿Qué hay de Miami?,What about Miami?,None
METALW-010465-0008,Allí la esperanza de vida también es de 80 años.,There life expectancy is also 80 years.,None
METALW-010465-0009,gracias,Thank you,None
METALW-010465-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-010466-0000,¡hola! ¿En qué puedo ayudar?,Hello! How can I help?,None
METALW-010466-0001,"Sí, por favor.","Yes, please.",None
METALW-010466-0002,La esperanza de vida promedio es de 84 años.,The average life expectancy is 84 years.,None
METALW-010466-0003,¿Esperanza de vida promedio en Denver? Bien.,Average life expectancy in Denver? Not bad.,None
METALW-010466-0004,¿Hay algo más?,Is there anything else?,None
METALW-010466-0005,¿Qué tal en Los Ángeles? en NY?,How's it going in Los Angeles? in NY?,None
METALW-010466-0006,"La esperanza de vida promedio en Los Ángeles, California, es de 78 años.","The average life expectancy in Los Angeles, California is 78 years.",None
METALW-010466-0007,¿En Ny? NY**,Ny? NY**,None
METALW-010466-0008,La esperanza de vida promedio es de 79 años.,The average life expectancy is 79 years.,None
METALW-010466-0009,gracias,Thank you,None
METALW-010466-0010,De nada.,You are welcome.,None
METALW-010467-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010467-0001,Quiero saber hechos sobre Denver,I want to know facts about Denver,None
METALW-010467-0002,¿Qué te gustaría saber sobre Denver?,What would you like to know about Denver?,None
METALW-010467-0003,lo que es el edificio más alto de la ciudad,what's the tallest building in town,None
METALW-010467-0004,El edificio más alto de Denver es el Republis Plaza,Denver's tallest building is the Republis Plaza,None
METALW-010467-0005,lo alto que es,how high it is,None
METALW-010467-0006,Mide 714 pies,Measuring 714 feet,None
METALW-010467-0007,gracias por esa información,thank you for that information,None
METALW-010467-0008,De nada. ¿Puedo ayudar con otra cosa?,You are welcome. Can I help with something else?,None
METALW-010467-0009,no nada más,not just,None
METALW-010467-0010,Bien,Not bad,None
METALW-010468-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010468-0001,Necesito saber algunos hechos sobre Praga,I need to know some facts about Prague,None
METALW-010468-0002,"Claro, ¿qué te gustaría saber sobre Praga?","Sure, what would you like to know about Prague?",None
METALW-010468-0003,¿Qué río pasa a través de él?,What river passes through it?,None
METALW-010468-0004,El río Vltala fluye a través de Praga.,The Vltala River flows through Prague.,None
METALW-010468-0005,¿Hay buenos restaurantes allí?,Are there good restaurants there?,None
METALW-010468-0006,¡seguro! Tienen muy buena cocina italiana allí.,sure! They have very good Italian cuisine there.,None
METALW-010468-0007,¿Qué es la población?,What is the population?,None
METALW-010468-0008,La población es de 2 millones.,The population is 2 million.,None
METALW-010468-0009,¿cuándo se fundó?,When was it founded?,None
METALW-010468-0010,Praga fue fundada en el año 700 a. C.,Prague was founded in 700 a. C.,None
METALW-010469-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010469-0001,Tengo una pregunta histórica de preguntas y respuestas,I have a historical question of Q&A,None
METALW-010469-0002,Puedo dar respuestas sobre las ciudades. ¿Cuál es tu pregunta?,I can give answers about cities. What's your question?,None
METALW-010469-0003,Necesito saber quién fundó Roma,I need to know who founded Rome,None
METALW-010469-0004,"Hay varias respuestas potenciales a esa pregunta. La leyenda dice que fue fundada por los hermanos Rómulo y Regulus, pero otra tradición dice que fue fundada por Jane Roman. Otras fuentes dan el nombre de L. T. Rome como el fundador.","There are several potential answers to that question. Legend has it that it was founded by brothers Rómulo and Regulus, but another tradition says it was founded by Jane Roman. Other sources give the name L. T. Rome as the founder.",None
METALW-010469-0005,"Wow, ¿así que no lo sabemos con seguridad?","Wow, so we don't know for sure?",None
METALW-010469-0006,"No, Roma es una ciudad muy antigua, por lo que la información fiable sobre su fundación es escasa.","No, Rome is a very old city, so reliable information about its foundation is scarce.",None
METALW-010469-0007,Eso está estupendo. Gracias bot,That's great. Thank you bot,None
METALW-010469-0008,De nada. ¿Puedo ayudar con algo más hoy?,You are welcome. Can I help with anything else today?,None
METALW-010469-0009,"No, eso fue todo, gracias","No, that was it, thank you.",None
METALW-010469-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-010470-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-010470-0001,"Hola, necesito información sobre una ciudad.","Hi, I need information about a city.",None
METALW-010470-0002,Bien,Not bad,None
METALW-010470-0003,¿Cuál es el edificio más alto de Denver?,What's the tallest building in Denver?,None
