UID,SEG,translation,profanity
METALW-011274-0005,"Bueno, eso no es algo que me interese. ¿Hay alguna obra más tarde?","Well, that's not something I'm interested in. Is there a play later?",None
METALW-011274-0006,No hay obras de teatro en el teatro esta noche,There are no plays in the theater tonight,None
METALW-011274-0007,"Rollo. ¡Bueno, gracias por tu ayuda!","roll. Well, thanks for your help!",None
METALW-011274-0008,¡No hay problema!,No problem!,None
METALW-011274-0009,Gracias de nuevo,Thanks again,None
METALW-011274-0010,¡No hay problema!,No problem!,None
METALW-011275-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011275-0001,"Sí, por favor","Yes, please",None
METALW-011275-0002,¿Con qué necesitas ayuda?,What do you need help with?,None
METALW-011275-0003,¿cuándo es la apertura del milagro secreto?,When is the opening of the secret miracle?,None
METALW-011275-0004,"8 PM, sábado","8 PM, Saturday",None
METALW-011275-0005,de acuerdo gracias,"all right, thank you",None
METALW-011275-0006,¿Algo más?,Anything else?,None
METALW-011275-0007,cuando se enfd?,when you get angry?,None
METALW-011275-0008,10 p. m.,10 p.m.,None
METALW-011275-0009,de acuerdo gracias,"all right, thank you",None
METALW-011275-0010,No hay problema,No problem,None
METALW-011276-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011276-0001,ayúdame con los tiempos del espectáculo,help me with show times,None
METALW-011276-0002,¿De qué quieres saber?,What do you want to know?,None
METALW-011276-0003,¿En qué teatro está tocando la obra de Oklahoma?,What theater is the Oklahoma play playing in?,None
METALW-011276-0004,En el Auditorio Bill P Memorial. Posteriormente se tocará una producción de Of Mice and Men.,"Bill P Memorial Auditorium. Subsequently, a production of Of Mice and Men will be played.",None
METALW-011276-0005,¿Hay algún espectáculo después de eso?,Is there a show after that?,None
METALW-011276-0006,"No, no después de ratones y hombres.","No, not after mice and men.",None
METALW-011276-0007,ok muéstrame tiempos para Oklahoma por favor,ok show me times for Oklahoma please,None
METALW-011276-0008,Esa obra comenzará a las 2 p. m.,That work will begin at 2 p.m.,None
METALW-011276-0009,gran agradecimiento por la información,big thanks for the information,None
METALW-011276-0010,De nada. Que tengas un gran día.,You are welcome. Have a great day.,None
METALW-011277-0000,"Hola, ¿en qué puedo ayudarle? necesita información shcedule ¿verdad?","Hi, how can I help you? you need information, shcedule, don't you?",None
METALW-011277-0001,"Sí, sobre un par de espectáculos. Cálmate","Yes, about a couple of shows. Calm down",None
METALW-011277-0002,¿qué necesitas,what do you need,None
METALW-011277-0003,¿Cuáles son los tiempos de juego de César y Cleopatra?,What are Caesar and Cleopatra's playing times?,None
METALW-011277-0004,20:00 horas,8 p.m.,None
METALW-011277-0005,¿Para ambos espectáculos?,For both shows?,None
METALW-011277-0006,Sí,Yes,None
METALW-011277-0007,¿Alguna de las dos noches es otra?,Is either of the two nights another?,None
METALW-011277-0008,Thorughout la próxima semana,Thorughout next week,None
METALW-011277-0009,"Bien, tendré que verlos en días diferentes. Gracias por la ayuda.","Well, I'll have to see them on different days. Thanks for the help.",None
METALW-011277-0010,Np,Np,None
METALW-011278-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011278-0001,tener una pregunta sobre las obras de teatro del festival se puede ayudar con este,have a question about the festival's plays can be helped with this,None
METALW-011278-0002,¡Absolutamente puedo! ¿Qué obra estás buscando?,Absolutely I can! What work are you looking for?,None
METALW-011278-0003,Necesito saber cuándo es la noche de estreno de la obra El milagro secreto,I need to know when the opening night of the play The Secret Miracle is,None
METALW-011278-0004,The Secret Miracle está programado para las 20:00 horas del sábado.,The Secret Miracle is scheduled for 8 p.m. on Saturday.,None
METALW-011278-0005,"ok, ¿cuándo termina el festival en sí?","Okay, when does the festival itself end?",None
METALW-011278-0006,El festival concluye el domingo por la noche a medianoche.,The festival ends on Sunday night at midnight.,None
METALW-011278-0007,¿Puedo comprar entradas en persona para el milagro secreto?,Can I buy tickets in person for the secret miracle?,None
METALW-011278-0008,"Sí, puedes comprar entradas en taquilla el día del espectáculo.","Yes, you can buy tickets at the box office on show day.",None
METALW-011278-0009,ok gracias por la ayuda con este,ok thank you for the help with this,None
METALW-011278-0010,"¡No hay problema, disfruta del festival!","No problem, enjoy the festival!",None
METALW-011279-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011279-0001,hola se puede comprobar si hay un espectáculo en curso para The Waltz Invention,hello you can check if there is a show going on for The Waltz Invention,None
METALW-011279-0002,ok mal comprobar,ok bad check,None
METALW-011279-0003,De acuerdo,I agree,None
METALW-011279-0004,por un minuto,for a minute,None
METALW-011279-0005,seguro,sure,None
METALW-011279-0006,"Sí, habrá espectáculo esta noche","Yes, there will be a show tonight.",None
METALW-011279-0007,"genial, me gustaría hacer una reserva para 2","great, I'd like to make a reservation for 2",None
METALW-011279-0008,ok te thnk,ok te thnk,None
METALW-011279-0009,Bueno adiós,Ok bye,None
METALW-011279-0010,De acuerdo,I agree,None
METALW-011280-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011280-0001,Me gustaría saber si hay algún espectáculo a las nueve en punto el 15 de julio,I'd like to know if there's any show at nine o'clock on July 15,None
METALW-011280-0002,Sí hay espectáculos para esa fecha y hora,There are shows for that date and time,None
METALW-011280-0003,¿Puedes decirme qué está jugando durante ese tiempo?,Can you tell me what he's playing during that time?,None
METALW-011280-0004,"Julio César, Hamlet y Pigmalión","Julius Caesar, Hamlet and Pygmalion",None
METALW-011280-0005,"¿Puedes comprar dos entradas para Hamlet, por favor?","Can you buy two tickets to Hamlet, please?",None
METALW-011280-0006,"claro, ¿dónde te gustaría sentarte?","Sure, where would you like to sit?",None
METALW-011280-0007,Asiento 4b y asiento 4c,Seat 4b and seat 4c,None
METALW-011280-0008,"genial, esos asientos todavía están disponibles","Great, those seats are still available",None
METALW-011280-0009,"Genial, pagaré con mi tarjeta de crédito VISA ahora entonces","Great, I'll pay with my VISA credit card now then",None
METALW-011280-0010,"perfecto, voy a tomar esa información de usted y reservar esos asientos","perfect, I'm going to take that information from you and reserve those seats",None
METALW-011281-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011281-0001,¿Puedes programar un show para mí?,Can you schedule a show for me?,None
METALW-011281-0002,Sería un placer. ¿Qué programa?,It would be my pleasure. What program?,None
METALW-011281-0003,¿En qué teatro está oklahoma tocando y hay algún espectáculo después?,What theater is Oklahoma playing in and there's a show after?,None
METALW-011281-0004,"""Oklahoma"" está tocando en el Auditorio Bill P. Memorial - Una producción, ""Of Mice and Men"", seguirá.","""Oklahoma"" is playing at the Bill P. Memorial Auditorium - A production, ""Of Mice and Men,"" will follow.",None
METALW-011281-0005,¡Bien! ¿A qué hora está jugando?,Not bad! What time are you playing?,None
METALW-011281-0006,"""Oklahoma"" comienza a las 2 pm.","""Oklahoma"" starts at 2 p.m.",None
METALW-011281-0007,"Bien, me encantaría conseguir algunas entradas por favor","Well, I'd love to get some tickets please",None
METALW-011281-0008,Programaré esta actuación para ti. ¿Cuántos boletos te gustaría comprar?,I'll schedule this performance for you. How many tickets would you like to buy?,None
METALW-011281-0009,¿Puedo conseguir 4 entradas para los mejores asientos disponibles,Can I get 4 tickets to the best seats available,None
METALW-011281-0010,"He confirmado cuatro entradas para la exhibición de las 14:00 horas de ""Oklahoma"" en la fila 8.","I've confirmed four tickets to the 2 p.m. ""Oklahoma"" exhibition in row 8.",None
METALW-011281-0011,¡impresionante! gracias,impressive! Thank you,None
METALW-011281-0012,De nada. ¿Hay algo más con lo que pueda ayudarte?,You are welcome. Is there anything else I can help you with?,None
METALW-011281-0013,"No, eso es todo.","No, that's all.",None
METALW-011282-0000,"Hola, ¿en qué puedo ayudarle? hola necesita un poco de información del festival Lo siento por eso. Mis pedacitos están fritos.","Hi, how can I help you? hello needs some information from the festival I'm sorry about that. My bits are fried.",None
METALW-011282-0001,"Está bien. Quiero saber si ""Los enemigos están tocando en el teatro mermorial Hladik.","It is ok. I want to know if ""Enemies are playing at the Hladik mermorial theater.",None
METALW-011282-0002,Ciertamente puedo ayudar con eso. Esa película se está reproduciendo actualmente en el auditorio de la Universidad de Menard a las 8 p. m. ¿Le gustarían entradas o más información?,I can certainly help with that. Is that film currently playing in the auditorium of Menard University at 8 p.m. Would you like tickets or more information?,None
METALW-011282-0003,"Sí, por favor. Me gustaría un boleto para 5.","Yes, please. I'd like a ticket to 5.",None
METALW-011282-0004,Bien. El total será de $9.95. ¿Está bien?,Not bad. The total will be $9.95. It is ok?,None
METALW-011282-0005,Sí. Está bien.,Yes. It is ok.,None
METALW-011282-0006,He seguido adelante y procesado su pedido utilizando su método de pago principal. Confirmación #38383-A ¿Necesito que haga otra cosa?,I have moved on and processed your order using your primary payment method. Confirmation #38383-A Do I need you to do something else?,None
METALW-011282-0007,Bien. Gracias por la ayuda.,Not bad. Thanks for the help.,None
METALW-011282-0008,En cualquier momento. ¿Necesitas algo más de mí?,Any minute now. Do you need anything else from me?,None
METALW-011282-0009,No. Eso es todo por ahora. Gracias de nuevo.,No. That's all for now. Thanks again.,None
METALW-011282-0010,Cuídate por ahora. ¡Adiós!,Take care for now. Good bye!,None
METALW-011283-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011283-0001,"Hola, me gustaría tener información sobre un festival.","Hi, I'd like to have information about a festival.",None
METALW-011283-0002,"Claro, ¿qué información te gustaría?","Sure, what information would you like?",None
METALW-011283-0003,Me gustaría saber si el invento del vals está tocando esta noche,I'd like to know if the invention of the waltz is playing tonight.,None
METALW-011283-0004,El invento del vals tocará hoy al mediodía.,The invention of the waltz will play today at noon.,None
METALW-011283-0005,¡Bien! ¿Están todos los actores programados para aparecer?,Not bad! Are all the actors programmed to appear?,None
METALW-011283-0006,"Sí, todos los actores están programados para aparecer a partir de ahora.","Yes, all actors are programmed to appear from now on.",None
METALW-011283-0007,"¡De acuerdo, gracias!","All right, thank you!",None
METALW-011283-0008,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-011283-0009,"No, eso será todo hoy","No, that'll be it today.",None
METALW-011283-0010,Gracias. ¡disfrutar!,Thank you. enjoy!,None
METALW-011284-0000,"Hola, ¿en qué puedo ayudarle? estoy en OKC con destino a Tulsa","Hi, how can I help you? I'm at OKC bound for Tulsa",None
METALW-011284-0001,¿Puedes ayudarme a programar un programa?,Can you help me schedule a program?,None
METALW-011284-0002,¿Qué espectáculo?,What show?,None
METALW-011284-0003,¿Está jugando el invento waltz? ¿esta noche?,Is he playing the waltz invention? Tonight?,None
METALW-011284-0004,se jugará esta noche a las 19:00,will be played tonight at 7 p.m.,None
METALW-011284-0005,¿Quedan entradas?,Are there any tickets left?,None
METALW-011284-0006,"Sí, ¿quieres reservar entradas para el espectáculo?","Yes, do you want to book tickets to the show?",None
METALW-011284-0007,"Sí, por favor, ¿cuál es el precio?","Yes, please, what's the price?",None
METALW-011284-0008,100$ para la parte del balcón,$100 for the balcony part,None
METALW-011284-0009,Por favor reserve que,Please book that,None
METALW-011284-0010,"Bien, envíame tu nombre y te lo reservaré.","Well, send me your name and I'll reserve it for you.",None
METALW-011284-0011,John Jacobson. gracias.,John Jacobson. Thank you.,None
METALW-011285-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-011285-0001,hola,Hello,None
METALW-011285-0002,¿Cómo puedo ayudarle?,How can I help you?,None
