UID,SEG,translation,profanity
METALW-001523-0004,"Bien. Sólo para confirmar que esa cita es el 1 de julio, ¿correcto?","Not bad. Just to confirm that that date is July 1, right?",None
METALW-001523-0005,Eso es correcto,That's right,None
METALW-001523-0006,¿Cuándo quieres que se apague el recordatorio?,When do you want the reminder to turn off?,None
METALW-001523-0007,Establezca el recordatorio para que se apague el 1 de julio a las 8 de la mañana,Set the reminder to turn off on July 1 at 8 a.m.,None
METALW-001523-0008,"Muy bien, listo. ¿Hay algo más que necesites?","All right, ready. Is there anything else you need?",None
METALW-001523-0009,"No, eso será todo hoy gracias","No, that'll be all today thanks",None
METALW-001523-0010,Bien. Ten un buen día.,Not bad. Have a good day.,None
METALW-001523-0011,Adiós,Good bye,None
METALW-001524-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001524-0001,Necesito editar una cita,I need to edit an appointment,None
METALW-001524-0002,¿Para qué cita?,What date?,None
METALW-001524-0003,Mi 2:00 del martes,My 2:00 on Tuesday,None
METALW-001524-0004,Veo que aquí,I see that here,None
METALW-001524-0005,¿Puedes seguir adelante y cancelar eso por mí?,Can you go ahead and cancel that for me?,None
METALW-001524-0006,¿Estás seguro? lo tienes marcado como crítico,Are you sure? you've got it marked as critical,None
METALW-001524-0007,"Sí. Adelante, quítalo.","Yes. Go ahead, take it off.",None
METALW-001524-0008,se hace,it's done,None
METALW-001524-0009,Gracias.,Thank you.,None
METALW-001524-0010,De nada,You are welcome,None
METALW-001525-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001525-0001,¿Puedes borrar una cita?,Can you delete an appointment?,None
METALW-001525-0002,¿Qué nombre necesita borrar?,What name do you need to delete?,None
METALW-001525-0003,el que puse para el próximo martes a las 2pm,the one I put in for next Tuesday at 2pm,None
METALW-001525-0004,Bien. ¿Está seguro de que le gustaría borrar esta cita?,Not bad. Are you sure you'd like to delete this appointment?,None
METALW-001525-0005,Sí.,Yes.,None
METALW-001525-0006,"Está bien, la cita ha sido borrada. ¿Quieres que haga otra cosa?","All right, the date's been erased. You want me to do something else?",None
METALW-001525-0007,¿Puedes enviar un correo electrónico a los asistentes y decirles que he cancelado la cita?,Can you email attendees and tell them I canceled my appointment?,None
METALW-001525-0008,Lo haré por ti. ¿Eso será todo?,I'll do it for you. Is that all?,None
METALW-001525-0009,"Sí, eso es todo.","Yes, that's all.",None
METALW-001525-0010,Que tengas un buen día.,Have a nice day.,None
METALW-001526-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001526-0001,Necesito establecer un recordatorio,I need to set a reminder,None
METALW-001526-0002,"ok, ¿cuándo le gustaría que se establece para","ok, when would you like it to be set up for",None
METALW-001526-0003,"Por favor, ísquelo para las 22:00 de esta noche. Necesito que me recuerdes una cita fijada para una semana a partir de hoy",Please isolate him by 22:00 tonight. I need you to remind me of an appointment set for a week from today.,None
METALW-001526-0004,ok puedo hacer eso por ti,ok I can do that for you,None
METALW-001526-0005,"¡Bien! Por favor, establezca este recordatorio para que vibre y suene. No puedo arriesgarme a perderme",Not bad! Please set this reminder to vibrate and sound. I can't risk getting lost.,None
METALW-001526-0006,sólo para confirmar que estoy poniendo una alarma para usted esta noche a las 10 PM para recordarles una reunión para la próxima semana y voy a poner eso en vibrar,just to confirm that I'm setting an alarm for you tonight at 10pm to remind you of a meeting for next week and I'm going to put that on vibrate,None
METALW-001526-0007,"Por favor, agregue sonido también. 'drake.wav' al recordatorio por favor",Please add sound as well. 'drake.wav' to the reminder please,None
METALW-001526-0008,ok voy a añadir el sonido drake.wav y configurarlo para vibrar,ok I'm going to add the drake sound.wav and set it to vibrate,None
METALW-001526-0009,¡Bien! Eres un salvavidas,Not bad! You're a lifeguard,None
METALW-001526-0010,¿será todo eso,Will that all be,None
METALW-001527-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001527-0001,Necesito ayuda con mis citas.,I need help with my appointments.,None
METALW-001527-0002,"Sí, puedo ayudar","Yes, I can help",None
METALW-001527-0003,Tengo una cita fijada para una semana a partir de hoy.,I have an appointment set for a week from today.,None
METALW-001527-0004,¿Eso es una teja de hoy correcta?,Is that a right shingle today?,None
METALW-001527-0005,"Sí, una semana a partir de hoy. ¿Puedes pedirme un recordatorio para esa cita?","Yes, a week from today. Can you ask me for a reminder for that date?",None
METALW-001527-0006,Se ha establecido un recordatorio,A reminder has been set,None
METALW-001527-0007,Gracias bot,Thank you bot,None
METALW-001527-0008,de nada. ¿Algo más?,You are welcome. Anything else?,None
METALW-001527-0009,"No, no necesito nada más. ¡Adiós!","No, I don't need anything else. Good bye!",None
METALW-001527-0010,Adiós,Good bye,None
METALW-001528-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001528-0001,Creo que olvidé una cita hoy. ¿Tenía un recordatorio fijado a las 8 de la mañana de hoy?,I think I forgot an appointment today. Did you have a reminder set at 8 a.m. today?,None
METALW-001528-0002,"No, no tienes recordatorios listos para las 8 de la mañana de hoy.","No, you don't have reminders ready by 8 a.m. today.",None
METALW-001528-0003,Está bien. Necesito preparar un recordatorio para mañana a las 8 de la mañana. Título no se pierda la obra de Cindy el viernes,It is ok. I need to prepare a reminder for tomorrow at 8 a.m. Title don't miss Cindy's play on Friday,None
METALW-001528-0004,"Bien, voy a establecer un recordatorio diciendo ""No te pierdas cindy's Play on Friday"" para mañana a las 8am.","Well, I'm going to set a reminder saying ""Don't miss cindy's Play on Friday"" by 8am tomorrow.",None
METALW-001528-0005,perfecto. Supongo que me perdí la ceremonia de entrega de premios de mi hija hoy. No quiero olvidar algo así otra vez. ¿Puede asegurarse de que la alerta es muy fuerte.,perfect. I guess I missed my daughter's awards ceremony today. I don't want to forget something like that again. Can you make sure the alert is too strong.,None
METALW-001528-0006,¿A qué nivel le gustaría que fijara el volumen de alerta?,At what level would you like me to set the alert volume?,None
METALW-001528-0007,Tan fuerte como puede ir. ¿También puedes establecer un segundo recordatorio con el mismo título para el mediodía de mañana?,As strong as you can go. Can you also set a second reminder with the same title by noon tomorrow?,None
METALW-001528-0008,Seleccione un número en el que desea que se establezca el volumen.,Select a number where you want the volume to be set.,None
METALW-001528-0009,100 por favor,100 please,None
METALW-001528-0010,"Bien, estableceré el volumen de alerta en el nivel 100.","Okay, I'll set the alert volume to level 100.",None
METALW-001528-0011,gracias,Thank you,None
METALW-001529-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001529-0001,Necesito editar una alarma.,I need to edit an alarm.,None
METALW-001529-0002,ok qué alarma,ok what alarm,None
METALW-001529-0003,El del próximo martes a las 14:00 horas. Necesito que lo eliminen.,Next Tuesday at 2 p.m. I need you to eliminate it.,None
METALW-001529-0004,¿estás seguro de que quieres borrar esa cita,Are you sure you want to delete that quote,None
METALW-001529-0005,"Sí, por favor.","Yes, please.",None
METALW-001529-0006,ok eliminado,ok removed,None
METALW-001529-0007,Y añade una alarma para el próximo martes a las 9 de la mañana.,And add an alarm for next Tuesday at 9 a.m.,None
METALW-001529-0008,alarma para el martes 9 am añadido,alarm for Tuesday 9am added,None
METALW-001529-0009,"De acuerdo, gracias.","All right, thank you.",None
METALW-001529-0010,Eres bienvenido,You're welcome,None
METALW-001530-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001530-0001,¿Necesito ayuda para recordar si tengo una cita para esta semana?,Do I need help remembering if I have an appointment for this week?,None
METALW-001530-0002,Tienes una cita. ¿Le gustaría establecer un recordatorio en su teléfono para la cita?,You have an appointment. Would you like to set a reminder on your phone for the appointment?,None
METALW-001530-0003,"Sí, eso sería muy útil.","Yes, that would be very useful.",None
METALW-001530-0004,¿Cuándo quieres el conjunto de recordatorios?,When do you want the reminder set?,None
METALW-001530-0005,establecer el recordatorio para una semana a partir de hoy,set the reminder for a week from today,None
METALW-001530-0006,¿Qué sonido le gustaría que fuera la alarma?,What sound would you like the alarm to be?,None
METALW-001530-0007,"por favor, utilice una alarma de piano",please use a piano alarm,None
METALW-001530-0008,He establecido un recordatorio para el 1 de julio de 2018 a las 4PM con un tono de piano.,"I set a reminder for July 1, 2018 at 4PM with a piano tone.",None
METALW-001530-0009,¡Eso es perfecto! ¡Gracias!,That's perfect! Thank you!,None
METALW-001530-0010,De nada.,You are welcome.,None
METALW-001531-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001531-0001,Necesito alterar una cita,I need to alter an appointment.,None
METALW-001531-0002,"Ok, ¿qué cita?","Okay, what date?",None
METALW-001531-0003,El próximo martes a las 2:00,Next Tuesday at 2:00,None
METALW-001531-0004,Veo que aquí,I see that here,None
METALW-001531-0005,Quiero borrarlo,I want to erase it,None
METALW-001531-0006,¿Estás seguro? lo has establecido como importante,Are you sure? you've established it as important,None
METALW-001531-0007,Sí. Básicamente Carol me enojó así que ya no voy a ir. Está bien eliminar,Yes. Basically Carol made me angry so I'm not going anymore. It's okay to eliminate,None
METALW-001531-0008,ok lo estoy eliminando,ok I'm eliminating it,None
METALW-001531-0009,Muchas gracias. Mensaje carol y dile que se acabó.,Thanks a lot. Message carol and tell him it's over.,None
METALW-001531-0010,De nada,You are welcome,None
METALW-001532-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001532-0001,ayúdame con una cita,help me with a date,None
METALW-001532-0002,Bien. ¿Qué puedo hacer por ti?,Not bad. What can I do for you?,None
METALW-001532-0003,tengo una cita la próxima semana para el dentista,I have an appointment next week for the dentist,None
METALW-001532-0004,¿Cuál es la fecha exacta de la cita?,What is the exact date of the appointment?,None
METALW-001532-0005,martes a las 9 p. m.,Tuesday at 9 p.m.,None
METALW-001532-0006,¿Cuándo le gustaría que le recordaran la cita?,When would you like to be reminded of the appointment?,None
METALW-001532-0007,recuérdame 2 días antes de que suceda,remind me 2 days before it happens,None
METALW-001532-0008,He establecido un recordatorio para 2 días antes de su cita con el dentista. ¿Te gustaría que vibrar y tener sonido?,I set a reminder for 2 days before your dentist appointment. Would you like it to vibrate and have sound?,None
METALW-001532-0009,vibrar por favor,vibrate please,None
METALW-001532-0010,Se ha añadido vibración. Estás listo.,Added vibration. Are you ready.,None
METALW-001532-0011,gracias,Thank you,None
METALW-001533-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001533-0001,Necesito ayuda para fijar una cita,I need help setting an appointment.,None
METALW-001533-0002,seguro,sure,None
METALW-001533-0003,¿Puedes establecer un recordatorio para una cita que tengo el 27 de junio?,Can you set a reminder for an appointment I have on June 27?,None
METALW-001533-0004,Bien. ¿A qué hora te gustaría?,Not bad. What time would you like it?,None
METALW-001533-0005,¿Se puede configurar un día antes a las 8 PM,Can I set up a day before 8 p.m.,None
METALW-001533-0006,"Bien, se establecerá un día antes de que yo también consiga la fabricación.","Well, it'll be set up a day before I get the manufacturing, too.",None
METALW-001533-0007,¿Puede incluir en el recordatorio que es para una cita con el dentista en Brookdale,Can you include in the reminder that it's for a dentist appointment in Brookdale,None
METALW-001533-0008,"Está bien, se salva.","All right, it's saved.",None
METALW-001533-0009,gracias,Thank you,None
METALW-001533-0010,De nada. Que tengas un buen día,You are welcome. Have a nice day,None
METALW-001534-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-001534-0001,"Sí, me gustaría obtener ayuda para establecer un par de recordatorios.","Yes, I'd like help setting a couple of reminders.",None
METALW-001534-0002,"Puedo ayudar con eso. Por favor, hágamelo saber la hora y lo que le gustaría que le recordaran.",I can help with that. Please let me know the time and what you would like to be reminded of.,None
METALW-001534-0003,El primer recordatorio que me gustaría establecer implica una cena familiar que tiene lugar el 23 de junio de 2018 a las 8 p.m.,"The first reminder I would like to set involves a family dinner that takes place on June 23, 2018 at 8 p.m.",None
