UID,SEG,translation,profanity
METALW-014018-0005,¿Puede sugerir alguna idea sobre qué dar por mi cónyuge en su 53 cumpleaños,Can you suggest any idea what to give for my spouse on his 53rd birthday,None
METALW-014018-0006,¿Cuáles son las cosas que le gustan? ¿calzado?,What are the things you like? footwear?,None
METALW-014018-0007,"Oh, pero ya tiene un montón de zapatos","Oh, but he already has a lot of shoes.",None
METALW-014018-0008,¿Qué tal un coche?,How about a car?,None
METALW-014018-0009,Eso suena bien. ¡gracias!,That sounds good. Thank you!,None
METALW-014018-0010,bienvenido,welcome,None
METALW-014019-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014019-0001,Necesito ayuda para comprar un regalo,I need help buying a gift,None
METALW-014019-0002,"Muy bien, ¿para quién es este regalo?","All right, who's this gift for?",None
METALW-014019-0003,para mi marido,for my husband,None
METALW-014019-0004,Bien. Sugiero un paquete de burritos congelados. Espero que esto ayude,Not bad. I suggest a pack of frozen burritos. I hope this helps,None
METALW-014019-0005,No le gusta la comida mexicana,He doesn't like Mexican food.,None
METALW-014019-0006,¿Cómo suena una tapa de goma?,What does a rubber cap sound like?,None
METALW-014019-0007,no tenemos puertas que vivimos en una autocaravana,we don't have doors that we live in a motorhome,None
METALW-014019-0008,"Muy bien, en ese caso, sugiero una corbata elegante.","All right, in that case, I suggest a fancy tie.",None
METALW-014019-0009,gracias por su ayuda,thank you for your help,None
METALW-014019-0010,No hay problema. ¡Recuerda que siempre estoy aquí para darte el mejor consejo de regalo!,No problem. Remember that I am always here to give you the best gift advice!,None
METALW-014020-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014020-0001,Necesito ayuda para elegir un regalo.,I need help choosing a gift.,None
METALW-014020-0002,"Picking Out es una banda de rock contemporáneo, con sede en Fort Wayne, Missouri.","Picking Out is a contemporary rock band based in Fort Wayne, Missouri.",None
METALW-014020-0003,¿¿¿Qué??? Necesito saber qué conseguir a mi esposa para su 53 cumpleaños.,What??? I need to know what to get my wife for her 53rd birthday.,None
METALW-014020-0004,Claro que puedo ayudar con eso. Las tarjetas de regalo electrónico son ideas de regalo ecxellentas.,Of course I can help with that. Electronic gift cards are ecxellent gift ideas.,None
METALW-014020-0005,"No, eso no parece suficiente.","No, that doesn't seem enough.",None
METALW-014020-0006,Ya veo. Saltzburg Diamonds se encuentra en la esquina de 3º y 16º.,I see. Saltzburg Diamonds is located on the 3rd and 16th corner.,None
METALW-014020-0007,"Wow, eso es demasiado.","Wow, that's too much.",None
METALW-014020-0008,El spa La Fonda ofrece masajes y pedicuras especiales. ¿Quieres que le pida esto?,La Fonda Spa offers massages and special pedicures. You want me to ask him this?,None
METALW-014020-0009,Es una gran sugerencia. Yo mismo lo ordenaré. Gracias por su ayuda.,That's a great suggestion. I'll order it myself. Thank you for your help.,None
METALW-014020-0010,Me alegro de ser de ayuda.,I'm glad to be of help.,None
METALW-014021-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014021-0001,Necesito ayuda para comprar un regalo,I need help buying a gift,None
METALW-014021-0002,"Muy bien, puedo ayudarte con eso. Sólo necesito un poco más de información. ¿Qué haces para ganarte la vida?","All right, I can help you with that. I just need a little more information. What do you do for a living?",None
METALW-014021-0003,Necesito comprarle a mi jefe un regalo para su cumpleaños. Trabajamos juntos en la Casa Blanca.,I need to buy my boss a present for his birthday. We worked together at the White House.,None
METALW-014021-0004,Genial. ¿Qué tal una corbata o una caja de cigarros?,That's great. How about a tie or a box of cigarettes?,None
METALW-014021-0005,A mi jefe sólo le gustan los mejores lazos y las mejores cajas de cigarros.,My boss only likes the best ties and the best cigar boxes.,None
METALW-014021-0006,"Bueno, siempre puedes encontrar esto en Cuba. Si estás buscando algo un poco más barato tal vez un bolígrafo de tinta personalizado o una cartera.","Well, you can always find this in Cuba. If you're looking for something a little cheaper maybe a custom ink pen or wallet.",None
METALW-014021-0007,Esas son buenas ideas. Creo que iré con la pluma personalizada. Eso le gustará.,Those are good ideas. I think I'll go with the custom pen. You'll like that.,None
METALW-014021-0008,Bien. Me alegro de ayudar. ¿Hay algo más que pueda hacer?,Not bad. I'm glad to help. Is there anything else I can do?,None
METALW-014021-0009,Eso es todo. Gracias por las sugerencias.,That's all. Thanks for the suggestions.,None
METALW-014021-0010,"¡No hay problema, que tengas un buen día!","No problem, have a nice day!",None
METALW-014022-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014022-0001,Necesito ayuda para saber qué regalo conseguir un bebé de 2 años,I need help knowing what gift to get a 2-year-old baby,None
METALW-014022-0002,Bien. ¿Cómo conoces a este niño?,Not bad. How do you know this kid?,None
METALW-014022-0003,Es mi primo.,He's my cousin.,None
METALW-014022-0004,"Bien, yo sugeriría algunos bloques de madera para él","Well, I'd suggest some wooden blocks for him.",None
METALW-014022-0005,"Bien, ¿alguna otra sugerencia?","Well, any other suggestions?",None
METALW-014022-0006,¿Qué tal un camión de bomberos o algunos Legos,How about a fire truck or some Legos,None
METALW-014022-0007,"Creo que iré con los bloques de madera, gracias bot!","I think I'll go with the wooden blocks, thanks bot!",None
METALW-014022-0008,Bien. ¿Puedo ayudarte con otra cosa?,Not bad. Can I help you with something else?,None
METALW-014022-0009,"¡No, eso es todo por hoy, gracias bot!","No, that's it for today, thanks bot!",None
METALW-014022-0010,¡Que tengas un gran día!,Have a great day!,None
METALW-014023-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014023-0001,Necesito ideas de regalo para mi esposa. Ella está cumpliendo 53 años en pocos días,I need gift ideas for my wife. She's serving 53 in a few days,None
METALW-014023-0002,afeitadora,shaver,None
METALW-014023-0003,"Jaja, no estoy seguro de que le guste eso.","Haha, I'm not sure you like that.",None
METALW-014023-0004,¿tabaco?,tobacco?,None
METALW-014023-0005,No fuma.,He doesn't smoke.,None
METALW-014023-0006,¿joyería?,jewelry?,None
METALW-014023-0007,Le gustan las joyas. ¿Alguna idea de joyería específica?,He likes jewelry. Any specific jewelry ideas?,None
METALW-014023-0008,collar de oro,gold necklace,None
METALW-014023-0009,Ha estado queriendo un collar de oro.,He's been wanting a gold necklace.,None
METALW-014023-0010,contento de ayudar,happy to help,None
METALW-014024-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014024-0001,Hola me gustaría comprar un buen regalo para mi hijo novias.,Hi I would like to buy a good gift for my son brides.,None
METALW-014024-0002,¿Chica o niño?,Girl or boy?,None
METALW-014024-0003,Es un bebé de 2 años,He's a 2-year-old baby.,None
METALW-014024-0004,¿Chica o niño?,Girl or boy?,None
METALW-014024-0005,"Utilice pistas de contexto Robot. Le dije que ""Él"" es un bebé de dos años","Use Robot context hints. I told him ""He"" is a two-year-old baby.",None
METALW-014024-0006,Yo sugeriría un bloque de madera,I'd suggest a block of wood,None
METALW-014024-0007,"Dar a entender que el niño es varón lo convierte en un niño. Gracias Gran plan, excepto que son muy difíciles para un niño de 2 años","Implying that the child is male makes him a child. Thank you Great plan, except they are very difficult for a 2-year-old",None
METALW-014024-0008,si te gusta un osito de peluche,if you like a teddy bear,None
METALW-014024-0009,"cualquier otra sugerencia. Sí, vamos con eso","any other suggestions. Yes, let's go with that.",None
METALW-014024-0010,¿Algo más?,Anything else?,None
METALW-014025-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014025-0001,Necesito encontrar un buen regalo para un niño de 2 años ¿Puedes ayudarme?,"I need to find a good gift for a 2-year-old, can you help me?",None
METALW-014025-0002,Puedo ayudarte con eso.,I can help you with that.,None
METALW-014025-0003,¿Qué sugieres?,What do you suggest?,None
METALW-014025-0004,¿Qué relación tiene con el niño?,What does it have to do with the child?,None
METALW-014025-0005,Es mi sobrino.,He's my nephew.,None
METALW-014025-0006,Sugiero un conjunto de bloques de madera.,I suggest a set of wooden blocks.,None
METALW-014025-0007,Creo que ya tiene algunos.,I think he's got some.,None
METALW-014025-0008,¿Qué hay de un osito de peluche?,What about a teddy bear?,None
METALW-014025-0009,Eso podría funcionar. gracias.,That could work. Thank you.,None
METALW-014025-0010,¿Hay algo más con lo que pueda ayudarte?,Is there anything else I can help you with?,None
METALW-014026-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014026-0001,Necesito un consejo de regalo por favor,I need a gift tip please,None
METALW-014026-0002,Puedo ayudar con eso. ¿Puedes darme información sobre la persona por la que estás comprando?,I can help with that. Can you give me information about the person you're buying for?,None
METALW-014026-0003,Es para un bebé que cumple 2 años.,It's for a baby who turns 2.,None
METALW-014026-0004,"Bien, ¿y cuál es su relación con el niño?","Well, what's your relationship with the kid?",None
METALW-014026-0005,Es el hijo de mi amigo. Iré a la fiesta el próximo fin de semana.,He's my friend's son. I'm going to the party next weekend.,None
METALW-014026-0006,"Bien, si eres amigo de la familia, un juguete de peluche sería apropiado. Los osos de peluche son gits populares para los niños pequeños","Well, if you're a family friend, a stuffed toy would be appropriate. Teddy bears are popular gits for young children",None
METALW-014026-0007,Me gusta. ¿Dónde puedo conseguir uno?,I like it. Where can I get one?,None
METALW-014026-0008,Los osos de peluche están disponibles en la mayoría de los minoristas y son baratos. También se pueden pedir a través de la mayoría de los proveedores en línea,Teddy bears are available at most retailers and are cheap. They can also be ordered through most online providers,None
METALW-014026-0009,"Perfecto, gracias.","Perfect, thank you.",None
METALW-014026-0010,"Eres bienvenido, que tengas un gran día","You're welcome, have a great day",None
METALW-014027-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014027-0001,¿Me puedes ayudar?,Can you help me?,None
METALW-014027-0002,"Puedo ayudarte con el regalo dando consejos si eso es lo que estás buscando,","I can help you with the gift by giving advice if that's what you're looking for,",None
METALW-014027-0003,Necesito un regalo adecuado para darle a tu jefe en su cumpleaños.,I need a proper gift to give your boss on his birthday.,None
METALW-014027-0004,¿En qué trabajas?,What is your job?,None
METALW-014027-0005,Soy un oficial de policía.,I'm a police officer.,None
METALW-014027-0006,Iría con un alimento. ¿Sabes qué tipo de comida le gusta?,I'd go with a food. Do you know what kind of food he likes?,None
METALW-014027-0007,"Lo siento, no tengo ni idea.","I'm sorry, I have no idea.",None
METALW-014027-0008,"En ese caso, ve con unas nueces variadas.","In that case, go with some as many nuts.",None
METALW-014027-0009,Es alérgico a las nueces.,He's allergic to nuts.,None
METALW-014027-0010,Entonces sugeriría caramelos.,Then I'd suggest candy.,None
METALW-014028-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014028-0001,Necesito ayuda para comprar un regalo,I need help buying a gift,None
METALW-014028-0002,"Bien, ¿para quién estás comprando un regalo?","Well, who are you buying a gift for?",None
METALW-014028-0003,Es para mi marido que está cumpliendo 53 años,It's for my husband who's serving 53.,None
METALW-014028-0004,"Bien, déjame buscarte...","Well, let me get you...",None
METALW-014028-0005,Bien,Not bad,None
METALW-014028-0006,Un cojín de whoopie sería un regalo apropiado para alguien de unos 50 años,A whoopie cushion would be a suitable gift for someone in their 50s,None
METALW-014028-0007,No creo que le guste eso.,I don't think he likes that.,None
METALW-014028-0008,Una corbata elegante sería un buen regalo para él,An elegant tie would be a good gift for him,None
METALW-014028-0009,Él tiene muchos de esos ya,He's got a lot of those already,None
METALW-014028-0010,Un nuevo conjunto de palos de golf sería un gran regalo,A new set of golf clubs would be a great gift,None
METALW-014028-0011,"Eso es bueno, gracias","That's good, thank you.",None
METALW-014029-0000,"Hola, ¿en qué puedo ayudarle?","Hi, how can I help you?",None
METALW-014029-0001,Necesito algunas ideas de regalo para un bebé,I need some gift ideas for a baby,None
METALW-014029-0002,¿Seguro que estás relacionado?,Are you sure you're related?,None
METALW-014029-0003,"Bueno, lo llamamos mi tío, pero en realidad no es mi tío.","Well, we call him my uncle, but he's not really my uncle.",None
METALW-014029-0004,"Ya veo, ¿qué le gusta?","I see, what do you like?",None
METALW-014029-0005,¿Quién?,who?,None
METALW-014029-0006,El destinatario del regalo.,The recipient of the gift.,None
METALW-014029-0007,No sé si tiene 2 años.,I don't know if he's 2 years old.,None
METALW-014029-0008,¿Qué tal un osito de peluche?,How about a teddy bear?,None
METALW-014029-0009,Probablemente le gusten los pies y los dedos de los pies y la boca,You probably like your feet and toes and mouth,None
